,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Eqa,250 +,2022,,6.500 km,Eléctrico,190 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-alava.htm?id=8045301,49900
1,Mercedes,Eqa,250 +,2023,,NUEVO,Eléctrico,190 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-alava.htm?id=8031829,56800
2,Mercedes,Eqa,250,2023,10,5.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Azul Denim,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-barcelona.htm?id=7977916,59900
3,Mercedes,Eqa,250 +,2023,02,5.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Negro Noche,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-barcelona.htm?id=7977702,57500
4,Mercedes,Eqa,350 4matic,2021,,12.000 km,Eléctrico,292 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-350-4matic-en-barcelona.htm?id=7701169,63900
5,Mercedes,Eqa,250 +,2023,,NUEVO,Eléctrico,190 CV,automática,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-rioja+la.htm?id=8051925,56678
6,Mercedes,Eqa,250,2023,04,1.100 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Gris montaña,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-cantabria.htm?id=8018713,51400
7,Mercedes,Eqa,250,2023,05,15.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,BLANCO POLAR,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-cantabria.htm?id=8018708,53900
8,Mercedes,Eqa,250 +,2023,08,NUEVO,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-madrid.htm?id=7983757,69500
9,Mercedes,Eqa,250 +,2023,08,NUEVO,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-madrid.htm?id=7980328,68000
10,Mercedes,Eqa,250 +,2023,01,NUEVO,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-madrid.htm?id=7980319,62418
11,Mercedes,Eqa,350 4matic,2023,04,NUEVO,Eléctrico,292 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-350-4matic-en-madrid.htm?id=7977348,71081
12,Mercedes,Eqa,250,2022,09,19.200 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-madrid.htm?id=7965102,46850
13,Mercedes,Eqa,250,2022,09,14.523 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,GRIS MONTAÑA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-cadiz.htm?id=7922785,49900
14,Mercedes,Eqa,250,2021,07,23.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,BLANCO POLAR,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-valencia.htm?id=7824714,50990
15,Mercedes,Eqa,250 +,2023,03,3.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,NEGRO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-valencia.htm?id=7824701,56400
16,Mercedes,Eqa,250,2022,06,15.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Plata iridio metalizado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-valencia.htm?id=7787956,46500
17,Mercedes,Eqa,250,2022,09,8.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-sevilla.htm?id=7783721,49000
18,Mercedes,Eqa,250 +,2023,,NUEVO,Eléctrico,190 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-rioja+la.htm?id=7857167,57513
19,Mercedes,Eqa,250 +,2023,05,10 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,GRIS MONTAÑA,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-valencia.htm?id=7824718,57290
20,Mercedes,Eqa,250 +,2023,03,10 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,NEGRO NOCHE,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-valencia.htm?id=7824716,56900
21,Mercedes,Eqa,250 +,2023,03,1 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,NEGRO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-valencia.htm?id=7762609,62400
22,Mercedes,Eqa,250,2022,07,1.629 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,BLANCO POLAR - PINTURA UN,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-valencia.htm?id=8044447,53500
23,Mercedes,Eqa,250,2021,07,18.539 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,MOUNTAINGRAU - MET.,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-valencia.htm?id=8038047,45000
24,Mercedes,Eqa,250,2023,01,3.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Negro noche,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-tenerife.htm?id=7586231,47300
25,Mercedes,Eqa,250,2022,,14.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-ceuta.htm?id=7677639,49900
26,Mercedes,Eqa,250,2021,11,65.300 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,BLANCO POLAR - PINTURA UN,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-salamanca.htm?id=8126018,43500
27,Mercedes,Eqa,250,2021,09,84.652 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-madrid.htm?id=8113085,36900
28,Mercedes,Eqa,250 +,2024,01,NUEVO,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,PLATA IRIDIO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-lugo.htm?id=8110587,58900
29,Mercedes,Eqa,250 +,2024,01,20 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,PLATA IRIDIO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-lugo.htm?id=8110410,58900
30,Mercedes,Eqa,250 +,2023,05,8.491 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Azul denim metalizado,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-alicante.htm?id=8110129,55800
31,Mercedes,Eqa,250 +,2024,01,0 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Negro cosmos metalizado,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-alicante.htm?id=8109313,58362
32,Mercedes,Eqa,250 +,2024,01,NUEVO,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Negro cosmos metalizado,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-alicante.htm?id=8109015,58362
33,Mercedes,Eqa,250 +,2024,01,NUEVO,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,BLANCO POLAR,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-lugo.htm?id=8107321,60900
34,Mercedes,Eqa,250 +,2024,01,30 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,BLANCO POLAR,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-lugo.htm?id=8106678,60900
35,Mercedes,Eqa,250,2021,04,13.140 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-madrid.htm?id=8105461,45800
36,Mercedes,Eqa,250,2023,06,23.607 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-madrid.htm?id=8105460,55900
37,Mercedes,Eqa,250,2023,05,5.500 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,BLANCO POLAR - PINTURA UNICOLO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-burgos.htm?id=8100542,56500
38,Mercedes,Eqa,250,2023,05,7.400 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Plata iridio metalizado,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-burgos.htm?id=8100527,60900
39,Mercedes,Eqa,250,2023,05,6.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,BLANCO POLAR - PINTURA UNICOLO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-burgos.htm?id=8100526,53500
40,Mercedes,Eqa,250,2023,05,3.783 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Negro Noche,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-burgos.htm?id=8100525,53500
41,Mercedes,Eqa,250,2023,05,3.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,BLANCO POLAR - PINTURA UNICOLO,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-burgos.htm?id=8100523,53500
42,Mercedes,Eqa,250,2022,08,4.300 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,NACHTSCHWARZ - UNILACK,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-navarra.htm?id=8085624,44900
43,Mercedes,Eqa,250,2021,04,72.482 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-madrid.htm?id=8084300,38600
44,Mercedes,Eqa,250 +,2024,01,10 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,NEGRO COSMOS,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-jaen.htm?id=8082552,54400
45,Mercedes,Eqa,250 +,2024,01,NUEVO,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,NEGRO COSMOS,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-jaen.htm?id=8081851,54400
46,Mercedes,Eqa,250,2022,06,31.566 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,GRIS MONTAÑA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-lugo.htm?id=8078065,41900
47,Mercedes,Eqa,250,2022,09,2.452 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-madrid.htm?id=8075100,55900
48,Mercedes,Eqa,250,2022,02,55.038 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-madrid.htm?id=8075099,45900
49,Mercedes,Eqa,250,2022,07,31.747 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-madrid.htm?id=8075098,47900
50,Mercedes,Eqa,250,2022,05,4.731 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-madrid.htm?id=8073614,54900
51,Mercedes,Eqa,250,2022,03,15.744 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-madrid.htm?id=8073612,55900
52,Mercedes,Eqa,250,2021,03,37.510 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,GRIS MONTAÑA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-jaen.htm?id=8066225,46990
53,Mercedes,Eqa,250,2021,09,38.000 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-badajoz.htm?id=8057450,41900
54,Mercedes,Eqa,250 +,2024,01,NUEVO,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,NEGRO NOCHE,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-jaen.htm?id=8056130,54650
55,Mercedes,Eqa,250 +,2024,01,10 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,NEGRO NOCHE,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-jaen.htm?id=8054282,54650
56,Mercedes,Eqa,250 +,2023,11,NUEVO,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-madrid.htm?id=8053470,62592
57,Mercedes,Eqa,250,2021,07,25.153 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,DENIM BLUE - METALLIC PAI,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-cantabria.htm?id=8049979,38995
58,Mercedes,Eqa,250,2022,04,9.902 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-en-madrid.htm?id=8036819,54900
59,Mercedes,Eqa,250 +,2024,01,NUEVO,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Negro cosmos metalizado,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-alicante.htm?id=8035543,59333
60,Mercedes,Eqa,250 +,2024,01,0 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Negro cosmos metalizado,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-alicante.htm?id=8035239,59333
61,Mercedes,Eqa,250,2021,04,18.480 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Gris Montaña,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-eqa-250-en-salamanca.htm?id=8030420,40569
62,Mercedes,Eqa,250 +,2024,01,0 km,Eléctrico,190 CV,"directo, sin caja de cambios",5 puertas,Negro noche,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqa-250-+-en-toledo.htm?id=8027819,61161
