,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volkswagen,Crafter,Pro Furgón Bmt 35 Bl Ta 163,2016,,255.000 km,Diesel,163 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-crafter-pro-furgon-bmt-35-bl-ta-163-en-navarra.htm?id=8082348,14800
1,Volkswagen,Crafter,Furgón 2.0tdi Scr 35 Bm L3h2 103kw Aut.,2023,,450 km,Diesel,140 CV,manual,3 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-crafter-furgon-20tdi-scr-35-bm-l3h2-103kw-aut-en-valencia.htm?id=8104760,29900
2,Volkswagen,Crafter,Pro Kombi Bmt 35 Bc Tn 136,2016,,120.000 km,Diesel,136 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-crafter-pro-kombi-bmt-35-bc-tn-136-en-navarra.htm?id=8091583,19200
3,Volkswagen,Crafter,Pro Furgón Bmt 35 Bm Tn 136,2016,,90.000 km,Diesel,136 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-crafter-pro-furgon-bmt-35-bm-tn-136-en-navarra.htm?id=8007755,17500
4,Volkswagen,Crafter,Furgón 2.0tdi Scr 30 Bm L3h2 103kw,2022,,18.588 km,Diesel,140 CV,manual,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-crafter-furgon-20tdi-scr-30-bm-l3h2-103kw-en-madrid.htm?id=8095237,29282
5,Volkswagen,Crafter,Furgón 2.0tdi Scr 35 Bl L4h3 103kw,2017,,189.000 km,Diesel,140 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-crafter-furgon-20tdi-scr-35-bl-l4h3-103kw-en-navarra.htm?id=8073436,17800
6,Volkswagen,Crafter,Ch. Dcb. 2.0tdi Scr 35 Bl L4 130kw Aut.,2018,01,216.000 km,Diesel,177 CV,automática secuencial,4 puertas,Naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-crafter-ch-dcb-20tdi-scr-35-bl-l4-130kw-aut-en-lugo.htm?id=8073054,22900
7,Volkswagen,Crafter,Furgón 2.0tdi Scr 35 Bl L4h3 103kw,2018,,177.000 km,Diesel,140 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-crafter-furgon-20tdi-scr-35-bl-l4h3-103kw-en-navarra.htm?id=8056402,19000
8,Volkswagen,Crafter,Ch. Cb. 2.0tdi Scr 35 Bm L3 130kw,2018,10,198.000 km,Diesel,177 CV,manual,2 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-crafter-ch-cb-20tdi-scr-35-bm-l3-130kw-en-lugo.htm?id=8080184,24900
9,Volkswagen,Crafter,Furgón 2.0tdi Scr 35 Bm L3h2 103kw,2019,06,241.911 km,Diesel,140 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-crafter-furgon-20tdi-scr-35-bm-l3h2-103kw-en-palmas+las.htm?id=8107318,18990
