,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
62,Peugeot,307,1.6i Xs,2004,,229 km,Gasolina,110 CV,manual,3 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16i-xs-en-barcelona.htm?id=7747355,1500
63,Peugeot,307,1.6i Xr,2004,,160.266 km,Gasolina,110 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16i-xr-en-madrid.htm?id=7697155,3000
64,Peugeot,307,1.6hdi Xs,2004,,200.800 km,Diesel,110 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16hdi-xs-en-zaragoza.htm?id=8092856,2000
65,Peugeot,307,Sw 2.0hdi Xsi 136,2006,,198.662 km,Diesel,136 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-sw-20hdi-xsi-136-en-pontevedra.htm?id=8083295,1800
66,Peugeot,307,1.6 16v Xs,2005,,191.206 km,Gasolina,110 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16-16v-xs-en-girona.htm?id=8068719,2000
67,Peugeot,307,1.6 X-line,2006,,118.000 km,Gasolina,110 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16-x-line-en-granada.htm?id=8034667,3300
68,Peugeot,307,2.0hdi Xr 110,2002,,253.000 km,Diesel,110 CV,manual,5 puertas,beige,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-20hdi-xr-110-en-pontevedra.htm?id=8007765,3250
69,Peugeot,307,2.0hdi Xr,2002,,180.000 km,Diesel,90 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-20hdi-xr-en-girona.htm?id=7920155,2500
70,Peugeot,307,Cc 1.6,2008,,90.000 km,Gasolina,110 CV,manual,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-cc-16-en-madrid.htm?id=7750568,3800
71,Peugeot,307,1.6 16v Xs,2005,,280.000 km,Gasolina,110 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16-16v-xs-en-girona.htm?id=7722818,2000
72,Peugeot,307,1.6hdi Xs,2006,06,199.950 km,Diesel,110 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16hdi-xs-en-madrid.htm?id=8130029,1750
73,Peugeot,307,Cc 1.6,2009,07,177.000 km,Gasolina,110 CV,manual,2 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-cc-16-en-vizcaya.htm?id=8126410,5900
74,Peugeot,307,Sw 1.6,2004,09,234.191 km,Gasolina,110 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-sw-16-en-cantabria.htm?id=8126044,2299
75,Peugeot,307,2.0hdi Xr,2002,12,442.227 km,Diesel,90 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-20hdi-xr-en-cantabria.htm?id=8124730,1499
76,Peugeot,307,Cc 2.0hdi Sport 136,2007,04,179.000 km,Diesel,136 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-cc-20hdi-sport-136-en-sevilla.htm?id=8116425,4990
77,Peugeot,307,Break 2.0hdi Xs 90,2003,07,373.100 km,Diesel,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-break-20hdi-xs-90-en-murcia.htm?id=8113746,1950
78,Peugeot,307,1.6hdi Xs,2007,01,173.416 km,Diesel,90 CV,manual,5 puertas,Verde Oakland (metalizado),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16hdi-xs-en-badajoz.htm?id=8112984,4899
79,Peugeot,307,1.6i Xs,2005,02,200.000 km,Gasolina,110 CV,manual,5 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16i-xs-en-coruna+a.htm?id=8110674,2990
80,Peugeot,307,Sw 1.6,2006,10,138.000 km,Gasolina,110 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-sw-16-en-barcelona.htm?id=8091980,6900
81,Peugeot,307,2.0hdi Xr,2003,07,259.244 km,Diesel,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-20hdi-xr-en-madrid.htm?id=8064666,2990
82,Peugeot,307,2.0hdi Xr,2003,07,259.244 km,Diesel,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-20hdi-xr-en-madrid.htm?id=8062178,2990
83,Peugeot,307,Break 1.6hdi Xr Clim Plus,2003,06,249.175 km,Diesel,110 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-break-16hdi-xr-clim-plus-en-madrid.htm?id=8044923,2990
84,Peugeot,307,Break 2.0hdi Xr 90,2003,06,249.175 km,Diesel,90 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-break-20hdi-xr-90-en-madrid.htm?id=8043796,2990
85,Peugeot,307,2.0hdi Xt,2002,10,326.142 km,Diesel,90 CV,manual,5 puertas,Gris Cuarzo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-20hdi-xt-en-badajoz.htm?id=7941679,2199
86,Peugeot,307,Cc 1.6,2006,02,203.000 km,Gasolina,110 CV,manual,2 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-cc-16-en-alicante.htm?id=7617317,6499
87,Peugeot,307,Cc 2.0hdi 136,2008,09,180.000 km,Diesel,136 CV,manual,2 puertas,,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-cc-20hdi-136-en-malaga.htm?id=6884778,6890
88,Peugeot,307,2.0hdi Xs 136,2006,,134.500 km,Diesel,136 CV,manual,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-20hdi-xs-136-en-barcelona.htm?id=3066064,5000
89,Peugeot,307,Sw 2.0hdi 110,2004,,226.000 km,Diesel,110 CV,manual,5 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-sw-20hdi-110-en-murcia.htm?id=8100949,3000
90,Peugeot,307,Cc 2.0,2004,,170.000 km,Gasolina,138 CV,manual,2 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-cc-20-en-madrid.htm?id=8075471,3999
91,Peugeot,307,1.6i Xt,2003,,187.000 km,Gasolina,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16i-xt-en-vizcaya.htm?id=8079919,3500
92,Peugeot,307,2.0hdi Xs+ 136,2007,,172.403 km,Diesel,136 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-20hdi-xs+-136-en-pontevedra.htm?id=8056639,4900
93,Peugeot,307,1.6hdi Xs,2006,12,186.000 km,Diesel,110 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16hdi-xs-en-valencia.htm?id=8005467,6998
94,Peugeot,307,1.6hdi D-sign,2007,12,190.000 km,Diesel,90 CV,manual,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-16hdi-d-sign-en-malaga.htm?id=7839626,3800
95,Peugeot,307,Sw 2.0 16v Pack+,2007,,127.000 km,Gasolina,143 CV,manual,5 puertas,beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-307-sw-20-16v-pack+-en-tarragona.htm?id=8101119,4500
