,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Jeep,Grand Cherokee,3.0crd Limited 250 Aut.,2014,,121.000 km,Diesel,250 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30crd-limited-250-aut-en-salamanca.htm?id=8117321,19999
1,Jeep,Grand Cherokee,3.0 Multijet Overland Aut. 184kw,2016,,104.000 km,Diesel,250 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30-multijet-overland-aut-184kw-en-ciudad+real.htm?id=8072719,28800
2,Jeep,Grand Cherokee,2.0 Phev 4xe Limited,2023,,NUEVO,Híbrido,381 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-limited-en-toledo.htm?id=8070582,79900
3,Jeep,Grand Cherokee,3.0crd Overland 241 Aut.,2011,06,125.000 km,Diesel,241 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30crd-overland-241-aut-en-barcelona.htm?id=8036492,17699
4,Jeep,Grand Cherokee,3.0 Multijet Laredo Aut. 140kw,2018,05,53.826 km,Diesel,190 CV,automática secuencial,5 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30-multijet-laredo-aut-140kw-en-alicante.htm?id=7242602,31995
5,Jeep,Grand Cherokee,2.0 Phev 4xe Trailhawk,2023,11,12 km,Híbrido,381 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-trailhawk-en-alava.htm?id=8055376,86400
6,Jeep,Grand Cherokee,2.0 Phev 4xe Trailhawk,2023,11,11 km,Híbrido,381 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-trailhawk-en-alava.htm?id=8055350,86400
7,Jeep,Grand Cherokee,3.0crd Overland Aut.,2014,10,264.500 km,Diesel,250 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30crd-overland-aut-en-barcelona.htm?id=7969750,16499
8,Jeep,Grand Cherokee,3.0crd Laredo Aut.,2010,,330.000 km,Diesel,218 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30crd-laredo-aut-en-salamanca.htm?id=8104281,9500
9,Jeep,Grand Cherokee,3.0crd Limited 250 Aut.,2015,,199.000 km,Diesel,250 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30crd-limited-250-aut-en-madrid.htm?id=8128706,24990
10,Jeep,Grand Cherokee,3.0crd Overland Aut.,2015,,77.000 km,Diesel,250 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30crd-overland-aut-en-vizcaya.htm?id=8113710,31990
11,Jeep,Grand Cherokee,2.0 Phev 4xe Summit Reserve,2023,11,NUEVO,Híbrido,381 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-summit-reserve-en-madrid.htm?id=8057387,90700
12,Jeep,Grand Cherokee,3.0crd Limited Aut.,2007,,208.000 km,Diesel,218 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30crd-limited-aut-en-salamanca.htm?id=8057004,11900
13,Jeep,Grand Cherokee,2.0 Phev 4xe Trailhawk,2023,11,11 km,Híbrido,381 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-trailhawk-en-alava.htm?id=8055375,86400
14,Jeep,Grand Cherokee,2.0 Phev 4xe Trailhawk,2023,11,12 km,Híbrido,381 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-trailhawk-en-alava.htm?id=8055351,86400
15,Jeep,Grand Cherokee,3.0crd V6 Limited Aut.,2006,,224.000 km,Diesel,218 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30crd-v6-limited-aut-en-salamanca.htm?id=8035046,11990
16,Jeep,Grand Cherokee,3.0crd Limited Aut.,2008,,240.000 km,Diesel,218 CV,automática secuencial,5 puertas,beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30crd-limited-aut-en-salamanca.htm?id=8024121,11900
17,Jeep,Grand Cherokee,3.0crd V6 Limited Aut.,2006,,155.000 km,Diesel,218 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30crd-v6-limited-aut-en-salamanca.htm?id=7990578,12990
18,Jeep,Grand Cherokee,3.0crd Summit Aut.,2015,02,83.748 km,Diesel,250 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-30crd-summit-aut-en-granada.htm?id=8043500,32900
19,Jeep,Grand Cherokee,2.0 Phev 4xe Summit Reserve,2023,10,15 km,Híbrido,381 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-summit-reserve-en-alava.htm?id=8036774,91999
20,Jeep,Grand Cherokee,2.0 Phev 4xe Summit Reserve,2023,10,10 km,Híbrido,381 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-summit-reserve-en-alava.htm?id=8036773,92000
21,Jeep,Grand Cherokee,2.0 Phev 4xe Summit Reserve,2023,08,1 km,Híbrido,381 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-summit-reserve-en-alava.htm?id=8036772,92000
22,Jeep,Grand Cherokee,2.0 Phev 4xe Summit Reserve,2023,08,1 km,Híbrido,381 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-summit-reserve-en-alava.htm?id=8036723,92000
23,Jeep,Grand Cherokee,2.0 Phev 4xe Summit Reserve,2023,10,0 km,Híbrido,381 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-summit-reserve-en-cordoba.htm?id=8029226,88990
24,Jeep,Grand Cherokee,2.7crd Limited,2004,,281.000 km,Diesel,163 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jeep-grand+cherokee-27crd-limited-en-malaga.htm?id=8023823,6990
25,Jeep,Grand Cherokee,2.0 Phev 4xe Overland,2023,,NUEVO,Híbrido,381 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-jeep-grand+cherokee-20-phev-4xe-overland-en-barcelona.htm?id=8007201,92800
