,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Honda,Zr-V,2.0 I-mmd Advance 4x2,2023,,100 km,Híbrido,184 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-honda-zr-v-20-i-mmd-advance-4x2-en-burgos.htm?id=8051396,47040
1,Honda,Zr-V,2.0 I-mmd Sport 4x2,2023,,100 km,Híbrido,184 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-honda-zr-v-20-i-mmd-sport-4x2-en-burgos.htm?id=8051393,44940
2,Honda,Zr-V,2.0 I-mmd Advance 4x2,2023,09,NUEVO,Híbrido,184 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-honda-zr-v-20-i-mmd-advance-4x2-en-burgos.htm?id=7975651,46990
3,Honda,Zr-V,2.0 I-mmd Sport 4x2,2023,09,NUEVO,Híbrido,184 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-honda-zr-v-20-i-mmd-sport-4x2-en-burgos.htm?id=7975650,44950
4,Honda,Zr-V,2.0 I-mmd Sport 4x2,2023,,NUEVO,Híbrido,184 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-honda-zr-v-20-i-mmd-sport-4x2-en-burgos.htm?id=7964642,44950
5,Honda,Zr-V,2.0 I-mmd Sport 4x2,2023,07,8.100 km,Híbrido,184 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-honda-zr-v-20-i-mmd-sport-4x2-en-sevilla.htm?id=8128561,43800
