,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Citroen,C3 Aircross,Puretech S&s C-series 110,2022,06,36.728 km,Gasolina,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-puretech-s_s-c-series-110-en-madrid.htm?id=8083069,15990
1,Citroen,C3 Aircross,Puretech S&s Feel Pack Eat6 130,2021,03,14.226 km,Gasolina,130 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-puretech-s_s-feel-pack-eat6-130-en-almeria.htm?id=7960024,21300
2,Citroen,C3 Aircross,Bluehdi S&s C-series 110,2023,01,NUEVO,Diesel,110 CV,manual,5 puertas,GRIS ACIER,Profesional,https://www.coches.com/km0/seminuevo-citroen-c3+aircross-bluehdi-s_s-c-series-110-en-cadiz.htm?id=7981807,20800
3,Citroen,C3 Aircross,Bluehdi S&s Shine Eat6 120,2021,03,29.518 km,Diesel,120 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-shine-eat6-120-en-malaga.htm?id=7899975,21800
4,Citroen,C3 Aircross,Puretech S&s Shine 110,2023,,NUEVO,Gasolina,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-citroen-c3+aircross-puretech-s_s-shine-110-en-toledo.htm?id=8111129,20800
5,Citroen,C3 Aircross,Puretech S&s Shine 110,2020,,52.000 km,Gasolina,110 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-puretech-s_s-shine-110-en-valencia.htm?id=8095235,16400
6,Citroen,C3 Aircross,Bluehdi S&s Feel Pack 110,2021,06,16.145 km,Diesel,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-feel-pack-110-en-madrid.htm?id=8126826,15490
7,Citroen,C3 Aircross,Bluehdi S&s Shine Eat6 120,2022,03,15.178 km,Diesel,120 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-shine-eat6-120-en-sevilla.htm?id=8126184,19750
8,Citroen,C3 Aircross,Bluehdi S&s Feel Pack 110,2022,04,35.834 km,Diesel,110 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-feel-pack-110-en-madrid.htm?id=8123668,14990
9,Citroen,C3 Aircross,Bluehdi S&s Feel Pack 110,2022,03,46.674 km,Diesel,110 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-feel-pack-110-en-madrid.htm?id=8123667,14490
10,Citroen,C3 Aircross,Bluehdi S&s Feel Pack 110,2022,04,30.420 km,Diesel,110 CV,manual,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-feel-pack-110-en-madrid.htm?id=8122091,15290
11,Citroen,C3 Aircross,Bluehdi S&s Feel Pack 110,2022,,21.000 km,Diesel,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-feel-pack-110-en-madrid.htm?id=8077710,16490
12,Citroen,C3 Aircross,Bluehdi Feel 100,2017,09,80.379 km,Diesel,99 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-feel-100-en-toledo.htm?id=8070173,10999
13,Citroen,C3 Aircross,Bluehdi S&s Feel Pack 110,2022,05,45.538 km,Diesel,110 CV,manual,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-feel-pack-110-en-madrid.htm?id=8066245,14490
14,Citroen,C3 Aircross,Bluehdi S&s Shine Pack Eat6 120,2022,10,33.987 km,Diesel,120 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-shine-pack-eat6-120-en-madrid.htm?id=8064327,17690
15,Citroen,C3 Aircross,Puretech S&s Feel Pack Eat6 130,2021,11,30.872 km,Gasolina,130 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-puretech-s_s-feel-pack-eat6-130-en-barcelona.htm?id=7829551,17950
16,Citroen,C3 Aircross,Puretech S&s Feel Pack Eat6 130,2021,12,28.141 km,Gasolina,130 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-puretech-s_s-feel-pack-eat6-130-en-barcelona.htm?id=7826655,17950
17,Citroen,C3 Aircross,Puretech S&s Feel Pack Eat6 130,2021,11,23.993 km,Gasolina,130 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-puretech-s_s-feel-pack-eat6-130-en-barcelona.htm?id=7826649,17950
18,Citroen,C3 Aircross,Bluehdi S&s Shine 110,2022,09,35.887 km,Diesel,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-shine-110-en-madrid.htm?id=8126842,15690
19,Citroen,C3 Aircross,Bluehdi S&s Feel Pack 110,2023,03,10.915 km,Diesel,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-feel-pack-110-en-madrid.htm?id=8126828,17490
20,Citroen,C3 Aircross,Bluehdi S&s C-series 110,2022,09,41.940 km,Diesel,110 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-c-series-110-en-madrid.htm?id=8122107,15690
21,Citroen,C3 Aircross,Bluehdi S&s Shine 110,2022,07,41.080 km,Diesel,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-shine-110-en-madrid.htm?id=8084753,15490
22,Citroen,C3 Aircross,Bluehdi S&s Feel 110,2022,,33.000 km,Diesel,110 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-feel-110-en-madrid.htm?id=8062362,15990
23,Citroen,C3 Aircross,Puretech S&s Live Pack 110,2022,02,62.002 km,Gasolina,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-puretech-s_s-live-pack-110-en-madrid.htm?id=8062360,13990
24,Citroen,C3 Aircross,Puretech S&s Feel Pack Eat6 130,2021,11,28.652 km,Gasolina,130 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-puretech-s_s-feel-pack-eat6-130-en-barcelona.htm?id=7826848,18500
25,Citroen,C3 Aircross,Puretech S&s Feel Pack Eat6 130,2021,11,38.284 km,Gasolina,130 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-puretech-s_s-feel-pack-eat6-130-en-barcelona.htm?id=7826671,17950
26,Citroen,C3 Aircross,Puretech S&s Feel 110,2019,,59.000 km,Gasolina,110 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-puretech-s_s-feel-110-en-tenerife.htm?id=8035304,13990
27,Citroen,C3 Aircross,Bluehdi S&s Feel Pack 110,2022,02,70.445 km,Diesel,110 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-feel-pack-110-en-madrid.htm?id=8034763,13990
28,Citroen,C3 Aircross,Puretech S&s Feel Pack Eat6 130,2021,11,27.746 km,Gasolina,130 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-puretech-s_s-feel-pack-eat6-130-en-barcelona.htm?id=7826575,18900
29,Citroen,C3 Aircross,Bluehdi S&s Feel Pack 110,2022,,38.795 km,Diesel,110 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c3+aircross-bluehdi-s_s-feel-pack-110-en-cadiz.htm?id=8117133,16800
