,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Audi,A4,Avant 35 Tdi Advanced S Tronic 120kw,2022,,20.009 km,Diesel,163 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-avant-35-tdi-advanced-s-tronic-120kw-en-jaen.htm?id=7961908,38900
1,Audi,A4,2.0tdi Advanced Edition S Tronic 140kw,2018,02,91.900 km,Diesel,190 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-20tdi-advanced-edition-s-tronic-140kw-en-malaga.htm?id=7195171,26900
2,Audi,A4,Avant 2.0tdi 110kw,2018,,100.956 km,Diesel,150 CV,automática,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-avant-20tdi-110kw-en-sevilla.htm?id=7916496,22490
3,Audi,A4,Avant 3.0tdi Quattro Tiptronic 200kw,2017,,193.500 km,Diesel,272 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-avant-30tdi-quattro-tiptronic-200kw-en-alava.htm?id=8045232,25830
4,Audi,A4,Avant 30 Tdi Advanced S Tronic 100kw,2021,,45.559 km,Diesel,136 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-avant-30-tdi-advanced-s-tronic-100kw-en-madrid.htm?id=8057659,27590
5,Audi,A4,S4 Avant 4.2 V8 Quattro Tiptronic,2006,,190.000 km,Gasolina,344 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-s4-avant-42-v8-quattro-tiptronic-en-vizcaya.htm?id=8122715,12999
6,Audi,A4,35 Tdi S Line S Tronic 120kw,2020,08,33.420 km,Diesel,163 CV,automática secuencial,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-35-tdi-s-line-s-tronic-120kw-en-toledo.htm?id=8091070,28299
7,Audi,A4,35 Tdi Advanced S Tronic 120kw,2021,04,78.000 km,Diesel,163 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-35-tdi-advanced-s-tronic-120kw-en-murcia.htm?id=8079410,26990
8,Audi,A4,Rs4 Avant Tfsi Quattro Tiptronic,2019,,99.000 km,Gasolina,450 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-rs4-avant-tfsi-quattro-tiptronic-en-sevilla.htm?id=7894322,67990
9,Audi,A4,Avant 2.0tdi Advanced Ed. S-t 110kw,2017,,92.000 km,Diesel,150 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-avant-20tdi-advanced-ed-s-t-110kw-en-granada.htm?id=8124319,18900
10,Audi,A4,2.0,2005,,181.000 km,Gasolina,130 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-20-en-salamanca.htm?id=8115426,4500
11,Audi,A4,35 Tdi Advanced S Tronic 110kw,2019,,88.900 km,Diesel,150 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-35-tdi-advanced-s-tronic-110kw-en-sevilla.htm?id=8079980,21500
12,Audi,A4,40 Tdi Advanced S Tronic 140kw,2019,08,55.967 km,Diesel,190 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a4-40-tdi-advanced-s-tronic-140kw-en-alicante.htm?id=8070015,28775
