,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Clase Glb,Glb 200d 4matic 8g-dct,2021,04,43.464 km,Diesel,150 CV,automática secuencial,5 puertas,Gris montaña,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200d-4matic-8g-dct-en-madrid.htm?id=8069548,42990
1,Mercedes,Clase Glb,Glb 35 Amg 4matic+ 8g-dct,2024,01,10 km,Gasolina,306 CV,automática secuencial,5 puertas,GRIS MONTAÑA,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-35-amg-4matic+-8g-dct-en-valladolid.htm?id=7760245,86052
2,Mercedes,Clase Glb,Glb 35 Amg 4matic 8g-dct,2023,08,7 km,Gasolina,306 CV,automática secuencial,5 puertas,Negro cosmos,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-35-amg-4matic-8g-dct-en-madrid.htm?id=8093324,77990
3,Mercedes,Clase Glb,Glb 220d 4matic 8g-dct,2023,01,4.925 km,Diesel,190 CV,automática secuencial,5 puertas,Plata iridio,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-220d-4matic-8g-dct-en-madrid.htm?id=7999794,50990
4,Mercedes,Clase Glb,Glb 200d 8g-dct,2022,,12.551 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200d-8g-dct-en-huelva.htm?id=7691865,47900
5,Mercedes,Clase Glb,Glb 200d 4matic 8g-dct,2020,12,45.125 km,Diesel,150 CV,automática secuencial,5 puertas,Blanco polar,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200d-4matic-8g-dct-en-madrid.htm?id=8093321,40990
6,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,,6.440 km,Diesel,150 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-malaga.htm?id=8106536,47900
7,Mercedes,Clase Glb,Glb 200 7g-dct,2022,11,11.068 km,Gasolina,163 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200-7g-dct-en-madrid.htm?id=8093817,45990
8,Mercedes,Clase Glb,Glb 220d 4matic 8g-dct,2023,02,23.055 km,Diesel,190 CV,automática secuencial,5 puertas,Plata iridio,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-220d-4matic-8g-dct-en-madrid.htm?id=8081355,51990
9,Mercedes,Clase Glb,Glb 220d 4matic 8g-dct,2023,01,7.693 km,Diesel,190 CV,automática secuencial,5 puertas,Gris montaña,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-220d-4matic-8g-dct-en-madrid.htm?id=8081352,51990
10,Mercedes,Clase Glb,Glb 200d 8g-dct,2021,10,51.054 km,Diesel,150 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200d-8g-dct-en-badajoz.htm?id=8078110,45900
11,Mercedes,Clase Glb,Glb 220d 4matic 8g-dct,2023,03,14.663 km,Diesel,190 CV,automática secuencial,5 puertas,Plata iridio,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-220d-4matic-8g-dct-en-madrid.htm?id=8069556,51990
12,Mercedes,Clase Glb,Glb 220d 4matic 8g-dct,2023,02,9.325 km,Diesel,190 CV,automática secuencial,5 puertas,Gris montaña,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-220d-4matic-8g-dct-en-madrid.htm?id=8060177,51990
13,Mercedes,Clase Glb,Glb 200 7g-dct,2020,06,43.400 km,Gasolina,163 CV,automática secuencial,5 puertas,AZUL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200-7g-dct-en-barcelona.htm?id=8051103,46900
14,Mercedes,Clase Glb,Glb 35 Amg 4matic+ 8g-dct,2022,09,12.347 km,Gasolina,306 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-35-amg-4matic+-8g-dct-en-barcelona.htm?id=8026333,74900
15,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,02,5.540 km,Diesel,150 CV,automática secuencial,5 puertas,Rojo patagonia metalizado (MAN,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-madrid.htm?id=7982963,48990
16,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-rioja+la.htm?id=8051949,51671
17,Mercedes,Clase Glb,Glb 200d 4matic 8g-dct,2023,,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-4matic-8g-dct-en-rioja+la.htm?id=8051948,56942
18,Mercedes,Clase Glb,Glb 200d 4matic 8g-dct,2023,,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-4matic-8g-dct-en-rioja+la.htm?id=8051946,56942
19,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-rioja+la.htm?id=8051944,52896
20,Mercedes,Clase Glb,Glb 200d 4matic 8g-dct,2023,,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-4matic-8g-dct-en-rioja+la.htm?id=8051941,55297
21,Mercedes,Clase Glb,Glb 200d 4matic 8g-dct,2022,08,34.051 km,Diesel,150 CV,automática secuencial,5 puertas,Azul denim,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200d-4matic-8g-dct-en-madrid.htm?id=8047790,45990
22,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,03,800 km,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-sevilla.htm?id=8041229,48000
23,Mercedes,Clase Glb,Glb 200 7g-dct,2022,01,23.999 km,Gasolina,163 CV,automática secuencial,5 puertas,Blanco polar,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200-7g-dct-en-murcia.htm?id=8041003,46900
24,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,07,6.000 km,Diesel,150 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-sevilla.htm?id=8035947,47400
25,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,07,2.000 km,Diesel,150 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-sevilla.htm?id=8035946,47400
26,Mercedes,Clase Glb,Glb 200 7g-dct,2022,11,12.509 km,Gasolina,163 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200-7g-dct-en-sevilla.htm?id=8006149,46900
27,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,07,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-madrid.htm?id=7988234,53850
28,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,07,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-madrid.htm?id=7985023,56400
29,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,08,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-madrid.htm?id=7984578,54700
30,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,08,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-madrid.htm?id=7983759,56100
31,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,04,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-madrid.htm?id=7979609,55616
32,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,04,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-madrid.htm?id=7979608,54760
33,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,04,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-madrid.htm?id=7979607,56392
34,Mercedes,Clase Glb,Glb 180 7g-dct,2023,01,NUEVO,Gasolina,136 CV,automática secuencial,5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-180-7g-dct-en-madrid.htm?id=7979240,52454
35,Mercedes,Clase Glb,Glb 200 7g-dct,2023,04,NUEVO,Gasolina,163 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200-7g-dct-en-madrid.htm?id=7979238,51951
36,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,04,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-madrid.htm?id=7978869,55615
37,Mercedes,Clase Glb,Glb 200d 8g-dct,2023,04,NUEVO,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+glb-glb-200d-8g-dct-en-madrid.htm?id=7978860,55404
38,Mercedes,Clase Glb,Glb 200 7g-dct,2021,06,49.200 km,Gasolina,163 CV,automática secuencial,5 puertas,AZUL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200-7g-dct-en-lugo.htm?id=7934442,43900
39,Mercedes,Clase Glb,Glb 200 7g-dct,2021,,43.500 km,Gasolina,163 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200-7g-dct-en-malaga.htm?id=7925416,39900
40,Mercedes,Clase Glb,Glb 200 7g-dct,2022,,21.500 km,Gasolina,163 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+glb-glb-200-7g-dct-en-malaga.htm?id=7925401,43900
