,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Hyundai,Ioniq 6,168kw Star Rwd,2023,08,25 km,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-cordoba.htm?id=8037158,48900
1,Hyundai,Ioniq 6,168kw Star Rwd,2024,,NUEVO,Eléctrico,228 CV,automática,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-valladolid.htm?id=8128018,51600
2,Hyundai,Ioniq 6,168kw Star Rwd,2023,,NUEVO,Eléctrico,228 CV,automática,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-cuenca.htm?id=8058309,55260
3,Hyundai,Ioniq 6,168kw Star Rwd,2023,03,11.308 km,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,CURATED SILVER,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq+6-168kw-star-rwd-en-alicante.htm?id=8038866,54900
4,Hyundai,Ioniq 6,168kw Star Rwd,2023,03,3.800 km,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Plateado,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-almeria.htm?id=8043982,50500
5,Hyundai,Ioniq 6,239kw Energy Awd,2023,,NUEVO,Eléctrico,325 CV,automática,4 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-239kw-energy-awd-en-barcelona.htm?id=8036814,63203
6,Hyundai,Ioniq 6,168kw Star Rwd,2023,04,11.000 km,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq+6-168kw-star-rwd-en-palmas+las.htm?id=8125292,41990
7,Hyundai,Ioniq 6,168kw Star Rwd,2023,02,15 km,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-burgos.htm?id=8120101,45900
8,Hyundai,Ioniq 6,168kw Star Rwd,2023,02,2.000 km,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Biophillic Blue (metalizado),Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-madrid.htm?id=8118032,53490
9,Hyundai,Ioniq 6,168kw Star Rwd,2023,02,14.500 km,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,GRIS/PLATA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq+6-168kw-star-rwd-en-coruna+a.htm?id=8116682,49400
10,Hyundai,Ioniq 6,168kw Star Rwd,2023,07,3.560 km,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-palmas+las.htm?id=8106599,48290
11,Hyundai,Ioniq 6,168kw Star Rwd,2023,02,6.000 km,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Gris Plata,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-barcelona.htm?id=8103864,51750
12,Hyundai,Ioniq 6,168kw Star Rwd,2023,11,NUEVO,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Oro,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-avila.htm?id=8085828,53900
13,Hyundai,Ioniq 6,168kw Star Rwd,2024,01,NUEVO,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-avila.htm?id=8085827,53900
14,Hyundai,Ioniq 6,168kw Star Rwd,2023,02,3.739 km,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Oro,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-valencia.htm?id=8064023,51000
15,Hyundai,Ioniq 6,111kw Light Rwd,2023,03,9.780 km,Eléctrico,151 CV,"directo, sin caja de cambios",4 puertas,Bronce,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-111kw-light-rwd-en-burgos.htm?id=8038959,39900
16,Hyundai,Ioniq 6,168kw Star Rwd,2023,02,16.614 km,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Gravity Gold (mate),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-ioniq+6-168kw-star-rwd-en-badajoz.htm?id=7999803,51500
17,Hyundai,Ioniq 6,168kw Star Rwd,2024,01,NUEVO,Eléctrico,228 CV,"directo, sin caja de cambios",4 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-hyundai-ioniq+6-168kw-star-rwd-en-palencia.htm?id=7891289,49500
