,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
140,Seat,Tarraco,2.0tdi S&s Xcellence Dsg 4drive 190,2019,01,83.009 km,Diesel,190 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-xcellence-dsg-4drive-190-en-madrid.htm?id=7925549,29990
141,Seat,Tarraco,1.5 Tsi S&s Style Dsg 150,2021,03,10.417 km,Gasolina,150 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-15-tsi-s_s-style-dsg-150-en-madrid.htm?id=7923503,30990
142,Seat,Tarraco,1.5 Tsi S&s Xcellence 150,2020,08,23.841 km,Gasolina,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-15-tsi-s_s-xcellence-150-en-madrid.htm?id=7917578,28900
143,Seat,Tarraco,1.5 Tsi S&s Xcellence Dsg 150,2020,11,29.998 km,Gasolina,150 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-15-tsi-s_s-xcellence-dsg-150-en-madrid.htm?id=7912100,31490
144,Seat,Tarraco,2.0tdi S&s Style 150,2019,05,79.995 km,Diesel,150 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-style-150-en-madrid.htm?id=7911918,24390
145,Seat,Tarraco,1.5 Tsi S&s Fr 150,2023,06,10 km,Gasolina,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-seat-tarraco-15-tsi-s_s-fr-150-en-castellon.htm?id=7906554,36900
146,Seat,Tarraco,1.5 Tsi S&s Style 150,2019,09,14.000 km,Gasolina,150 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-15-tsi-s_s-style-150-en-barcelona.htm?id=7903318,29990
147,Seat,Tarraco,2.0tdi S&s Xcellence Dsg-7 150,2021,09,54.218 km,Diesel,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-xcellence-dsg-7-150-en-castellon.htm?id=7877232,32550
148,Seat,Tarraco,2.0tdi S&s Xcellence Dsg-7 150,2021,08,52.160 km,Diesel,150 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-xcellence-dsg-7-150-en-castellon.htm?id=7829369,32750
149,Seat,Tarraco,2.0tdi S&s Style 150,2019,07,93.692 km,Diesel,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-seat-tarraco-20tdi-s_s-style-150-en-alicante.htm?id=7824117,23275
