,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Bmw,Serie 1,116i,2009,,80.000 km,Gasolina,122 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116i-en-tarragona.htm?id=8068370,9990
1,Bmw,Serie 1,118da,2018,,70.000 km,Diesel,150 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-en-tarragona.htm?id=8066354,21990
2,Bmw,Serie 1,118i,2022,10,47 km,Gasolina,136 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-bmw-serie+1-118i-en-barcelona.htm?id=7845916,29985
3,Bmw,Serie 1,118da,2019,07,52.492 km,Diesel,150 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-en-zaragoza.htm?id=8055231,25300
4,Bmw,Serie 1,M135ia Xdrive,2019,,48.000 km,Gasolina,306 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-m135ia-xdrive-en-barcelona.htm?id=8123963,38975
5,Bmw,Serie 1,120da,2021,,44.900 km,Diesel,190 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-120da-en-tarragona.htm?id=8086810,27900
6,Bmw,Serie 1,120d Cabrio,2009,,165.000 km,Diesel,177 CV,manual,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-120d-cabrio-en-barcelona.htm?id=8049438,10990
7,Bmw,Serie 1,118i,2020,,28.000 km,Gasolina,140 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118i-en-palmas+las.htm?id=7815014,21900
8,Bmw,Serie 1,118d,2020,,64.000 km,Diesel,150 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118d-en-palmas+las.htm?id=7803151,20900
9,Bmw,Serie 1,M135ia Xdrive,2020,12,27.250 km,Gasolina,306 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-m135ia-xdrive-en-toledo.htm?id=8106263,41499
10,Bmw,Serie 1,M135ia Xdrive,2020,,49.841 km,Gasolina,306 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-m135ia-xdrive-en-madrid.htm?id=8104374,39990
11,Bmw,Serie 1,116i,2019,,51.118 km,Gasolina,109 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116i-en-malaga.htm?id=8097492,16400
12,Bmw,Serie 1,116i,2019,,54.957 km,Gasolina,109 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116i-en-malaga.htm?id=8097489,16400
13,Bmw,Serie 1,116d Efficient Dynamics,2014,05,114.081 km,Diesel,116 CV,manual,3 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-efficient-dynamics-en-toledo.htm?id=8064760,11099
14,Bmw,Serie 1,118da,2017,,164.000 km,Diesel,150 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-en-madrid.htm?id=8115406,14400
15,Bmw,Serie 1,M135ia Xdrive (9.75),2020,,50.000 km,Gasolina,306 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-m135ia-xdrive-975-en-toledo.htm?id=8089650,42000
16,Bmw,Serie 1,116d,2020,,64.000 km,Diesel,116 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-en-palmas+las.htm?id=8082470,19490
17,Bmw,Serie 1,118i,2009,,122.000 km,Gasolina,143 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118i-en-valencia.htm?id=8126910,8500
18,Bmw,Serie 1,116i,2018,,89.000 km,Gasolina,109 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116i-en-sevilla.htm?id=8123631,15900
19,Bmw,Serie 1,118d,2020,,129.000 km,Diesel,150 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118d-en-toledo.htm?id=8112096,20900
20,Bmw,Serie 1,118d,2013,09,147.995 km,Diesel,143 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118d-en-toledo.htm?id=8097134,11599
21,Bmw,Serie 1,116d Efficient Dynamics Edition,2012,,259.000 km,Diesel,116 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-efficient-dynamics-edition-en-almeria.htm?id=8061740,9300
22,Bmw,Serie 1,118d,2017,,175.000 km,Diesel,150 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118d-en-almeria.htm?id=8061611,14800
23,Bmw,Serie 1,118ia,2021,05,49.635 km,Gasolina,136 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118ia-en-malaga.htm?id=7449010,23890
24,Bmw,Serie 1,118ia,2021,05,49.635 km,Gasolina,136 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118ia-en-sevilla.htm?id=7448570,23890
25,Bmw,Serie 1,118ia,2021,05,49.635 km,Gasolina,136 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118ia-en-madrid.htm?id=7445010,23890
26,Bmw,Serie 1,128tia,2021,,46.000 km,Gasolina,265 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-128tia-en-madrid.htm?id=6787528,38990
27,Bmw,Serie 1,120da Xdrive,2018,,107.246 km,Diesel,190 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-120da-xdrive-en-madrid.htm?id=6616178,19900
28,Bmw,Serie 1,118da,2014,02,112.644 km,Diesel,143 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-en-toledo.htm?id=8126641,13299
29,Bmw,Serie 1,118da Business,2023,03,11.447 km,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-business-en-sevilla.htm?id=8123302,32890
30,Bmw,Serie 1,118da Business,2023,03,11.447 km,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-business-en-madrid.htm?id=8123250,32890
31,Bmw,Serie 1,118da Business,2023,03,11.447 km,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-business-en-malaga.htm?id=8121198,32890
32,Bmw,Serie 1,116d,2010,,66.000 km,Diesel,115 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-en-tarragona.htm?id=8104404,10490
33,Bmw,Serie 1,116d,2014,02,145.547 km,Diesel,116 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-en-toledo.htm?id=8100844,11599
34,Bmw,Serie 1,118da Urban,2012,,110.000 km,Diesel,143 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-urban-en-barcelona.htm?id=8088346,12475
35,Bmw,Serie 1,118ia,2018,,39.000 km,Gasolina,136 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118ia-en-valencia.htm?id=8066331,20500
36,Bmw,Serie 1,118d,2013,12,100.555 km,Diesel,143 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118d-en-toledo.htm?id=8064765,12999
37,Bmw,Serie 1,116i,2009,,193.000 km,Gasolina,122 CV,manual,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116i-en-madrid.htm?id=8061624,6999
38,Bmw,Serie 1,116d Efficient Dynamics Edition,2013,,139.500 km,Diesel,116 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-efficient-dynamics-edition-en-malaga.htm?id=8030550,10995
39,Bmw,Serie 1,118i,2019,02,6.617 km,Gasolina,136 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118i-en-sevilla.htm?id=8028173,21500
40,Bmw,Serie 1,118da,2019,,116.000 km,Diesel,150 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-en-almeria.htm?id=8007833,18250
41,Bmw,Serie 1,116i,2018,,43.100 km,Gasolina,109 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116i-en-sevilla.htm?id=8003462,17490
42,Bmw,Serie 1,118da,2018,08,162.200 km,Diesel,150 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-en-badajoz.htm?id=7995287,15900
43,Bmw,Serie 1,120d Coupé,2009,,165.000 km,Diesel,177 CV,manual,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-120d-coupe-en-barcelona.htm?id=7986958,8500
44,Bmw,Serie 1,118d,2007,,308.000 km,Diesel,143 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118d-en-madrid.htm?id=8128196,4990
45,Bmw,Serie 1,118d,2017,,127.000 km,Diesel,150 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118d-en-barcelona.htm?id=8128005,17990
46,Bmw,Serie 1,116da,2022,02,36.868 km,Diesel,116 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116da-en-sevilla.htm?id=8123167,29900
47,Bmw,Serie 1,118d Business,2020,,78.000 km,Diesel,150 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118d-business-en-zaragoza.htm?id=8117059,26900
48,Bmw,Serie 1,116d,2019,,135.000 km,Diesel,116 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-en-badajoz.htm?id=8115668,17990
49,Bmw,Serie 1,120da M Sport Pro,2022,,57.000 km,Diesel,190 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-120da-m-sport-pro-en-valencia.htm?id=8115657,34900
50,Bmw,Serie 1,116d,2021,,48.854 km,Diesel,116 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-en-madrid.htm?id=8115334,23490
51,Bmw,Serie 1,118da M Sport,2019,04,52.811 km,Diesel,150 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-m-sport-en-toledo.htm?id=8113619,23699
52,Bmw,Serie 1,116d,2016,03,90.316 km,Diesel,116 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-en-toledo.htm?id=8111997,14799
53,Bmw,Serie 1,116da,2018,02,63.650 km,Diesel,116 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116da-en-toledo.htm?id=8108429,20099
54,Bmw,Serie 1,116d Efficient Dynamics Edition Urban,2012,,160.000 km,Diesel,116 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-efficient-dynamics-edition-urban-en-tarragona.htm?id=8104357,11000
55,Bmw,Serie 1,116d Efficient Dynamics Edition Urban,2012,,160.000 km,Diesel,116 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-efficient-dynamics-edition-urban-en-tarragona.htm?id=8104356,11000
56,Bmw,Serie 1,116d Sport,2015,,149.000 km,Diesel,116 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-sport-en-palmas+las.htm?id=8099617,13950
57,Bmw,Serie 1,116d Efficient Dynamics,2013,,248.000 km,Diesel,116 CV,manual,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-efficient-dynamics-en-madrid.htm?id=8097962,7900
58,Bmw,Serie 1,118ia,2022,07,8.000 km,Gasolina,136 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-bmw-serie+1-118ia-en-tarragona.htm?id=8096059,34999
59,Bmw,Serie 1,116d,2013,02,75.064 km,Diesel,116 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116d-en-toledo.htm?id=8093277,13099
60,Bmw,Serie 1,116da,2017,03,117.225 km,Diesel,116 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116da-en-toledo.htm?id=8088912,15699
61,Bmw,Serie 1,118d,2006,,248.000 km,Diesel,122 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118d-en-sevilla.htm?id=8088318,6000
62,Bmw,Serie 1,118ia,2021,08,13.620 km,Gasolina,136 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118ia-en-toledo.htm?id=8087369,30099
63,Bmw,Serie 1,116i,2019,04,56.000 km,Gasolina,109 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116i-en-malaga.htm?id=8086044,20400
64,Bmw,Serie 1,116da,2013,,250.000 km,Diesel,116 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116da-en-salamanca.htm?id=8082086,11999
65,Bmw,Serie 1,120d Coupé,2008,,158.000 km,Diesel,177 CV,manual,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-120d-coupe-en-barcelona.htm?id=8076764,9990
66,Bmw,Serie 1,118da,2018,,90.775 km,Diesel,150 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-118da-en-barcelona.htm?id=8075677,19900
67,Bmw,Serie 1,116i,2018,08,26.539 km,Gasolina,109 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+1-116i-en-alicante.htm?id=8075084,20495
