,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Opel,Vivaro,Life 7 1.6cdti Biturbo S/s 27 L1 145,2018,,191.000 km,Diesel,145 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-life-7-16cdti-biturbo-ss-27-l1-145-en-lugo.htm?id=7828785,19900
1,Opel,Vivaro,1.6cdti 29 L1h1 Expression 120,2018,11,77.000 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-29-l1h1-expression-120-en-barcelona.htm?id=8040857,21490
2,Opel,Vivaro,1.6cdti 29 L2h1 Selective 120,2018,,173.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-29-l2h1-selective-120-en-sevilla.htm?id=8014574,18990
3,Opel,Vivaro,-e Furgón Carga Incrementada L 136 50kwh,2023,,NUEVO,Eléctrico,136 CV,automática,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-opel-vivaro--e-furgon-carga-incrementada-l-136-50kwh-en-toledo.htm?id=8106888,35000
4,Opel,Vivaro,Combi 9 1.6cdti S/s 29 L2 120,2018,,1 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-combi-9-16cdti-ss-29-l2-120-en-cordoba.htm?id=8127892,17750
5,Opel,Vivaro,1.6cdti 29 L2h1 Selective 120,2018,,142.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-29-l2h1-selective-120-en-sevilla.htm?id=8110920,15995
6,Opel,Vivaro,1.6cdti 29 L2h1 Selective 120,2019,,89.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-29-l2h1-selective-120-en-navarra.htm?id=8073521,17400
7,Opel,Vivaro,Furgón 1.5d S Carga Standard Express 100,2022,,26.000 km,Diesel,100 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-furgon-15d-s-carga-standard-express-100-en-girona.htm?id=8068345,22000
8,Opel,Vivaro,1.6cdti 27 L1h1 Expression 115,2016,01,209.000 km,Diesel,115 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-27-l1h1-expression-115-en-barcelona.htm?id=8061808,12990
9,Opel,Vivaro,1.6cdti 29 L2h1 Expression 120,2018,,129.532 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-29-l2h1-expression-120-en-ciudad+real.htm?id=8125100,16990
10,Opel,Vivaro,1.6cdti 29 L2h1 Selective 120,2017,07,143.269 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-29-l2h1-selective-120-en-sevilla.htm?id=8123166,16450
11,Opel,Vivaro,1.6cdti 29 L1h1 Expression 120,2018,,231.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-29-l1h1-expression-120-en-madrid.htm?id=8082989,12900
12,Opel,Vivaro,1.6cdti 29 L2h1 Expression 120,2019,,138.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-29-l2h1-expression-120-en-navarra.htm?id=8073509,16200
13,Opel,Vivaro,1.6cdti 29 L2h1 Selective 120,2017,,215.000 km,Diesel,120 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-29-l2h1-selective-120-en-barcelona.htm?id=8049275,14000
14,Opel,Vivaro,Dcb. 2.0d L Carga Incrementada Select 120,2019,09,119.995 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-dcb-20d-l-carga-incrementada-select-120-en-pontevedra.htm?id=8046555,15400
15,Opel,Vivaro,Dcb. 1.6cdti Bit. 29 L2h1 Selective 125,2018,,91.000 km,Diesel,125 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-dcb-16cdti-bit-29-l2h1-selective-125-en-coruna+a.htm?id=8125183,25900
16,Opel,Vivaro,Furgón 1.5 Bluehdi S&s Carga Incrementada L 100,2023,,NUEVO,Diesel,102 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-opel-vivaro-furgon-15-bluehdi-s_s-carga-incrementada-l-100-en-toledo.htm?id=8106911,27990
17,Opel,Vivaro,Fg. 2.0cdti 29 L2h1 90 E5,2014,,100.000 km,Diesel,90 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-fg-20cdti-29-l2h1-90-e5-en-sevilla.htm?id=8094223,13500
18,Opel,Vivaro,Combi 9 1.6cdti Biturbo S/s 29 L2 125,2016,,32.990 km,Diesel,125 CV,manual,4 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-combi-9-16cdti-biturbo-ss-29-l2-125-en-malaga.htm?id=8093098,33990
19,Opel,Vivaro,Furgón 1.5 Bluehdi S&s Carga Incrementada L 100,2023,03,125 km,Diesel,102 CV,manual,4 puertas,Kaolin White,Profesional,https://www.coches.com/km0/seminuevo-opel-vivaro-furgon-15-bluehdi-s_s-carga-incrementada-l-100-en-alicante.htm?id=8081880,33900
20,Opel,Vivaro,Combi 6 1.6cdti Biturbo S/s 29 L2 125,2016,,239.000 km,Diesel,125 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-combi-6-16cdti-biturbo-ss-29-l2-125-en-barcelona.htm?id=8080143,18999
21,Opel,Vivaro,1.6cdti 27 L1h1 Expression 120,2018,,142.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-27-l1h1-expression-120-en-segovia.htm?id=8073589,22385
22,Opel,Vivaro,Furgón 1.5d M Carga Incrementada Express 100,2022,09,13.842 km,Diesel,102 CV,manual,4 puertas,Arktis White,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-furgon-15d-m-carga-incrementada-express-100-en-barcelona.htm?id=8059985,27400
23,Opel,Vivaro,1.6cdti 29 L2h1 Expression 120,2019,11,73.675 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-29-l2h1-expression-120-en-rioja+la.htm?id=8056169,21500
24,Opel,Vivaro,1.6cdti 29 L2h1 Expression 115,2015,,397.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-29-l2h1-expression-115-en-barcelona.htm?id=8049252,13500
25,Opel,Vivaro,Furgón 1.5d S Carga Standard Express 100,2020,,130.000 km,Diesel,100 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-furgon-15d-s-carga-standard-express-100-en-malaga.htm?id=8035325,14999
26,Opel,Vivaro,Combi 1.5d M Carga Standard 120,2021,,39.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-combi-15d-m-carga-standard-120-en-illes+balears.htm?id=8035098,29500
27,Opel,Vivaro,1.6cdti 27 L1h1 Expression 120,2017,02,171.633 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-27-l1h1-expression-120-en-sevilla.htm?id=8013271,21950
28,Opel,Vivaro,1.6cdti 27 L1h1 Expression 115,2015,07,248.107 km,Diesel,115 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-16cdti-27-l1h1-expression-115-en-sevilla.htm?id=8002635,14450
29,Opel,Vivaro,Dcb. 1.5d M Carga Standard Innovation 120,2020,05,116.702 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-dcb-15d-m-carga-standard-innovation-120-en-malaga.htm?id=7896496,20900
30,Opel,Vivaro,Furgón 1.5d L Carga Incrementada Select 100,2020,08,49.297 km,Diesel,102 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-furgon-15d-l-carga-incrementada-select-100-en-sevilla.htm?id=7716383,23450
31,Opel,Vivaro,Dcb. 1.5d M Carga Standard Express 100,2021,07,38.059 km,Diesel,102 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-dcb-15d-m-carga-standard-express-100-en-sevilla.htm?id=7711474,24950
32,Opel,Vivaro,Combi 9 1.6cdti 29 L1 115,2015,,196.603 km,Diesel,115 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-combi-9-16cdti-29-l1-115-en-malaga.htm?id=8129177,18500
33,Opel,Vivaro,Dcb. 1.5d M Carga Standard Mampara Plegable Express 120,2021,,220.592 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-dcb-15d-m-carga-standard-mampara-plegable-express-120-en-malaga.htm?id=8126850,18500
34,Opel,Vivaro,Fg. 2.0cdti 29 L1h1 90 E5,2014,,121.900 km,Diesel,90 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-fg-20cdti-29-l1h1-90-e5-en-cordoba.htm?id=8092912,13950
35,Opel,Vivaro,Combi 6 1.6cdti Biturbo S/s 27 L1 125,2017,,86.000 km,Diesel,125 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-combi-6-16cdti-biturbo-ss-27-l1-125-en-sevilla.htm?id=8078975,24990
36,Opel,Vivaro,Dcb. 1.5d M Carga Standard Express 100,2020,09,96.000 km,Diesel,102 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-dcb-15d-m-carga-standard-express-100-en-vizcaya.htm?id=8036007,17350
37,Opel,Vivaro,Dcb. 1.5d M Carga Standard Express 120,2020,06,114.398 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-vivaro-dcb-15d-m-carga-standard-express-120-en-vizcaya.htm?id=8024739,20600
