,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
34,Mitsubishi,Montero,3.2 Di-d Gls,2000,,192.000 km,Diesel,165 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32-di-d-gls-en-leon.htm?id=7686828,10890
35,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2016,,128.000 km,Diesel,190 CV,automática secuencial,3 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-lleida.htm?id=7672567,22000
36,Mitsubishi,Montero,Corto 2.5 Tdi Gl,1995,,250.000 km,Diesel,100 CV,manual,3 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-corto-25-tdi-gl-en-asturias.htm?id=7064130,11900
37,Mitsubishi,Montero,3.2di-d Spirit 5at 190,2016,,105.000 km,Diesel,190 CV,automática secuencial,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-spirit-5at-190-en-valencia.htm?id=8055920,24000
38,Mitsubishi,Montero,3.2 Di-d Gls,2000,,254.000 km,Diesel,165 CV,manual,3 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32-di-d-gls-en-teruel.htm?id=8055809,4900
39,Mitsubishi,Montero,Corto 3.0 V6 Gls Standard,1993,,200.000 km,Gasolina,180 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-corto-30-v6-gls-standard-en-alava.htm?id=7864493,7000
40,Mitsubishi,Montero,3.2di-d Intense,2008,,376.000 km,Diesel,160 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-intense-en-madrid.htm?id=7862222,10000
41,Mitsubishi,Montero,Largo 2.8 Tdi Gls,1996,,190.000 km,Diesel,125 CV,manual,5 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-largo-28-tdi-gls-en-lleida.htm?id=7811144,3000
42,Mitsubishi,Montero,3.2di-d Intense,2004,,230.000 km,Diesel,160 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-32di-d-intense-en-madrid.htm?id=7795403,8500
43,Mitsubishi,Montero,Corto 2.8 Tdi Gls,1997,,171.462 km,Diesel,125 CV,manual,3 puertas,gris plata,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-corto-28-tdi-gls-en-madrid.htm?id=7748032,13000
44,Mitsubishi,Montero,Io 1.8 Gdi Base,2000,,25.000 km,Gasolina,120 CV,manual,3 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-io-18-gdi-base-en-guipuzcoa.htm?id=7731781,5000
45,Mitsubishi,Montero,Corto 2.5 Td,1990,,260.000 km,Diesel,95 CV,manual,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-corto-25-td-en-burgos.htm?id=7716216,4200
46,Mitsubishi,Montero,Corto 2.8 Tdi Gls,1996,,287.997 km,Diesel,125 CV,manual,3 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mitsubishi-montero-corto-28-tdi-gls-en-navarra.htm?id=7709345,6000
