,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mazda,Cx-3,1.5d Luxury 2wd,2018,01,70.000 km,Diesel,105 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-3-15d-luxury-2wd-en-madrid.htm?id=8106358,15890
1,Mazda,Cx-3,1.5d Style 2wd,2018,06,114.551 km,Diesel,105 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-3-15d-style-2wd-en-madrid.htm?id=8042101,14690
2,Mazda,Cx-3,2.0 Skyactiv-g Zenith 2wd 89kw,2018,12,59.163 km,Gasolina,121 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-3-20-skyactiv-g-zenith-2wd-89kw-en-toledo.htm?id=8128887,17299
3,Mazda,Cx-3,2.0 Skyactiv-g Evolution 2wd 89kw,2019,,30.200 km,Gasolina,121 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-3-20-skyactiv-g-evolution-2wd-89kw-en-tarragona.htm?id=8086824,18800
4,Mazda,Cx-3,1.5d Luxury Awd,2018,01,76.000 km,Diesel,105 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-3-15d-luxury-awd-en-barcelona.htm?id=8083382,15900
5,Mazda,Cx-3,2.0 Skyactiv-g Zenith 2wd 89kw,2020,01,20.606 km,Gasolina,121 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-3-20-skyactiv-g-zenith-2wd-89kw-en-vizcaya.htm?id=8112250,19900
6,Mazda,Cx-3,2.0 Style 2wd 120,2018,07,88.501 km,Gasolina,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-3-20-style-2wd-120-en-palmas+las.htm?id=8101519,15900
7,Mazda,Cx-3,2.0 Luxury 2wd 120,2016,01,116.600 km,Gasolina,120 CV,manual,5 puertas,SOUL RED,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-3-20-luxury-2wd-120-en-vizcaya.htm?id=8099754,16900
8,Mazda,Cx-3,1.8 Skyactiv-d Evolution 2wd 85kw,2019,,75.203 km,Diesel,115 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-3-18-skyactiv-d-evolution-2wd-85kw-en-valencia.htm?id=8083184,19900
9,Mazda,Cx-3,2.0 Skyactiv-g Evolution Design 2wd 89kw,2020,,24.412 km,Gasolina,121 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-3-20-skyactiv-g-evolution-design-2wd-89kw-en-valencia.htm?id=8079892,20500
