,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
440,Citroen,C4,ë - Shine 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-sevilla.htm?id=8032340,33500
441,Citroen,C4,ë - Shine 115kw,2023,10,NUEVO,Eléctrico,156 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-115kw-en-sevilla.htm?id=8032338,33400
442,Citroen,C4,ë - Feel Pack 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---feel-pack-100kw-en-sevilla.htm?id=8032336,33200
443,Citroen,C4,ë - Shine 115kw,2023,10,NUEVO,Eléctrico,156 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-115kw-en-sevilla.htm?id=8032333,33900
444,Citroen,C4,X Eléctrico Shine 115kw,2023,10,NUEVO,Eléctrico,156 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-x-electrico-shine-115kw-en-sevilla.htm?id=8032331,35900
445,Citroen,C4,ë - Feel Pack 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---feel-pack-100kw-en-sevilla.htm?id=8032330,31800
446,Citroen,C4,ë - Feel Pack 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---feel-pack-100kw-en-sevilla.htm?id=8032329,31800
447,Citroen,C4,ë - C-series 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---c-series-100kw-en-sevilla.htm?id=8032328,31900
448,Citroen,C4,ë - C-series 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---c-series-100kw-en-sevilla.htm?id=8032327,32900
449,Citroen,C4,ë - Feel Pack 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---feel-pack-100kw-en-sevilla.htm?id=8032326,32895
450,Citroen,C4,ë - Feel Pack 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---feel-pack-100kw-en-sevilla.htm?id=8032324,32400
451,Citroen,C4,ë - Shine 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-sevilla.htm?id=8032323,33700
452,Citroen,C4,ë - Shine 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-sevilla.htm?id=8032322,33500
453,Citroen,C4,ë - Shine 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---shine-100kw-en-sevilla.htm?id=8032321,33400
454,Citroen,C4,ë - Feel Pack 100kw,2023,10,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---feel-pack-100kw-en-sevilla.htm?id=8032319,33200
455,Citroen,C4,Picasso 2.0hdi Sx Cmp,2007,,282.000 km,Diesel,138 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-picasso-20hdi-sx-cmp-en-toledo.htm?id=8023349,4500
456,Citroen,C4,X Eléctrico Feel Pack 100kw,2023,01,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",4 puertas,ROJO ELIXIR,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-x-electrico-feel-pack-100kw-en-tarragona.htm?id=8017023,32707
457,Citroen,C4,1.2 Puretech Feel Pack S&s 130,2023,,3 km,Gasolina,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-12-puretech-feel-pack-s_s-130-en-malaga.htm?id=7999011,23800
458,Citroen,C4,Picasso 1.6hdi Exclusive,2008,,228.900 km,Diesel,110 CV,automática,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c4-picasso-16hdi-exclusive-en-sevilla.htm?id=7998977,6500
459,Citroen,C4,ë - C-series 100kw,2023,02,NUEVO,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-citroen-c4-e---c-series-100kw-en-cadiz.htm?id=7988081,22490
