,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Renault,R5,Supercinco 1.4 Gtl / Gtl Saga,1988,07,53.000 km,Gasolina,60 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-r5-supercinco-14-gtl--gtl-saga-en-valencia.htm?id=7801111,7900
1,Renault,R5,1.1 Tl,1982,,371.800 km,Gasolina,46 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-renault-r5-11-tl-en-caceres.htm?id=5715391,1950
2,Renault,R5,Supercinco 1.4 Gtl / Gtl Saga,1988,,96.700 km,Gasolina,60 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-renault-r5-supercinco-14-gtl--gtl-saga-en-rioja+la.htm?id=7742755,1500
3,Renault,R5,1.1 Tl,1985,,88.000 km,Gasolina,46 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-renault-r5-11-tl-en-rioja+la.htm?id=7852810,6000
4,Renault,R5,Supercinco 1.4 Gtl / Gtl Saga,1988,,132.000 km,Gasolina,60 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-renault-r5-supercinco-14-gtl--gtl-saga-en-asturias.htm?id=7997284,2800
5,Renault,R5,1.1 Tl,1982,,44.200 km,Gasolina,46 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-renault-r5-11-tl-en-madrid.htm?id=7719265,2000
