,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volkswagen,Id5,Id.5 Gtx,2022,,30.000 km,Eléctrico,299 CV,automática,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-id5-id5-gtx-en-navarra.htm?id=8052360,42900
1,Volkswagen,Id5,Id.5 Pro Performance,2022,,4.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-id5-id5-pro-performance-en-madrid.htm?id=8002005,42990
2,Volkswagen,Id5,Id.5 Gtx,2022,,13.802 km,Eléctrico,299 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-id5-id5-gtx-en-madrid.htm?id=7927361,49990
3,Volkswagen,Id5,Id.5 Pro,2022,12,8.906 km,Eléctrico,174 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-id5-id5-pro-en-barcelona.htm?id=8089143,36900
4,Volkswagen,Id5,Id.5 Gtx,2022,07,6.500 km,Eléctrico,299 CV,"directo, sin caja de cambios",5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-id5-id5-gtx-en-barcelona.htm?id=7362779,44900
5,Volkswagen,Id5,Id.5 Gtx,2022,,1.200 km,Eléctrico,299 CV,automática,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-id5-id5-gtx-en-tarragona.htm?id=8061613,59400
6,Volkswagen,Id5,Id.5 Gtx,2022,,1.000 km,Eléctrico,299 CV,automática,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-id5-id5-gtx-en-tarragona.htm?id=8047335,62400
7,Volkswagen,Id5,Id.5 Pro Performance,2023,09,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-id5-id5-pro-performance-en-alicante.htm?id=7676911,50990
8,Volkswagen,Id5,Id.5 Pro,2023,01,16 km,Eléctrico,174 CV,"directo, sin caja de cambios",5 puertas,NEGRO,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-id5-id5-pro-en-navarra.htm?id=8052255,39250
9,Volkswagen,Id5,Id.5 Pro,2023,08,NUEVO,Eléctrico,174 CV,"directo, sin caja de cambios",5 puertas,Negro granadilla,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-id5-id5-pro-en-barcelona.htm?id=7954178,53868
10,Volkswagen,Id5,Id.5 Gtx,2022,09,25 km,Eléctrico,299 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-id5-id5-gtx-en-almeria.htm?id=7525154,55900
11,Volkswagen,Id5,Id.5 Gtx,2022,12,650 km,Eléctrico,299 CV,"directo, sin caja de cambios",5 puertas,Plateado,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-id5-id5-gtx-en-almeria.htm?id=7779461,55900
12,Volkswagen,Id5,Id.5 Pro Performance,2023,,NUEVO,Eléctrico,204 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-id5-id5-pro-performance-en-almeria.htm?id=7727147,61567
