,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
34,Jaguar,Xj,8 3.2 Executive,2002,,159.000 km,Gasolina,240 CV,automática,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-8-32-executive-en-murcia.htm?id=8072729,8901
35,Jaguar,Xj,6 2.7d V6 Executive Aut.,2007,01,209.795 km,Diesel,207 CV,automática secuencial,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-6-27d-v6-executive-aut-en-jaen.htm?id=7949870,9800
36,Jaguar,Xj,6 4.2 Sovereign,1982,,89.345 km,Gasolina,204 CV,automática,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-6-42-sovereign-en-madrid.htm?id=7936769,12800
37,Jaguar,Xj,3.0d Lwb Premium Luxury Aut.,2012,05,164.032 km,Diesel,275 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-30d-lwb-premium-luxury-aut-en-madrid.htm?id=7901089,19900
38,Jaguar,Xj,3.0d Swb Luxury Aut.,2010,,178.000 km,Diesel,275 CV,automática secuencial,4 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-30d-swb-luxury-aut-en-madrid.htm?id=7833487,20500
39,Jaguar,Xj,6 3.2 Sport,1996,01,200.000 km,Gasolina,216 CV,automática,4 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-6-32-sport-en-valencia.htm?id=7790894,7900
40,Jaguar,Xj,8 3.2 Executive,1998,,275.700 km,Gasolina,240 CV,automática,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-8-32-executive-en-alicante.htm?id=7753830,4500
41,Jaguar,Xj,3.0d Swb Portfolio Aut.,2011,,112.000 km,Diesel,275 CV,automática secuencial,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-30d-swb-portfolio-aut-en-madrid.htm?id=7491658,25900
42,Jaguar,Xj,R 4.2 Sobrealimentado V8 Aut.,2006,01,300.000 km,Gasolina,395 CV,automática secuencial,4 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-r-42-sobrealimentado-v8-aut-en-jaen.htm?id=6854692,13800
43,Jaguar,Xj,6 3.6 Manual,1988,02,130.000 km,Gasolina,220 CV,manual,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-6-36-manual-en-vizcaya.htm?id=6058174,9000
44,Jaguar,Xj,8 3.2 Executive,1999,,41.316 km,Gasolina,240 CV,automática,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-8-32-executive-en-valencia.htm?id=7886468,12900
45,Jaguar,Xj,6 3.2 Executive,2002,10,113.000 km,Gasolina,216 CV,automática,4 puertas,Gris Claro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-6-32-executive-en-vizcaya.htm?id=6328193,7490
46,Jaguar,Xj,8 3.2 Executive,1998,01,203.098 km,Gasolina,240 CV,automática,4 puertas,Bronce,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-8-32-executive-en-vizcaya.htm?id=6325607,12800
47,Jaguar,Xj,6 3.2 Manual,1993,,96.457 km,Gasolina,200 CV,manual,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-6-32-manual-en-badajoz.htm?id=4850521,4999
48,Jaguar,Xj,6 4.0 Sovereign,1991,,126.000 km,Gasolina,234 CV,automática,4 puertas,marron,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-6-40-sovereign-en-illes+balears.htm?id=8122398,6000
49,Jaguar,Xj,6 2.7d V6 Executive Aut.,2006,,22.851 km,Diesel,207 CV,automática secuencial,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-xj-6-27d-v6-executive-aut-en-alicante.htm?id=8115694,19900
