,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Kia,Stonic,1.2 Dpi Concept,2021,07,62.143 km,Gasolina,84 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-stonic-12-dpi-concept-en-ciudad+real.htm?id=7968031,14990
1,Kia,Stonic,1.2 Dpi Concept,2022,01,14.563 km,Gasolina,84 CV,manual,5 puertas,SIGNAL RED / CLEAR,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-stonic-12-dpi-concept-en-cadiz.htm?id=8112348,17500
2,Kia,Stonic,1.0 T-gdi Mhev Drive 100,2023,05,1.050 km,Gasolina,100 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-kia-stonic-10-t-gdi-mhev-drive-100-en-barcelona.htm?id=7996190,21990
3,Kia,Stonic,1.2 Dpi Concept Plus,2022,07,5.987 km,Gasolina,84 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/km0/seminuevo-kia-stonic-12-dpi-concept-plus-en-sevilla.htm?id=7795443,17990
4,Kia,Stonic,1.0 T-gdi Eco-dynamic Drive 100,2019,,58.347 km,Gasolina,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-stonic-10-t-gdi-eco-dynamic-drive-100-en-barcelona.htm?id=8036540,15900
5,Kia,Stonic,1.2 Cvvt Eco-dynamic Tech 84,2017,12,115.941 km,Gasolina,84 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-stonic-12-cvvt-eco-dynamic-tech-84-en-zaragoza.htm?id=8053419,18200
6,Kia,Stonic,1.0 T-gdi Mhev Drive 120,2021,,18.100 km,Gasolina,120 CV,automática,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-stonic-10-t-gdi-mhev-drive-120-en-albacete.htm?id=8035141,22490
7,Kia,Stonic,1.2 Dpi Concept,2020,06,44.399 km,Gasolina,84 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-stonic-12-dpi-concept-en-toledo.htm?id=8084170,12499
8,Kia,Stonic,1.2 Dpi Concept,2021,,13.450 km,Gasolina,84 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-stonic-12-dpi-concept-en-sevilla.htm?id=8112687,14900
9,Kia,Stonic,1.0 T-gdi Eco-dynamic Drive 120,2019,10,108.169 km,Gasolina,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-stonic-10-t-gdi-eco-dynamic-drive-120-en-madrid.htm?id=8092723,12790
