,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Audi,Q2,35 Tfsi Sport S Tronic 110kw,2019,,99.000 km,Gasolina,149 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-35-tfsi-sport-s-tronic-110kw-en-castellon.htm?id=7947983,22500
1,Audi,Q2,30 Tdi Design S Tronic 85kw,2020,06,41.000 km,Diesel,116 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-30-tdi-design-s-tronic-85kw-en-malaga.htm?id=8063640,26900
2,Audi,Q2,30 Tdi Advanced 85kw,2023,02,NUEVO,Diesel,116 CV,manual,5 puertas,Gris Manhattan,Profesional,https://www.coches.com/km0/seminuevo-audi-q2-30-tdi-advanced-85kw-en-barcelona.htm?id=8059263,31900
3,Audi,Q2,30 Tdi Advanced 85kw,2019,,29.852 km,Diesel,116 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-30-tdi-advanced-85kw-en-cadiz.htm?id=8087802,22590
4,Audi,Q2,35 Tfsi Advanced S Tronic 110kw,2020,,15.000 km,Gasolina,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-35-tfsi-advanced-s-tronic-110kw-en-zaragoza.htm?id=8066404,27900
5,Audi,Q2,35 Tdi S Line S Tronic 110kw,2023,,9.564 km,Diesel,150 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-audi-q2-35-tdi-s-line-s-tronic-110kw-en-madrid.htm?id=8050399,34890
6,Audi,Q2,30 Tdi S Tronic 85kw,2021,04,89.504 km,Diesel,116 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-30-tdi-s-tronic-85kw-en-madrid.htm?id=8058747,23890
7,Audi,Q2,30 Tdi S Tronic 85kw,2021,04,89.504 km,Diesel,116 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-30-tdi-s-tronic-85kw-en-malaga.htm?id=8057319,23890
8,Audi,Q2,30 Tdi S Tronic 85kw,2021,04,89.504 km,Diesel,116 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-30-tdi-s-tronic-85kw-en-sevilla.htm?id=8057172,23890
9,Audi,Q2,30 Tdi Advanced 85kw,2019,,99.500 km,Diesel,116 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-30-tdi-advanced-85kw-en-alicante.htm?id=8036869,19999
10,Audi,Q2,30 Tdi Advanced S Tronic 85kw,2021,01,99.950 km,Diesel,116 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-30-tdi-advanced-s-tronic-85kw-en-sevilla.htm?id=8022815,23480
11,Audi,Q2,30 Tdi Advanced S Tronic 85kw,2021,01,99.950 km,Diesel,116 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-30-tdi-advanced-s-tronic-85kw-en-madrid.htm?id=8022775,23480
12,Audi,Q2,30 Tdi Advanced S Tronic 85kw,2021,01,99.950 km,Diesel,116 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-q2-30-tdi-advanced-s-tronic-85kw-en-malaga.htm?id=8021623,23480
