,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Kia,Ceed,Cee´d Sw 1.6crdi Drive 128,2013,,269.000 km,Diesel,128 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ceed-ceed-sw-16crdi-drive-128-en-madrid.htm?id=8125611,4995
1,Kia,Ceed,Cee´d 1.4crdi Wgt Concept Plus 90,2018,,99.825 km,Diesel,90 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ceed-ceed-14crdi-wgt-concept-plus-90-en-illes+balears.htm?id=8040707,11990
2,Kia,Ceed,1.4 T-gdi Eco-dynamics Tech,2019,02,44.789 km,Gasolina,140 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ceed-14-t-gdi-eco-dynamics-tech-en-coruna+a.htm?id=7955070,19850
3,Kia,Ceed,1.0 T-gdi Eco-dynamics Concept 120,2023,03,4.739 km,Gasolina,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-kia-ceed-10-t-gdi-eco-dynamics-concept-120-en-sevilla.htm?id=8019769,18900
4,Kia,Ceed,Tourer 1.0 T-gdi Eco-dynamics Concept 120,2020,06,27.482 km,Gasolina,120 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ceed-tourer-10-t-gdi-eco-dynamics-concept-120-en-toledo.htm?id=8059465,15199
5,Kia,Ceed,1.4 Cvvt Concept,2019,01,55.756 km,Gasolina,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ceed-14-cvvt-concept-en-toledo.htm?id=8061087,12899
6,Kia,Ceed,1.0 T-gdi Eco-dynamics Drive 120,2021,06,30.784 km,Gasolina,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ceed-10-t-gdi-eco-dynamics-drive-120-en-toledo.htm?id=8058614,15799
7,Kia,Ceed,1.6 Crdi Eco-dynamics Drive 136,2020,01,50.947 km,Diesel,136 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ceed-16-crdi-eco-dynamics-drive-136-en-toledo.htm?id=8058581,16999
8,Kia,Ceed,Cee´d 1.4crdi Drive,2014,,144.000 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ceed-ceed-14crdi-drive-en-barcelona.htm?id=8045207,7990
9,Kia,Ceed,1.4 T-gdi Eco-dynamics Tech,2019,11,28.456 km,Gasolina,140 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ceed-14-t-gdi-eco-dynamics-tech-en-toledo.htm?id=8040291,17799
10,Kia,Ceed,Tourer 1.6crdi Eco-dynamics Drive 115,2019,06,175.578 km,Diesel,115 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ceed-tourer-16crdi-eco-dynamics-drive-115-en-madrid.htm?id=7103152,12990
11,Kia,Ceed,Cee´d 1.4 Cvvt Drive,2015,,104.000 km,Gasolina,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-kia-ceed-ceed-14-cvvt-drive-en-palmas+las.htm?id=8128332,8990
