,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Aston Martin,Dbs,Superleggera,2021,,4.900 km,Gasolina,725 CV,automática secuencial,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-dbs-superleggera-en-barcelona.htm?id=8037151,298900
1,Aston Martin,Vantage,Roadster,2009,,17.866 km,Gasolina,426 CV,automática,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-vantage-roadster-en-alicante.htm?id=7925505,79900
2,Aston Martin,Db9,Volante Touchtronic2,2007,12,41.059 km,Gasolina,450 CV,automática secuencial,2 puertas,Verde claro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-db9-volante-touchtronic2-en-malaga.htm?id=7878737,69900
3,Aston Martin,Vanquish,S V12,2005,10,9.338 km,Gasolina,520 CV,automática secuencial,2 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-vanquish-s-v12-en-malaga.htm?id=7744916,149700
4,Aston Martin,Dbs,,2011,,27.300 km,Gasolina,517 CV,automática,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-dbs--en-vizcaya.htm?id=7980057,157900
5,Aston Martin,Db9,Touchtronic2,2008,,164.000 km,Gasolina,450 CV,automática secuencial,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-db9-touchtronic2-en-asturias.htm?id=7910605,38000
6,Aston Martin,Vantage,,2008,01,54.000 km,Gasolina,426 CV,manual,2 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-vantage--en-barcelona.htm?id=8125873,63900
7,Aston Martin,Db11,4.0 510,2020,02,34.450 km,Gasolina,510 CV,automática secuencial,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-db11-40-510-en-malaga.htm?id=7956605,168899
8,Aston Martin,Vantage,,2008,04,142.000 km,Gasolina,426 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-vantage--en-alicante.htm?id=7622025,49999
9,Aston Martin,Vantage,,2006,04,116.000 km,Gasolina,380 CV,manual,2 puertas,Gris-negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-vantage--en-alicante.htm?id=6683566,48899
