,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volvo,Xc90,T8 Twin Inscription Awd Aut.,2019,,106.559 km,Híbrido,390 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-t8-twin-inscription-awd-aut-en-castellon.htm?id=8083117,45000
1,Volvo,Xc90,T8 Twin Momentum Awd 407,2018,02,125.755 km,Híbrido,407 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-t8-twin-momentum-awd-407-en-sevilla.htm?id=8053015,38890
2,Volvo,Xc90,T8 Twin Momentum Awd 407,2018,02,125.755 km,Híbrido,407 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-t8-twin-momentum-awd-407-en-malaga.htm?id=8051154,38890
3,Volvo,Xc90,T8 Twin Momentum Awd 407,2018,02,125.755 km,Híbrido,407 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-t8-twin-momentum-awd-407-en-madrid.htm?id=8050914,38890
4,Volvo,Xc90,T8 Twin Inscription Awd Aut.,2020,,57.739 km,Híbrido,390 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-t8-twin-inscription-awd-aut-en-madrid.htm?id=8030515,52990
5,Volvo,Xc90,D5 Momentum 7pl. Awd 235 Aut.,2018,,199.999 km,Diesel,235 CV,automática secuencial,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-d5-momentum-7pl-awd-235-aut-en-toledo.htm?id=7975925,27900
6,Volvo,Xc90,T8 Twin Business Plus Awd Aut.,2020,01,98.489 km,Híbrido,390 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-t8-twin-business-plus-awd-aut-en-alicante.htm?id=7945400,44995
7,Volvo,Xc90,D5 Momentum C Awd 235 Aut.,2017,,120.000 km,Diesel,235 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-d5-momentum-c-awd-235-aut-en-palmas+las.htm?id=7811987,34990
8,Volvo,Xc90,D4 Momentum 7pl. Aut.,2017,,119.000 km,Diesel,190 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-d4-momentum-7pl-aut-en-almeria.htm?id=8106670,31900
9,Volvo,Xc90,B5 Core Awd Aut.,2023,,16.500 km,Diesel,235 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-xc90-b5-core-awd-aut-en-alava.htm?id=8005482,62500
