,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Aiways,U5,Prime,2022,,0 km,Eléctrico,204 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-aiways-u5-aiways--prime-en-burgos.htm?id=8051884,39500
1,Aiways,U5,Prime,2022,,0 km,Eléctrico,204 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-aiways-u5-aiways--prime-en-burgos.htm?id=8051870,39500
2,Aiways,U5,Prime,2022,01,10 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,BLANCO,Profesional,https://www.coches.com/km0/seminuevo-aiways-u5-aiways--prime-en-illes+balears.htm?id=8000731,41450
3,Aiways,U5,Prime,2022,02,10.800 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aiways-u5-aiways--prime-en-burgos.htm?id=7711711,39900
4,Aiways,U5,Prime,2023,03,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-aiways-u5-aiways--prime-en-burgos.htm?id=7711710,40740
5,Aiways,U5,Prime,2023,03,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-aiways-u5-aiways--prime-en-burgos.htm?id=7711709,40740
6,Aiways,U5,Prime,2022,12,7.639 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-aiways-u5-aiways--prime-en-barcelona.htm?id=7522520,44990
7,Aiways,U5,Prime,2022,06,17.200 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,Violeta,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aiways-u5-aiways--prime-en-palmas+las.htm?id=7822290,30995
8,Aiways,U5,Prime,2022,01,10 km,Eléctrico,204 CV,"directo, sin caja de cambios",5 puertas,AZUL VIOLETA,Profesional,https://www.coches.com/km0/seminuevo-aiways-u5-prime-en-illes+balears.htm?id=8114418,38400
