,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
31,Jaguar,I-Pace,S,2020,12,3.800 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-s-en-alava.htm?id=8055313,65600
32,Jaguar,I-Pace,Se,2019,02,49.995 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,NEGRO ,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-se-en-madrid.htm?id=8048013,44990
33,Jaguar,I-Pace,S,2021,01,11.172 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,ROJO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-s-en-tarragona.htm?id=8012087,69950
34,Jaguar,I-Pace,Se,2021,01,22.200 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-se-en-ciudad+real.htm?id=8046036,57900
35,Jaguar,I-Pace,Hse,2021,,1.804 km,Eléctrico,400 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-hse-en-madrid.htm?id=7090758,64900
36,Jaguar,I-Pace,Hse,2020,,30.000 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-hse-en-tarragona.htm?id=8079190,48900
37,Jaguar,I-Pace,Se,2021,02,13.364 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-se-en-granada.htm?id=8116220,63100
38,Jaguar,I-Pace,Hse,2021,01,1 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-hse-en-tarragona.htm?id=8106850,78950
39,Jaguar,I-Pace,Se,2019,08,48.037 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-se-en-madrid.htm?id=8100622,37950
40,Jaguar,I-Pace,S,2021,12,6.100 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-s-en-tenerife.htm?id=8070167,49800
41,Jaguar,I-Pace,S,2019,07,119.000 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-s-en-madrid.htm?id=7984111,32990
42,Jaguar,I-Pace,S,2018,07,138.000 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-s-en-madrid.htm?id=7984110,31990
43,Jaguar,I-Pace,Hse,2020,07,64.002 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-jaguar-i-pace-hse-en-pontevedra.htm?id=7982651,43700
44,Jaguar,I-Pace,S,2022,01,5.385 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,AZUL PORTOFINO BLUE,Profesional,https://www.coches.com/km0/seminuevo-jaguar-i-pace-s-en-cadiz.htm?id=7971088,58900
45,Jaguar,I-Pace,S,2022,01,5.385 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,AZUL PORTOFINO BLUE,Profesional,https://www.coches.com/km0/seminuevo-jaguar-i-pace-s-en-cordoba.htm?id=7971083,58900
46,Jaguar,I-Pace,S,2022,01,5.385 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,AZUL PORTOFINO BLUE,Profesional,https://www.coches.com/km0/seminuevo-jaguar-i-pace-s-en-cadiz.htm?id=7971068,58900
47,Jaguar,I-Pace,S,2022,01,5.385 km,Eléctrico,400 CV,"directo, sin caja de cambios",5 puertas,AZUL PORTOFINO BLUE,Profesional,https://www.coches.com/km0/seminuevo-jaguar-i-pace-s-en-cordoba.htm?id=7971058,58900
