,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
420,Renault,Trafic,Sl Limited 1.6dci Energy 88kw,2019,06,96.000 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-sl-limited-16dci-energy-88kw-en-palmas+las.htm?id=8108393,19990
421,Renault,Trafic,Combi 9 2.0dci Energy Blue 107kw,2020,,84.242 km,Diesel,145 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-9-20dci-energy-blue-107kw-en-navarra.htm?id=8079944,24990
422,Renault,Trafic,Furgón 29 L2h1 Energy Bluedci 88kw,2021,,68.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-energy-bluedci-88kw-en-navarra.htm?id=8056384,19200
423,Renault,Trafic,Furgón 29 L1h1 Energy Dci Tt 92kw,2017,,112.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-energy-dci-tt-92kw-en-navarra.htm?id=8036785,15700
424,Renault,Trafic,Furgón 27 L1h1 Energy Dci Tt 92kw,2017,,140.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-27-l1h1-energy-dci-tt-92kw-en-segovia.htm?id=8099433,12900
425,Renault,Trafic,Furgón 29 L2h1 Dci 84kw,2016,,145.000 km,Diesel,114 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-dci-84kw-en-segovia.htm?id=8077722,15609
426,Renault,Trafic,Furgón 29 L2h1 Energy Bluedci 88kw,2019,,121.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-energy-bluedci-88kw-en-malaga.htm?id=8002369,18995
427,Renault,Trafic,2.0dci Fg. 27 L1h1 115 E5,2012,,150.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-20dci-fg-27-l1h1-115-e5-en-barcelona.htm?id=8122684,8950
428,Renault,Trafic,Combi 9 1.6dci Tt En. L 92kw,2018,11,102.487 km,Diesel,125 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-9-16dci-tt-en-l-92kw-en-barcelona.htm?id=8111428,17490
429,Renault,Trafic,Furgón L2h1 Bluedci 110kw Cu Aumentada,2023,,130.000 km,Diesel,150 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-l2h1-bluedci-110kw-cu-aumentada-en-madrid.htm?id=8073758,29990
430,Renault,Trafic,Furgón 27 L1h1 Dci 88kw,2018,,100.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-27-l1h1-dci-88kw-en-tarragona.htm?id=8066513,14400
431,Renault,Trafic,Combi Mixto 5/6 1.6dci N1 L 70kw,2020,01,80.965 km,Diesel,95 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-mixto-56-16dci-n1-l-70kw-en-pontevedra.htm?id=8056098,15400
432,Renault,Trafic,Passenger 2.0dci Energy Blue 88kw,2020,,57.000 km,Diesel,120 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-passenger-20dci-energy-blue-88kw-en-palmas+las.htm?id=8035426,28990
433,Renault,Trafic,Furgón 29 L1h1 Energy Bluedci 88kw,2019,,74.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-energy-bluedci-88kw-en-navarra.htm?id=8002107,17500
434,Renault,Trafic,Combi Mixto 5/6 1.6dci Tt Energy N1 92kw,2016,,140.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-mixto-56-16dci-tt-energy-n1-92kw-en-barcelona.htm?id=8130284,16990
435,Renault,Trafic,Combi 9 1.6dci Tt En. L 92kw,2016,,127.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-9-16dci-tt-en-l-92kw-en-navarra.htm?id=8091617,18300
436,Renault,Trafic,Furgón 27 L1h1 Energy Bluedci 88kw,2020,,175.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-27-l1h1-energy-bluedci-88kw-en-navarra.htm?id=8082439,14400
437,Renault,Trafic,Furgón 29 L1h1 Dci 88kw,2018,,140.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-dci-88kw-en-barcelona.htm?id=8049276,14490
438,Renault,Trafic,Combi Mixto 5/6 2.0dci Energy Blue L N1 88kw,2020,,183.060 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-mixto-56-20dci-energy-blue-l-n1-88kw-en-sevilla.htm?id=7907956,17181
439,Renault,Trafic,Furgón 29 L1h1 Energy Dci Tt 92kw,2017,,125.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-energy-dci-tt-92kw-en-navarra.htm?id=8129256,15400
440,Renault,Trafic,Sl Limited 1.6dci Energy 88kw,2019,06,96.000 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-sl-limited-16dci-energy-88kw-en-palmas+las.htm?id=8108393,19990
441,Renault,Trafic,Combi 9 2.0dci Energy Blue 107kw,2020,,84.242 km,Diesel,145 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-9-20dci-energy-blue-107kw-en-navarra.htm?id=8079944,24990
442,Renault,Trafic,Furgón 29 L2h1 Energy Bluedci 88kw,2021,,68.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-energy-bluedci-88kw-en-navarra.htm?id=8056384,19200
443,Renault,Trafic,Furgón 29 L1h1 Energy Dci Tt 92kw,2017,,112.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-energy-dci-tt-92kw-en-navarra.htm?id=8036785,15700
444,Renault,Trafic,Furgón 27 L1h1 Energy Dci Tt 92kw,2017,,140.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-27-l1h1-energy-dci-tt-92kw-en-segovia.htm?id=8099433,12900
445,Renault,Trafic,Furgón 29 L2h1 Dci 84kw,2016,,145.000 km,Diesel,114 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-dci-84kw-en-segovia.htm?id=8077722,15609
446,Renault,Trafic,Furgón 29 L2h1 Energy Bluedci 88kw,2019,,121.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-energy-bluedci-88kw-en-malaga.htm?id=8002369,18995
447,Renault,Trafic,2.0dci Fg. 27 L1h1 115 E5,2012,,150.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-20dci-fg-27-l1h1-115-e5-en-barcelona.htm?id=8122684,8950
448,Renault,Trafic,Combi 9 1.6dci Tt En. L 92kw,2018,11,102.487 km,Diesel,125 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-9-16dci-tt-en-l-92kw-en-barcelona.htm?id=8111428,17490
449,Renault,Trafic,Furgón L2h1 Bluedci 110kw Cu Aumentada,2023,,130.000 km,Diesel,150 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-l2h1-bluedci-110kw-cu-aumentada-en-madrid.htm?id=8073758,29990
450,Renault,Trafic,Furgón 27 L1h1 Dci 88kw,2018,,100.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-27-l1h1-dci-88kw-en-tarragona.htm?id=8066513,14400
451,Renault,Trafic,Combi Mixto 5/6 1.6dci N1 L 70kw,2020,01,80.965 km,Diesel,95 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-mixto-56-16dci-n1-l-70kw-en-pontevedra.htm?id=8056098,15400
452,Renault,Trafic,Passenger 2.0dci Energy Blue 88kw,2020,,57.000 km,Diesel,120 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-passenger-20dci-energy-blue-88kw-en-palmas+las.htm?id=8035426,28990
453,Renault,Trafic,Furgón 29 L1h1 Energy Bluedci 88kw,2019,,74.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-energy-bluedci-88kw-en-navarra.htm?id=8002107,17500
454,Renault,Trafic,Combi Mixto 5/6 1.6dci Tt Energy N1 92kw,2016,,140.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-mixto-56-16dci-tt-energy-n1-92kw-en-barcelona.htm?id=8130284,16990
455,Renault,Trafic,Combi 9 1.6dci Tt En. L 92kw,2016,,127.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-9-16dci-tt-en-l-92kw-en-navarra.htm?id=8091617,18300
456,Renault,Trafic,Furgón 27 L1h1 Energy Bluedci 88kw,2020,,175.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-27-l1h1-energy-bluedci-88kw-en-navarra.htm?id=8082439,14400
457,Renault,Trafic,Furgón 29 L1h1 Dci 88kw,2018,,140.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-dci-88kw-en-barcelona.htm?id=8049276,14490
458,Renault,Trafic,Combi Mixto 5/6 2.0dci Energy Blue L N1 88kw,2020,,183.060 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-mixto-56-20dci-energy-blue-l-n1-88kw-en-sevilla.htm?id=7907956,17181
459,Renault,Trafic,Furgón 29 L1h1 Energy Dci Tt 92kw,2017,,125.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-energy-dci-tt-92kw-en-navarra.htm?id=8129256,15400
460,Renault,Trafic,Sl Limited 1.6dci Energy 88kw,2019,06,96.000 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-sl-limited-16dci-energy-88kw-en-palmas+las.htm?id=8108393,19990
461,Renault,Trafic,Combi 9 2.0dci Energy Blue 107kw,2020,,84.242 km,Diesel,145 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-9-20dci-energy-blue-107kw-en-navarra.htm?id=8079944,24990
462,Renault,Trafic,Furgón 29 L2h1 Energy Bluedci 88kw,2021,,68.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-energy-bluedci-88kw-en-navarra.htm?id=8056384,19200
463,Renault,Trafic,Furgón 29 L1h1 Energy Dci Tt 92kw,2017,,112.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-energy-dci-tt-92kw-en-navarra.htm?id=8036785,15700
464,Renault,Trafic,Furgón 27 L1h1 Energy Dci Tt 92kw,2017,,140.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-27-l1h1-energy-dci-tt-92kw-en-segovia.htm?id=8099433,12900
465,Renault,Trafic,Furgón 29 L2h1 Dci 84kw,2016,,145.000 km,Diesel,114 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-dci-84kw-en-segovia.htm?id=8077722,15609
466,Renault,Trafic,Furgón 29 L2h1 Energy Bluedci 88kw,2019,,121.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-energy-bluedci-88kw-en-malaga.htm?id=8002369,18995
467,Renault,Trafic,2.0dci Fg. 27 L1h1 115 E5,2012,,150.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-20dci-fg-27-l1h1-115-e5-en-barcelona.htm?id=8122684,8950
468,Renault,Trafic,Combi 9 1.6dci Tt En. L 92kw,2018,11,102.487 km,Diesel,125 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-9-16dci-tt-en-l-92kw-en-barcelona.htm?id=8111428,17490
469,Renault,Trafic,Furgón L2h1 Bluedci 110kw Cu Aumentada,2023,,130.000 km,Diesel,150 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-l2h1-bluedci-110kw-cu-aumentada-en-madrid.htm?id=8073758,29990
470,Renault,Trafic,Furgón 27 L1h1 Dci 88kw,2018,,100.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-27-l1h1-dci-88kw-en-tarragona.htm?id=8066513,14400
471,Renault,Trafic,Combi Mixto 5/6 1.6dci N1 L 70kw,2020,01,80.965 km,Diesel,95 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-mixto-56-16dci-n1-l-70kw-en-pontevedra.htm?id=8056098,15400
472,Renault,Trafic,Passenger 2.0dci Energy Blue 88kw,2020,,57.000 km,Diesel,120 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-passenger-20dci-energy-blue-88kw-en-palmas+las.htm?id=8035426,28990
473,Renault,Trafic,Furgón 29 L1h1 Energy Bluedci 88kw,2019,,74.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-energy-bluedci-88kw-en-navarra.htm?id=8002107,17500
474,Renault,Trafic,Combi Mixto 5/6 1.6dci Tt Energy N1 92kw,2016,,140.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-mixto-56-16dci-tt-energy-n1-92kw-en-barcelona.htm?id=8130284,16990
475,Renault,Trafic,Combi 9 1.6dci Tt En. L 92kw,2016,,127.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-9-16dci-tt-en-l-92kw-en-navarra.htm?id=8091617,18300
476,Renault,Trafic,Furgón 27 L1h1 Energy Bluedci 88kw,2020,,175.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-27-l1h1-energy-bluedci-88kw-en-navarra.htm?id=8082439,14400
477,Renault,Trafic,Furgón 29 L1h1 Dci 88kw,2018,,140.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-dci-88kw-en-barcelona.htm?id=8049276,14490
478,Renault,Trafic,Combi Mixto 5/6 2.0dci Energy Blue L N1 88kw,2020,,183.060 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-mixto-56-20dci-energy-blue-l-n1-88kw-en-sevilla.htm?id=7907956,17181
479,Renault,Trafic,Furgón 29 L1h1 Energy Dci Tt 92kw,2017,,125.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-energy-dci-tt-92kw-en-navarra.htm?id=8129256,15400
480,Renault,Trafic,Sl Limited 1.6dci Energy 88kw,2019,06,96.000 km,Diesel,120 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-sl-limited-16dci-energy-88kw-en-palmas+las.htm?id=8108393,19990
481,Renault,Trafic,Combi 9 2.0dci Energy Blue 107kw,2020,,84.242 km,Diesel,145 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-9-20dci-energy-blue-107kw-en-navarra.htm?id=8079944,24990
482,Renault,Trafic,Furgón 29 L2h1 Energy Bluedci 88kw,2021,,68.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-energy-bluedci-88kw-en-navarra.htm?id=8056384,19200
483,Renault,Trafic,Furgón 29 L1h1 Energy Dci Tt 92kw,2017,,112.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-energy-dci-tt-92kw-en-navarra.htm?id=8036785,15700
484,Renault,Trafic,Furgón 27 L1h1 Energy Dci Tt 92kw,2017,,140.000 km,Diesel,125 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-27-l1h1-energy-dci-tt-92kw-en-segovia.htm?id=8099433,12900
485,Renault,Trafic,Furgón 29 L2h1 Dci 84kw,2016,,145.000 km,Diesel,114 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-dci-84kw-en-segovia.htm?id=8077722,15609
486,Renault,Trafic,Furgón 29 L2h1 Energy Bluedci 88kw,2019,,121.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l2h1-energy-bluedci-88kw-en-malaga.htm?id=8002369,18995
487,Renault,Trafic,2.0dci Fg. 27 L1h1 115 E5,2012,,150.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-20dci-fg-27-l1h1-115-e5-en-barcelona.htm?id=8122684,8950
488,Renault,Trafic,Combi 9 1.6dci Tt En. L 92kw,2018,11,102.487 km,Diesel,125 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-9-16dci-tt-en-l-92kw-en-barcelona.htm?id=8111428,17490
489,Renault,Trafic,Furgón L2h1 Bluedci 110kw Cu Aumentada,2023,,130.000 km,Diesel,150 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-l2h1-bluedci-110kw-cu-aumentada-en-madrid.htm?id=8073758,29990
490,Renault,Trafic,Furgón 27 L1h1 Dci 88kw,2018,,100.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-27-l1h1-dci-88kw-en-tarragona.htm?id=8066513,14400
491,Renault,Trafic,Combi Mixto 5/6 1.6dci N1 L 70kw,2020,01,80.965 km,Diesel,95 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-combi-mixto-56-16dci-n1-l-70kw-en-pontevedra.htm?id=8056098,15400
492,Renault,Trafic,Passenger 2.0dci Energy Blue 88kw,2020,,57.000 km,Diesel,120 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-passenger-20dci-energy-blue-88kw-en-palmas+las.htm?id=8035426,28990
493,Renault,Trafic,Furgón 29 L1h1 Energy Bluedci 88kw,2019,,74.000 km,Diesel,120 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-renault-trafic-furgon-29-l1h1-energy-bluedci-88kw-en-navarra.htm?id=8002107,17500
