,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Citroen,C1,1.0 Vti Feel 72,2019,01,89.000 km,Gasolina,72 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-10-vti-feel-72-en-madrid.htm?id=7915689,7890
1,Citroen,C1,1.0 Vti Feel 72,2019,01,89.000 km,Gasolina,72 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-10-vti-feel-72-en-sevilla.htm?id=7889048,7890
2,Citroen,C1,1.0 Vti Feel 72,2019,01,89.000 km,Gasolina,72 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-10-vti-feel-72-en-malaga.htm?id=7734513,7890
3,Citroen,C1,1.0 Vti Feel 72,2020,,90.000 km,Gasolina,72 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-10-vti-feel-72-en-palmas+las.htm?id=8072651,8490
4,Citroen,C1,1.2 Puretech Feel,2016,,62.388 km,Gasolina,82 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-12-puretech-feel-en-tenerife.htm?id=8123812,7840
5,Citroen,C1,1.0 Vti City Edition Etg,2018,,120.000 km,Gasolina,68 CV,manual automatizada,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-10-vti-city-edition-etg-en-palmas+las.htm?id=7982221,7990
6,Citroen,C1,1.2 Puretech Feel,2016,,68.000 km,Gasolina,82 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-12-puretech-feel-en-tenerife.htm?id=8123802,7840
7,Citroen,C1,1.2 Puretech Shine,2016,,96.294 km,Gasolina,82 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-12-puretech-shine-en-palmas+las.htm?id=8092834,7990
8,Citroen,C1,1.0 Vti Urban Ride 72,2018,12,52.813 km,Gasolina,72 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-10-vti-urban-ride-72-en-valencia.htm?id=7870811,9990
9,Citroen,C1,1.0 Vti Urban Ride 72,2019,,27.300 km,Gasolina,72 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-10-vti-urban-ride-72-en-barcelona.htm?id=8116807,10900
10,Citroen,C1,1.0 Vti City Edition 72,2020,,60.000 km,Gasolina,72 CV,automática,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-10-vti-city-edition-72-en-sevilla.htm?id=8098341,13990
11,Citroen,C1,1.2 Puretech City Edition,2017,,50.995 km,Gasolina,82 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-12-puretech-city-edition-en-sevilla.htm?id=8012985,12490
12,Citroen,C1,1.0 Vti Origins 72,2020,02,43.905 km,Gasolina,72 CV,manual,5 puertas,BLANCO BANQUISE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-c1-10-vti-origins-72-en-barcelona.htm?id=7995976,11900
