,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Opel,Grandland X,1.2t S&s Excellence 130,2018,10,43.113 km,Gasolina,130 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-grandland+x-12t-s_s-excellence-130-en-barcelona.htm?id=8076426,16985
1,Opel,Crossland,1.2 S&s Gs Line 110,2022,09,1.470 km,Gasolina,110 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-opel-crossland-12-s_s-gs-line-110-en-barcelona.htm?id=7966417,19985
