,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ford,Mustang,Fastback 5.0 Ti-vct Gt Aut.,2023,02,1 km,Gasolina,455 CV,automática secuencial,2 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-gt-aut-en-toledo.htm?id=7677689,59990
1,Ford,Mustang,Fastback 5.0 Ti-vct Gt,2019,02,90.000 km,Gasolina,455 CV,manual,2 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-mustang-fastback-50-ti-vct-gt-en-tarragona.htm?id=8078973,38999
2,Ford,Mustang,Fastback 5.0 Ti-vct Mach I Aut.,2023,09,5 km,Gasolina,460 CV,automática secuencial,2 puertas,Gris Fighter Jet,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-mach-i-aut-en-valencia.htm?id=8047704,65900
3,Ford,Mustang,Fastback 5.0 Ti-vct Mach I,2023,,9.900 km,Gasolina,460 CV,automática,2 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-mach-i-en-huelva.htm?id=7993208,67900
4,Ford,Mustang,Fastback 5.0 Ti-vct Gt Aut.,2023,09,10 km,Gasolina,450 CV,automática secuencial,2 puertas,Gris Dark Matter,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-gt-aut-en-barcelona.htm?id=7964263,59500
5,Ford,Mustang,Fastback 5.0 Ti-vct Mach I,2022,,21.053 km,Gasolina,460 CV,manual,2 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-mustang-fastback-50-ti-vct-mach-i-en-madrid.htm?id=7868516,58990
6,Ford,Mustang,Fastback 5.0 Ti-vct Gt,2021,,19.899 km,Gasolina,455 CV,manual,2 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-mustang-fastback-50-ti-vct-gt-en-madrid.htm?id=7491094,58490
7,Ford,Mustang,Fastback 5.0 Ti-vct Gt Aut.,2023,09,NUEVO,Gasolina,450 CV,automática secuencial,2 puertas,ROJO RACE,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-gt-aut-en-barcelona.htm?id=7987236,59995
8,Ford,Mustang,Fastback 5.0 Ti-vct Mach I Aut.,2023,07,2.258 km,Gasolina,460 CV,automática secuencial,2 puertas,Gris Fighter Jet,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-mach-i-aut-en-madrid.htm?id=7969180,62990
9,Ford,Mustang,Fastback 5.0 Ti-vct Mach I,2023,01,4.700 km,Gasolina,460 CV,manual,2 puertas,Gris Fighter Jet,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-mach-i-en-pontevedra.htm?id=7963284,66400
10,Ford,Mustang,Fastback 5.0 Ti-vct Mach I,2023,01,4.700 km,Gasolina,460 CV,manual,2 puertas,Gris Fighter Jet,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-mach-i-en-coruna+a.htm?id=7963278,66400
11,Ford,Mustang,Fastback 5.0 Ti-vct Gt,2020,01,57.760 km,Gasolina,455 CV,manual,2 puertas,ROJO RACE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-mustang-fastback-50-ti-vct-gt-en-pontevedra.htm?id=7947507,43500
12,Ford,Mustang,Fastback 5.0 Ti-vct Gt,2020,01,57.760 km,Gasolina,455 CV,manual,2 puertas,ROJO RACE,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-mustang-fastback-50-ti-vct-gt-en-coruna+a.htm?id=7947506,43500
13,Ford,Mustang,Fastback 5.0 Ti-vct Mach I Aut.,2023,,15 km,Gasolina,460 CV,automática secuencial,2 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-mach-i-aut-en-valencia.htm?id=7929318,68900
14,Ford,Mustang,Fastback 5.0 Ti-vct Gt,2015,,1.000 km,Gasolina,418 CV,manual,2 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-mustang-fastback-50-ti-vct-gt-en-barcelona.htm?id=7914854,69900
15,Ford,Mustang,Fastback 5.0 Ti-vct Mach I Aut.,2022,01,3.987 km,Gasolina,460 CV,automática secuencial,2 puertas,Gris Fighter Jet,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-mach-i-aut-en-coruna+a.htm?id=7874289,66900
16,Ford,Mustang,Fastback 5.0 Ti-vct Gt Aut.,2023,04,NUEVO,Gasolina,450 CV,automática secuencial,2 puertas,Gris Dark Matter,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-gt-aut-en-barcelona.htm?id=7763799,61900
17,Ford,Mustang,Fastback 5.0 Ti-vct Mach I Aut.,2023,,1 km,Gasolina,460 CV,automática secuencial,2 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-ford-mustang-fastback-50-ti-vct-mach-i-aut-en-madrid.htm?id=7681335,69500
18,Ford,Mustang,Convertible 2.3 Ecoboost,2015,,190.000 km,Gasolina,314 CV,manual,2 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-mustang-convertible-23-ecoboost-en-salamanca.htm?id=7659693,21999
19,Ford,Mustang,Convertible 5.0 Ti-vct Gt Aut.,2017,,72.046 km,Gasolina,418 CV,automática secuencial,2 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ford-mustang-convertible-50-ti-vct-gt-aut-en-malaga.htm?id=7657149,41900
