,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Tesla,Model 3,Standard Range Rwd Plus,2022,,10.000 km,Eléctrico,325 CV,automática,4 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-tesla-model+3-standard-range-rwd-plus-en-illes+balears.htm?id=8086665,36500
1,Tesla,Model 3,Long-range Dual Motor Awd,2023,,7.708 km,Eléctrico,441 CV,automática,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-tesla-model+3-long-range-dual-motor-awd-en-malaga.htm?id=8066505,41500
2,Tesla,Model 3,Long-range Dual Motor Awd,2019,,96.389 km,Eléctrico,441 CV,automática,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-madrid.htm?id=8123947,31990
3,Tesla,Model 3,Long-range Dual Motor Awd,2020,01,66.433 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-malaga.htm?id=8127196,34890
4,Tesla,Model 3,Long-range Dual Motor Awd,2019,10,66.433 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-madrid.htm?id=8127582,34890
5,Tesla,Model 3,Long-range Dual Motor Awd,2019,10,66.433 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,Gris Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-sevilla.htm?id=8127143,34890
6,Tesla,Model 3,Long-range Dual Motor Awd,2022,02,54.000 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-madrid.htm?id=7973716,35950
7,Tesla,Model 3,Standard Range Rwd Plus,2021,,14.000 km,Eléctrico,325 CV,automática,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-standard-range-rwd-plus-en-madrid.htm?id=7669367,40990
8,Tesla,Model 3,Standard Range Rwd Plus,2021,,77.000 km,Eléctrico,325 CV,"directo, sin caja de cambios",4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-standard-range-rwd-plus-en-sevilla.htm?id=8119406,27750
9,Tesla,Model 3,Long-range Dual Motor Awd,2023,,11.900 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-malaga.htm?id=8082453,46000
10,Tesla,Model 3,Long-range Dual Motor Awd,2021,,54.000 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-madrid.htm?id=6179405,34900
11,Tesla,Model 3,Long-range Dual Motor Awd,2021,,122.000 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-valencia.htm?id=8019984,36990
12,Tesla,Model 3,Standard Rwd Plus,2020,,82.000 km,Eléctrico,325 CV,"directo, sin caja de cambios",4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-standard-rwd-plus-en-pontevedra.htm?id=7802499,32990
13,Tesla,Model 3,Long-range Dual Motor Performance Awd,2019,,90.000 km,Eléctrico,513 CV,"directo, sin caja de cambios",4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-performance-awd-en-malaga.htm?id=7769951,42000
14,Tesla,Model 3,Standard Range Rwd Plus,2021,,54.000 km,Eléctrico,325 CV,"directo, sin caja de cambios",4 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-standard-range-rwd-plus-en-tarragona.htm?id=7667137,37500
15,Tesla,Model 3,Standard Range Rwd Plus,2021,,44.500 km,Eléctrico,325 CV,"directo, sin caja de cambios",4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-standard-range-rwd-plus-en-madrid.htm?id=8020760,34000
16,Tesla,Model 3,Standard Rwd Plus,2020,,40.000 km,Eléctrico,325 CV,"directo, sin caja de cambios",4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-standard-rwd-plus-en-barcelona.htm?id=7662541,40000
17,Tesla,Model 3,Long-range Dual Motor Performance Awd,2021,,160.000 km,Eléctrico,513 CV,"directo, sin caja de cambios",4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-performance-awd-en-burgos.htm?id=7650599,39900
18,Tesla,Model 3,Long-range Dual Motor Awd,2020,,86.000 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-alicante.htm?id=7645441,39900
19,Tesla,Model 3,Long-range Dual Motor Awd,2021,,49.000 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-lleida.htm?id=7734900,43000
20,Tesla,Model 3,Long-range Dual Motor Awd,2020,,55.000 km,Eléctrico,441 CV,automática,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-alicante.htm?id=7711875,33620
21,Tesla,Model 3,Long-range Rwd,2019,,78.000 km,Eléctrico,462 CV,"directo, sin caja de cambios",4 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-rwd-en-alicante.htm?id=7366047,42500
22,Tesla,Model 3,Long-range Dual Motor Awd,2022,,94.100 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-cadiz.htm?id=7950392,36500
23,Tesla,Model 3,Standard Range Rwd Plus,2023,,1.500 km,Eléctrico,325 CV,"directo, sin caja de cambios",4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-standard-range-rwd-plus-en-barcelona.htm?id=7960794,40000
24,Tesla,Model 3,Long Range Awd,2022,01,15.732 km,Eléctrico,351 CV,"directo, sin caja de cambios",4 puertas,AZUL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-awd-en-barcelona.htm?id=8129364,42700
25,Tesla,Model 3,Standard Range Rwd Plus,2023,03,300 km,Eléctrico,325 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-tesla-model+3-standard-range-rwd-plus-en-valencia.htm?id=8126666,51172
26,Tesla,Model 3,Standard Rwd Plus,2020,03,74.994 km,Eléctrico,325 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-standard-rwd-plus-en-madrid.htm?id=8123021,29490
27,Tesla,Model 3,Long-range Dual Motor Awd,2019,03,52.031 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-granada.htm?id=8112776,34990
28,Tesla,Model 3,Long-range Dual Motor Awd,2019,12,140.000 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-madrid.htm?id=8110530,28990
29,Tesla,Model 3,Long-range Dual Motor Performance Awd,2019,11,62.400 km,Eléctrico,513 CV,"directo, sin caja de cambios",4 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-performance-awd-en-madrid.htm?id=8049613,32990
30,Tesla,Model 3,Long-range Rwd,2020,08,100.000 km,Eléctrico,462 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-rwd-en-madrid.htm?id=8040607,36790
31,Tesla,Model 3,Long-range Dual Motor Awd,2021,11,31.135 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-madrid.htm?id=8039208,37450
32,Tesla,Model 3,Long-range Rwd,2019,01,123.542 km,Eléctrico,462 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-rwd-en-madrid.htm?id=8017463,40990
33,Tesla,Model 3,Long-range Rwd,2020,08,49.000 km,Eléctrico,462 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-rwd-en-madrid.htm?id=7990140,46990
34,Tesla,Model 3,Long-range Dual Motor Awd,2019,09,20.803 km,Eléctrico,441 CV,"directo, sin caja de cambios",4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-dual-motor-awd-en-madrid.htm?id=7988910,42290
35,Tesla,Model 3,Long-range Rwd,2020,09,79.442 km,Eléctrico,462 CV,"directo, sin caja de cambios",4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-rwd-en-madrid.htm?id=7988255,33990
36,Tesla,Model 3,Long-range Rwd,2019,03,103.000 km,Eléctrico,462 CV,"directo, sin caja de cambios",4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-tesla-model+3-long-range-rwd-en-madrid.htm?id=7983642,34490
