,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Peugeot,208,1.2 Puretech S&s Allure Pack 100,2021,,26.000 km,Gasolina,100 CV,manual,5 puertas,amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-208-12-puretech-s_s-allure-pack-100-en-palmas+las.htm?id=7851202,15995
1,Peugeot,208,1.2 Puretech Access 82,2019,06,82.281 km,Gasolina,82 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-208-12-puretech-access-82-en-barcelona.htm?id=8089110,9490
2,Peugeot,208,1.2 Puretech S&s Active 75,2021,,28.430 km,Gasolina,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-208-12-puretech-s_s-active-75-en-barcelona.htm?id=8082482,14400
3,Peugeot,208,1.5 Bluehdi S&s Active 100,2023,03,20 km,Diesel,100 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/km0/seminuevo-peugeot-208-15-bluehdi-s_s-active-100-en-barcelona.htm?id=8059566,19500
4,Peugeot,208,Allure Pack Eléctrico 100kw,2023,06,5 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-peugeot-208-allure-pack-electrico-100kw-en-malaga.htm?id=7947537,31300
5,Peugeot,208,1.5 Bluehdi S&s Allure Pack 100,2022,01,2.789 km,Diesel,100 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-peugeot-208-15-bluehdi-s_s-allure-pack-100-en-madrid.htm?id=8002481,20999
6,Peugeot,208,1.2 Vti Active,2013,,181.000 km,Gasolina,82 CV,manual,3 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-208-12-vti-active-en-alicante.htm?id=8112168,7900
7,Peugeot,208,1.2 Puretech S&s Active 82,2019,,98.001 km,Gasolina,82 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-208-12-puretech-s_s-active-82-en-malaga.htm?id=8092762,8900
8,Peugeot,208,1.6e-hdi Allure,2014,,115.000 km,Diesel,92 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-208-16e-hdi-allure-en-tarragona.htm?id=8068406,7500
9,Peugeot,208,1.6e-hdi Allure,2014,,115.000 km,Diesel,92 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-208-16e-hdi-allure-en-tarragona.htm?id=8068405,7500
10,Peugeot,208,1.2 Puretech S&s Signature 82,2019,,79.000 km,Gasolina,82 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-208-12-puretech-s_s-signature-82-en-palmas+las.htm?id=7937097,9490
11,Peugeot,208,1.2 Puretech S&s Active Pack 100,2021,,51.200 km,Gasolina,100 CV,manual,5 puertas,amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-208-12-puretech-s_s-active-pack-100-en-palmas+las.htm?id=8128779,14490
12,Peugeot,208,1.2 Puretech S&s Active Pack 100,2021,,41.000 km,Gasolina,100 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-208-12-puretech-s_s-active-pack-100-en-barcelona.htm?id=8125701,15490
13,Peugeot,208,1.5 Bluehdi S&s Active 100,2019,,93.000 km,Diesel,100 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-208-15-bluehdi-s_s-active-100-en-madrid.htm?id=8120707,11450
