,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Hyundai,Getz,1.1,2005,,90.000 km,Gasolina,63 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-11-en-valencia.htm?id=8091767,2750
1,Hyundai,Getz,1.5crdi 88,2005,03,306.298 km,Diesel,88 CV,manual,3 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-15crdi-88-en-madrid.htm?id=8008799,2890
2,Hyundai,Getz,1.5crdi 88,2005,03,306.298 km,Diesel,88 CV,manual,3 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-15crdi-88-en-madrid.htm?id=8008630,2890
3,Hyundai,Getz,1.1,2005,,154.000 km,Gasolina,63 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-11-en-lleida.htm?id=8032205,3500
4,Hyundai,Getz,1.1,2007,,167.500 km,Gasolina,66 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-11-en-malaga.htm?id=8024325,3300
5,Hyundai,Getz,1.1,2003,,142.000 km,Gasolina,63 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-11-en-cordoba.htm?id=8125842,2400
6,Hyundai,Getz,1.5crdi Gls 110,2006,,160.000 km,Diesel,110 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-15crdi-gls-110-en-barcelona.htm?id=7923622,2000
7,Hyundai,Getz,1.4,2007,,43.000 km,Gasolina,97 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-14-en-valencia.htm?id=7815338,4350
8,Hyundai,Getz,1.1,2003,,181.300 km,Gasolina,63 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-11-en-castellon.htm?id=7750594,2000
9,Hyundai,Getz,1.4,2006,,147.000 km,Gasolina,97 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-14-en-malaga.htm?id=7648405,2990
10,Hyundai,Getz,1.5crdi 88,2007,,150.000 km,Diesel,88 CV,manual,5 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-15crdi-88-en-madrid.htm?id=8015630,3750
11,Hyundai,Getz,1.1,2006,04,134.845 km,Gasolina,66 CV,manual,3 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-11-en-madrid.htm?id=8051274,3950
12,Hyundai,Getz,1.1,2006,04,134.845 km,Gasolina,66 CV,manual,3 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-hyundai-getz-11-en-madrid.htm?id=8051164,3950
