,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Audi,A7,Sportback 3.0tdi Quattro S-tronic 245,2011,08,218.000 km,Diesel,245 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tdi-quattro-s-tronic-245-en-tarragona.htm?id=8078982,21998
1,Audi,A7,Sportback S7 Tdi Quattro Tiptronic 257kw,2019,,93.000 km,Diesel,349 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-s7-tdi-quattro-tiptronic-257kw-en-pontevedra.htm?id=8045323,73990
2,Audi,A7,Sportback 50 Tfsie S Line Quattro-ultra S Tronic,2021,,99.000 km,Híbrido,299 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-50-tfsie-s-line-quattro-ultra-s-tronic-en-valencia.htm?id=7762692,56900
3,Audi,A7,Sportback 50 Tdi Quattro Tiptronic 210kw,2018,,73.000 km,Diesel,286 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-50-tdi-quattro-tiptronic-210kw-en-zaragoza.htm?id=7372599,47950
4,Audi,A7,Rs7 Sportback Tfsi Quattro Tiptronic,2022,,8.000 km,Gasolina,600 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-audi-a7-rs7-sportback-tfsi-quattro-tiptronic-en-pontevedra.htm?id=8115726,144990
5,Audi,A7,Sportback 55 Tfsie Quattro-ultra S Tronic 270kw,2020,,146.000 km,Híbrido,367 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-55-tfsie-quattro-ultra-s-tronic-270kw-en-alicante.htm?id=8091728,75999
6,Audi,A7,Rs7 Sportback Tfsi Quattro Tiptronic,2022,,25.900 km,Gasolina,600 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-rs7-sportback-tfsi-quattro-tiptronic-en-barcelona.htm?id=8061656,133900
7,Audi,A7,Sportback 3.0tdi S Line Quattro Ed. S-t,2015,,110.000 km,Diesel,272 CV,automática secuencial,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tdi-s-line-quattro-ed-s-t-en-valencia.htm?id=8055850,31900
8,Audi,A7,Sportback 55 Tfsie Black Line Quattro-ultra S Tronic,2023,,NUEVO,Híbrido,367 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-audi-a7-sportback-55-tfsie-black-line-quattro-ultra-s-tronic-en-madrid.htm?id=8033367,90600
9,Audi,A7,Sportback 2.8 Fsi Quattro S-tronic,2012,,78.800 km,Gasolina,204 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-28-fsi-quattro-s-tronic-en-alicante.htm?id=7996152,23900
10,Audi,A7,Sportback 3.0tfsi Quattro S-tronic,2012,,105.690 km,Gasolina,300 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tfsi-quattro-s-tronic-en-madrid.htm?id=7950232,26990
11,Audi,A7,Sportback 50 Tdi S Line Quattro Tiptronic 210kw,2021,,72.000 km,Diesel,286 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-50-tdi-s-line-quattro-tiptronic-210kw-en-alava.htm?id=7941596,65990
12,Audi,A7,Sportback 45 Tfsi Quattro-ultra S Tronic,2020,,60.000 km,Gasolina,245 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-45-tfsi-quattro-ultra-s-tronic-en-valencia.htm?id=7915178,47900
13,Audi,A7,Sportback 45 Tdi Quattro Tiptronic 170kw,2019,10,47.769 km,Diesel,231 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-45-tdi-quattro-tiptronic-170kw-en-alicante.htm?id=7808246,52775
14,Audi,A7,Sportback 3.0tdi S Line Quattro Edition S-tronic 245,2014,,160.000 km,Diesel,245 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tdi-s-line-quattro-edition-s-tronic-245-en-granada.htm?id=7704021,26000
15,Audi,A7,Sportback 3.0tdi Quattro S-tronic 204,2011,,320.000 km,Diesel,204 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tdi-quattro-s-tronic-204-en-valencia.htm?id=8092593,13900
16,Audi,A7,Sportback 45 Tfsi S Tronic,2019,,179.854 km,Gasolina,245 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-45-tfsi-s-tronic-en-ciudad+real.htm?id=8046728,34990
17,Audi,A7,Sportback 40 Tdi S Tronic 150kw,2020,,40.000 km,Diesel,204 CV,"directo, sin caja de cambios",5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-40-tdi-s-tronic-150kw-en-salamanca.htm?id=7950788,49900
18,Audi,A7,Sportback 3.0tdi S Line Quattro Ed. S-t,2015,,190.000 km,Diesel,272 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tdi-s-line-quattro-ed-s-t-en-almeria.htm?id=7876295,27900
19,Audi,A7,Sportback S7 Tdi Quattro Tiptronic 257kw,2020,,140.000 km,Diesel,349 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-s7-tdi-quattro-tiptronic-257kw-en-alicante.htm?id=7840350,74999
20,Audi,A7,Sportback 3.0tdi Black Line Q. Ed. S-t,2013,10,215.350 km,Diesel,272 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tdi-black-line-q-ed-s-t-en-badajoz.htm?id=7835684,26500
21,Audi,A7,Rs7 Sportback Tfsi Quattro Tiptronic,2021,,31.450 km,Gasolina,600 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-rs7-sportback-tfsi-quattro-tiptronic-en-murcia.htm?id=7719148,134000
22,Audi,A7,Sportback 3.0bitdi Quattro Tiptronic,2013,11,148.999 km,Diesel,313 CV,automática secuencial,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30bitdi-quattro-tiptronic-en-jaen.htm?id=6471561,27499
23,Audi,A7,Sportback 3.0tdi Quattro S-tronic 204,2011,,193.214 km,Diesel,204 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tdi-quattro-s-tronic-204-en-murcia.htm?id=8064889,18500
24,Audi,A7,Sportback 3.0tfsi Quattro S-tronic,2011,,105.000 km,Gasolina,300 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tfsi-quattro-s-tronic-en-ciudad+real.htm?id=8125251,21500
25,Audi,A7,Sportback 3.0tdi Quattro S-tronic 245,2012,,189.000 km,Diesel,245 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tdi-quattro-s-tronic-245-en-madrid.htm?id=8120884,19900
26,Audi,A7,Sportback 3.0tdi Ultra S-tronic,2017,,78.000 km,Diesel,218 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tdi-ultra-s-tronic-en-valencia.htm?id=8122847,21020
27,Audi,A7,Sb 3.0bitdi S Line Quattro Edition Tiptronic,2017,,133.000 km,Diesel,320 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sb-30bitdi-s-line-quattro-edition-tiptronic-en-murcia.htm?id=8117002,36500
28,Audi,A7,Sportback 3.0tdi Quattro S-tronic 245,2011,,104.000 km,Diesel,245 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tdi-quattro-s-tronic-245-en-madrid.htm?id=7913480,24000
29,Audi,A7,Sportback 3.0tdi Ultra S-tronic,2017,,128.000 km,Diesel,218 CV,automática secuencial,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30tdi-ultra-s-tronic-en-albacete.htm?id=7814999,32500
30,Audi,A7,Sportback 3.0bitdi Competition Q. Tip.,2017,,65.897 km,Diesel,326 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30bitdi-competition-q-tip-en-coruna+a.htm?id=7736793,31600
31,Audi,A7,Sportback 55 Tfsi Quattro-ultra S Tronic,2018,,154.016 km,Gasolina,340 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-55-tfsi-quattro-ultra-s-tronic-en-cantabria.htm?id=7828600,38170
32,Audi,A7,Sportback 45 Tfsi Quattro-ultra S Tronic,2019,,58.000 km,Gasolina,245 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-45-tfsi-quattro-ultra-s-tronic-en-barcelona.htm?id=7685075,53500
33,Audi,A7,Sportback 55 Tfsie Quattro-ultra S Tronic 270kw,2020,,30.000 km,Híbrido,367 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-55-tfsie-quattro-ultra-s-tronic-270kw-en-madrid.htm?id=7999221,58000
34,Audi,A7,Sportback 3.0bitdi Quattro Tiptronic,2014,,155.000 km,Diesel,313 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30bitdi-quattro-tiptronic-en-lleida.htm?id=7904073,24000
35,Audi,A7,Sportback 3.0bitdi Competition Q. Tip.,2018,,69.233 km,Diesel,326 CV,automática secuencial,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-audi-a7-sportback-30bitdi-competition-q-tip-en-burgos.htm?id=7862686,38300
