,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Suzuki,Grand Vitara,1.9ddis Jlx-es,2008,,255.000 km,Diesel,129 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jlx-es-en-murcia.htm?id=8066752,6501
1,Suzuki,Grand Vitara,1.6 L Jx-a,2008,,157.000 km,Gasolina,106 CV,manual,3 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-16-l-jx-a-en-alicante.htm?id=8098388,9500
2,Suzuki,Grand Vitara,1.9ddis Jlx-a,2007,,165.581 km,Diesel,129 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jlx-a-en-granada.htm?id=7708356,10999
3,Suzuki,Grand Vitara,1.9ddis Jlx,2007,,200.000 km,Diesel,129 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jlx-en-illes+balears.htm?id=8083118,7900
4,Suzuki,Grand Vitara,1.9ddis Jlx,2006,11,207.500 km,Diesel,129 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jlx-en-malaga.htm?id=7975683,7500
5,Suzuki,Grand Vitara,1.9ddis Jx,2007,09,199.000 km,Diesel,129 CV,manual,3 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jx-en-barcelona.htm?id=7969940,7490
6,Suzuki,Grand Vitara,1.6l Jx City,2012,09,79.000 km,Gasolina,106 CV,manual,3 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-16l-jx-city-en-murcia.htm?id=7963888,11700
7,Suzuki,Grand Vitara,1.9ddis Jlx,2006,,260.000 km,Diesel,129 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jlx-en-madrid.htm?id=7795980,6999
8,Suzuki,Grand Vitara,Gran Vitara 2.0 Hdi Base,2005,,201.000 km,Diesel,110 CV,manual,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-gran-vitara-20-hdi-base-en-leon.htm?id=8095827,12900
9,Suzuki,Grand Vitara,1.9ddis Jx,2008,,125.300 km,Diesel,129 CV,manual,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jx-en-malaga.htm?id=8120933,8000
10,Suzuki,Grand Vitara,1.9ddis Jlx-el,2013,,75.250 km,Diesel,129 CV,manual,5 puertas,Marrón Bisón,Particular,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jlx-el-en-madrid.htm?id=8072372,19950
11,Suzuki,Grand Vitara,2.0l Jlx-a,2009,,45.500 km,Gasolina,140 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-20l-jlx-a-en-almeria.htm?id=8049759,8700
12,Suzuki,Grand Vitara,2.0 Jlx-el Aut.,2006,,138.000 km,Gasolina,140 CV,automática,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-20-jlx-el-aut-en-toledo.htm?id=8012750,3900
13,Suzuki,Grand Vitara,Gran Vitara 2.0 Hdi Base,2004,,184.000 km,Diesel,110 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-gran-vitara-20-hdi-base-en-cadiz.htm?id=8094451,7800
14,Suzuki,Grand Vitara,1.9ddis Jx,2006,,162.000 km,Diesel,129 CV,manual,3 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jx-en-sevilla.htm?id=7938240,6000
15,Suzuki,Grand Vitara,1.9ddis Jlx,2008,,301.500 km,Diesel,129 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jlx-en-almeria.htm?id=7825290,5000
16,Suzuki,Grand Vitara,Gran Vitara 2.0 Hdi Dlx,2004,,247.800 km,Diesel,110 CV,manual,5 puertas,azul oscuro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-gran-vitara-20-hdi-dlx-en-girona.htm?id=7811207,6000
17,Suzuki,Grand Vitara,1.9ddis Jlx,2006,,183.300 km,Diesel,129 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jlx-en-lleida.htm?id=7793065,7900
18,Suzuki,Grand Vitara,1.9ddis Jx,2006,,152.221 km,Diesel,129 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jx-en-alicante.htm?id=7762856,10100
19,Suzuki,Grand Vitara,1.9ddis Jx-a,2007,,101.000 km,Diesel,129 CV,manual,3 puertas,azul metalizado,Particular,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-grand+vitara-19ddis-jx-a-en-sevilla.htm?id=7709272,7200
