,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Vito,Mixto 109cdi Larga,2006,,280.000 km,Diesel,88 CV,manual,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-109cdi-larga-en-girona.htm?id=8068320,8000
1,Mercedes,Citan,Tourer 111cdi Plus Extralarga,2018,01,68.722 km,Diesel,111 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-111cdi-plus-extralarga-en-sevilla.htm?id=8118949,15900
2,Mercedes,Citan,Tourer 109cdi Select,2018,,203.894 km,Diesel,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-citan-tourer-109cdi-select-en-malaga.htm?id=8048649,14500
