,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Aston Martin,Db9,Volante Touchtronic2,2007,12,41.059 km,Gasolina,450 CV,automática secuencial,2 puertas,Verde claro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-db9-volante-touchtronic2-en-malaga.htm?id=7878737,69900
1,Aston Martin,Db9,Touchtronic2,2008,,164.000 km,Gasolina,450 CV,automática secuencial,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-aston+martin-db9-touchtronic2-en-asturias.htm?id=7910605,38000
