,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Fiat,Tipo,1.3 Multijet Ii Business,2019,05,62.971 km,Diesel,95 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-13-multijet-ii-business-en-granada.htm?id=8111586,12480
1,Fiat,Tipo,1.6 Multijet Ii Lounge,2017,04,78.421 km,Diesel,120 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-16-multijet-ii-lounge-en-granada.htm?id=8107818,10490
2,Fiat,Tipo,1.6 Multijet Ii Lounge Ddct,2019,01,75.496 km,Diesel,120 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-fiat-tipo-16-multijet-ii-lounge-ddct-en-granada.htm?id=8032187,14690
