,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Kia,Ev9,Gt-line Awd 6pl. 283kw,2023,05,0 km,Eléctrico,384 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-kia-ev9-gt-line-awd-6pl-283kw-en-sevilla.htm?id=8115383,86200
1,Kia,Ev9,Gt-line Awd 7pl. 283kw,2023,05,0 km,Eléctrico,384 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-kia-ev9-gt-line-awd-7pl-283kw-en-sevilla.htm?id=8113777,85100
2,Kia,Ev9,Gt-line Awd 7pl. 283kw,2023,01,3.000 km,Eléctrico,384 CV,"directo, sin caja de cambios",5 puertas,OCEAN BLUE MATT,Profesional,https://www.coches.com/km0/seminuevo-kia-ev9-gt-line-awd-7pl-283kw-en-vizcaya.htm?id=8122392,82980
3,Kia,Ev9,Gt-line Awd 7pl. 283kw,2023,12,0 km,Eléctrico,384 CV,"directo, sin caja de cambios",5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-kia-ev9-gt-line-awd-7pl-283kw-en-cordoba.htm?id=8116959,82499
4,Kia,Ev9,Gt-line Awd 7pl. 283kw,2023,12,NUEVO,Eléctrico,384 CV,"directo, sin caja de cambios",5 puertas,OCEAN BLUE,Profesional,https://www.coches.com/km0/seminuevo-kia-ev9-gt-line-awd-7pl-283kw-en-barcelona.htm?id=8116771,80891
5,Kia,Ev9,Gt-line Awd 7pl. 283kw,2023,12,0 km,Eléctrico,384 CV,"directo, sin caja de cambios",5 puertas,OCEAN BLUE,Profesional,https://www.coches.com/km0/seminuevo-kia-ev9-gt-line-awd-7pl-283kw-en-barcelona.htm?id=8116527,80891
6,Kia,Ev9,Gt-line Awd 7pl. 283kw,2023,10,2.000 km,Eléctrico,384 CV,"directo, sin caja de cambios",5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-kia-ev9-gt-line-awd-7pl-283kw-en-coruna+a.htm?id=8098010,73500
7,Kia,Ev9,Gt-line Awd 6pl. 283kw,2024,01,NUEVO,Eléctrico,384 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-kia-ev9-gt-line-awd-6pl-283kw-en-avila.htm?id=8041251,86590
8,Kia,Ev9,Gt-line Awd 6pl. 283kw,2023,07,NUEVO,Eléctrico,384 CV,"directo, sin caja de cambios",5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-kia-ev9-gt-line-awd-6pl-283kw-en-avila.htm?id=8037719,86590
