,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ds,Ds 7 Crossback,Ds7 Crossback E-tense So Chic Aut. 4x4,2021,,77.531 km,Híbrido,299 CV,automática secuencial,5 puertas,naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-e-tense-so-chic-aut-4x4-en-tarragona.htm?id=8066931,31990
1,Ds,Ds 7 Crossback,Ds7 Crossback 2.0bluehdi So Chic Aut.,2020,,70.015 km,Diesel,177 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-20bluehdi-so-chic-aut-en-sevilla.htm?id=7610415,29410
2,Ds,Ds 7 Crossback,Ds7 Crossback 1.5bluehdi Be Chic Aut.,2020,01,14.942 km,Diesel,130 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-15bluehdi-be-chic-aut-en-toledo.htm?id=8127065,25499
3,Ds,Ds 7 Crossback,Ds7 E-tense Rivoli Aut. 4x4,2022,04,134 km,Híbrido,299 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-ds-ds+7+crossback-ds7-e-tense-rivoli-aut-4x4-en-barcelona.htm?id=7826853,43850
4,Ds,Ds 7 Crossback,Ds7 E-tense Rivoli Aut. 4x4,2022,04,11 km,Híbrido,299 CV,automática secuencial,5 puertas,Oro,Profesional,https://www.coches.com/km0/seminuevo-ds-ds+7+crossback-ds7-e-tense-rivoli-aut-4x4-en-barcelona.htm?id=7826851,43850
5,Ds,Ds 7 Crossback,Ds7 E-tense Bastille Aut. 4x4,2022,05,10 km,Híbrido,299 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-ds-ds+7+crossback-ds7-e-tense-bastille-aut-4x4-en-barcelona.htm?id=7826849,43500
6,Ds,Ds 7 Crossback,Ds7 E-tense Rivoli Aut. 4x4,2022,04,10 km,Híbrido,299 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-ds-ds+7+crossback-ds7-e-tense-rivoli-aut-4x4-en-barcelona.htm?id=7826767,43850
7,Ds,Ds 7 Crossback,Ds7 Crossback 1.5bluehdi So Chic,2020,07,19.895 km,Diesel,130 CV,manual,5 puertas,Amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-15bluehdi-so-chic-en-madrid.htm?id=7738511,24590
8,Ds,Ds 7 Crossback,Ds7 Crossback 1.5bluehdi Be Chic,2020,,49.899 km,Diesel,130 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-15bluehdi-be-chic-en-madrid.htm?id=8125663,22890
9,Ds,Ds 7 Crossback,Ds7 Crossback 2.0bluehdi Performance Line Aut.,2020,,79.854 km,Diesel,177 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-20bluehdi-performance-line-aut-en-ciudad+real.htm?id=8125094,26490
10,Ds,Ds 7 Crossback,Ds7 Crossback 1.5bluehdi So Chic Aut.,2020,,33.282 km,Diesel,130 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-15bluehdi-so-chic-aut-en-madrid.htm?id=8115422,24990
11,Ds,Ds 7 Crossback,Ds7 1.5bluehdi Bastille Aut.,2022,07,10 km,Diesel,130 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-ds-ds+7+crossback-ds7-15bluehdi-bastille-aut-en-barcelona.htm?id=7826778,32950
12,Ds,Ds 7 Crossback,Ds7 Crossback 2.0bluehdi Performance Line Aut.,2019,,69.521 km,Diesel,177 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-20bluehdi-performance-line-aut-en-ciudad+real.htm?id=8112178,26490
13,Ds,Ds 7 Crossback,Ds7 Crossback 2.0bluehdi So Chic Aut.,2018,12,58.000 km,Diesel,177 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-20bluehdi-so-chic-aut-en-sevilla.htm?id=8105682,24900
14,Ds,Ds 7 Crossback,Ds7 Crossback 1.5bluehdi So Chic,2019,01,85.433 km,Diesel,130 CV,manual,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-15bluehdi-so-chic-en-madrid.htm?id=8097171,20899
15,Ds,Ds 7 Crossback,Ds7 Crossback 2.0bluehdi So Chic Aut.,2020,,67.000 km,Diesel,177 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-20bluehdi-so-chic-aut-en-madrid.htm?id=8092112,28490
16,Ds,Ds 7 Crossback,Ds7 1.5bluehdi Bastille Aut.,2022,06,2.542 km,Diesel,130 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-ds-ds+7+crossback-ds7-15bluehdi-bastille-aut-en-barcelona.htm?id=8068957,32950
17,Ds,Ds 7 Crossback,Ds7 Crossback E-tense Performance Line + Aut. 4x2,2021,,39.823 km,Híbrido,225 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-e-tense-performance-line-+-aut-4x2-en-madrid.htm?id=8061445,32890
18,Ds,Ds 7 Crossback,Ds7 Crossback 2.0bluehdi So Chic Aut.,2019,,69.000 km,Diesel,177 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-20bluehdi-so-chic-aut-en-madrid.htm?id=8034845,25990
19,Ds,Ds 7 Crossback,Ds7 1.5bluehdi Bastille Aut.,2022,10,10 km,Diesel,130 CV,automática secuencial,5 puertas,Oro,Profesional,https://www.coches.com/km0/seminuevo-ds-ds+7+crossback-ds7-15bluehdi-bastille-aut-en-barcelona.htm?id=7826699,33500
20,Ds,Ds 7 Crossback,Ds7 Crossback 1.5bluehdi Bastille + Aut.,2021,,31.000 km,Diesel,130 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-15bluehdi-bastille-+-aut-en-malaga.htm?id=8115770,28500
21,Ds,Ds 7 Crossback,Ds7 E-tense Bastille Aut. 4x2,2023,01,10 km,Híbrido,225 CV,automática secuencial,5 puertas,GRIS CRYSTAL PEARL,Profesional,https://www.coches.com/km0/seminuevo-ds-ds+7+crossback-ds7-e-tense-bastille-aut-4x2-en-vizcaya.htm?id=8104428,44300
22,Ds,Ds 7 Crossback,Ds7 Crossback E-tense Rivoli Aut. 4x4,2021,12,38.658 km,Híbrido,299 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-e-tense-rivoli-aut-4x4-en-barcelona.htm?id=8079766,38500
23,Ds,Ds 7 Crossback,Ds7 Crossback 1.5bluehdi Be Chic,2019,,80.000 km,Diesel,130 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-15bluehdi-be-chic-en-ciudad+real.htm?id=8031588,22490
24,Ds,Ds 7 Crossback,Ds7 Crossback 1.6 Pt. So Chic Aut. 180,2021,09,23.000 km,Gasolina,181 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-16-pt-so-chic-aut-180-en-barcelona.htm?id=7956453,31950
25,Ds,Ds 7 Crossback,Ds7 E-tense Performance Line + Aut. 4x2,2022,,100.000 km,Híbrido,225 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-e-tense-performance-line-+-aut-4x2-en-ciudad+real.htm?id=7925426,28990
26,Ds,Ds 7 Crossback,Ds7 Crossback E-tense Rivoli Aut. 4x4,2022,03,23.900 km,Híbrido,299 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-e-tense-rivoli-aut-4x4-en-barcelona.htm?id=7829081,41500
27,Ds,Ds 7 Crossback,Ds7 Crossback E-tense Grand Chic Aut. 4x4,2020,,46.000 km,Híbrido,299 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-e-tense-grand-chic-aut-4x4-en-toledo.htm?id=7821475,35900
28,Ds,Ds 7 Crossback,Ds7 1.5bluehdi Performance Line Aut.,2022,,19.000 km,Diesel,130 CV,automática secuencial,5 puertas,beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-15bluehdi-performance-line-aut-en-valencia.htm?id=8123907,34900
29,Ds,Ds 7 Crossback,Ds7 Crossback E-tense Performance Line Aut. 4x2,2022,,48.813 km,Híbrido,225 CV,automática secuencial,5 puertas,beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-e-tense-performance-line-aut-4x2-en-madrid.htm?id=8086218,33490
30,Ds,Ds 7 Crossback,Ds7 Crossback 1.5bluehdi So Chic,2019,11,42.375 km,Diesel,130 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-15bluehdi-so-chic-en-barcelona.htm?id=8072068,25950
31,Ds,Ds 7 Crossback,Ds7 Crossback 1.5bluehdi Performance Line Aut.,2020,01,15.411 km,Diesel,130 CV,automática secuencial,5 puertas,EVL - PINTURA GRIS PLATINIUM,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-ds-ds+7+crossback-ds7-crossback-15bluehdi-performance-line-aut-en-badajoz.htm?id=8060971,31600
