,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Toyota,C-Hr,125h Active,2022,,25.000 km,Híbrido,122 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-c-hr-125h-active-en-palmas+las.htm?id=7903096,22995
1,Toyota,C-Hr,125h Advance,2021,06,30.628 km,Híbrido,122 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-c-hr-125h-advance-en-madrid.htm?id=7689735,26490
2,Toyota,C-Hr,125h Advance,2018,11,30.862 km,Híbrido,122 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-c-hr-125h-advance-en-madrid.htm?id=7689733,23490
3,Toyota,C-Hr,125h Advance,2018,08,80.985 km,Híbrido,122 CV,automática continua,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-c-hr-125h-advance-en-madrid.htm?id=7332801,22490
4,Toyota,C-Hr,125h Advance,2022,02,4.500 km,Híbrido,122 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-toyota-c-hr-125h-advance-en-guipuzcoa.htm?id=7218718,26700
5,Toyota,C-Hr,125h Style Plus,2018,04,46.000 km,Híbrido,122 CV,automática continua,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-c-hr-125h-style-plus-en-madrid.htm?id=7190547,25190
6,Toyota,C-Hr,125h Advance,2019,,49.550 km,Híbrido,122 CV,automática continua,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-c-hr-125h-advance-en-madrid.htm?id=8057690,21990
7,Toyota,C-Hr,125h Advance,2024,01,NUEVO,Híbrido,122 CV,automática continua,5 puertas,GRIS CELESTITE,Profesional,https://www.coches.com/km0/seminuevo-toyota-c-hr-125h-advance-en-huelva.htm?id=5787979,29550
8,Toyota,C-Hr,125h Active,2023,,14.525 km,Híbrido,122 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-c-hr-125h-active-en-alava.htm?id=8062469,25800
9,Toyota,C-Hr,125h Advance,2022,,5 km,Híbrido,122 CV,automática continua,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-toyota-c-hr-125h-advance-en-alava.htm?id=8034936,29600
10,Toyota,C-Hr,125h Active,2018,,65.000 km,Híbrido,122 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-c-hr-125h-active-en-palmas+las.htm?id=7894380,17990
11,Toyota,C-Hr,125h Active,2019,,53.000 km,Híbrido,122 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-c-hr-125h-active-en-alava.htm?id=7810304,18500
