,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volvo,V60,D3 Momentum,2013,03,133.169 km,Diesel,163 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-en-toledo.htm?id=8111980,11199
1,Volvo,V60,D2 Kinetic 120,2017,,99.999 km,Diesel,120 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d2-kinetic-120-en-malaga.htm?id=7797276,14900
2,Volvo,V60,D3 Momentum,2019,09,100.632 km,Diesel,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-en-madrid.htm?id=8031740,22900
3,Volvo,V60,D3 Momentum Aut.,2019,04,80.000 km,Diesel,150 CV,automática secuencial,5 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-aut-en-barcelona.htm?id=8013519,24990
4,Volvo,V60,D4 Momentum,2019,,179.000 km,Diesel,190 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d4-momentum-en-almeria.htm?id=8104373,18500
5,Volvo,V60,D4 Aut.,2019,09,113.128 km,Diesel,190 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d4-aut-en-toledo.htm?id=8095055,29699
6,Volvo,V60,D2 Momentum 120,2017,,59.999 km,Diesel,120 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d2-momentum-120-en-valencia.htm?id=8088081,18900
7,Volvo,V60,B4 Momentum Pro Aut.,2022,04,16.270 km,Diesel,197 CV,automática secuencial,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-b4-momentum-pro-aut-en-coruna+a.htm?id=7428743,41990
8,Volvo,V60,D3 Momentum Aut.,2019,07,102.780 km,Diesel,150 CV,automática secuencial,5 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-aut-en-rioja+la.htm?id=8051659,24500
9,Volvo,V60,D4 Inscription Aut.,2021,01,33.555 km,Diesel,190 CV,automática secuencial,5 puertas,GRIS,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d4-inscription-aut-en-illes+balears.htm?id=8030011,46900
10,Volvo,V60,D3 Momentum,2019,,179.000 km,Diesel,150 CV,manual,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-en-cadiz.htm?id=8025988,22500
11,Volvo,V60,T6 R-design Awd,2019,,38.700 km,Gasolina,310 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-t6-r-design-awd-en-alava.htm?id=8012063,48990
12,Volvo,V60,D3 Aut.,2019,,85.231 km,Diesel,150 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-aut-en-pontevedra.htm?id=7984838,25900
13,Volvo,V60,D5 Summum Aut. 225,2016,11,260.900 km,Diesel,225 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d5-summum-aut-225-en-madrid.htm?id=7967081,13950
14,Volvo,V60,D4 R-design Aut.,2020,01,22.016 km,Diesel,190 CV,automática secuencial,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d4-r-design-aut-en-illes+balears.htm?id=7755840,39900
15,Volvo,V60,D3 Momentum Aut.,2019,10,91.000 km,Diesel,150 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-aut-en-vizcaya.htm?id=7692546,25990
16,Volvo,V60,D4 Momentum 181,2014,,137.300 km,Diesel,181 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d4-momentum-181-en-madrid.htm?id=7671531,15990
17,Volvo,V60,D3 Momentum,2011,,152.000 km,Diesel,163 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-en-castellon.htm?id=7650189,11900
18,Volvo,V60,D3 Kinetic Aut. 150,2017,03,137.014 km,Diesel,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-kinetic-aut-150-en-valencia.htm?id=7480534,16323
19,Volvo,V60,B4 Momentum Pro Aut.,2021,,3.085 km,Diesel,197 CV,automática secuencial,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-b4-momentum-pro-aut-en-valladolid.htm?id=7835778,43900
20,Volvo,V60,D6 Hybrid Summum Aut.,2015,,181.500 km,Híbrido,220 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d6-hybrid-summum-aut-en-asturias.htm?id=7443740,22500
21,Volvo,V60,D4 Summum 181,2014,,165.000 km,Diesel,181 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d4-summum-181-en-madrid.htm?id=7872366,11900
22,Volvo,V60,B4 Momentum Pro Aut.,2021,03,60.953 km,Diesel,197 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-b4-momentum-pro-aut-en-guipuzcoa.htm?id=8084001,35500
23,Volvo,V60,D2 Momentum 120,2016,,98.000 km,Diesel,120 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d2-momentum-120-en-almeria.htm?id=7732452,15000
24,Volvo,V60,T8 Twin Recharge Inscription Awd,2021,03,54.937 km,Híbrido,391 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-t8-twin-recharge-inscription-awd-en-madrid.htm?id=8129809,44900
25,Volvo,V60,D4 Business Plus,2019,07,41.269 km,Diesel,190 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d4-business-plus-en-madrid.htm?id=8128504,33450
26,Volvo,V60,T6 Twin Inscription Plus Awd,2020,03,59.691 km,Híbrido,341 CV,automática secuencial,5 puertas,Marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-t6-twin-inscription-plus-awd-en-valencia.htm?id=8127026,36944
27,Volvo,V60,D3 Momentum Aut.,2019,10,106.345 km,Diesel,150 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-aut-en-madrid.htm?id=8123674,23990
28,Volvo,V60,D3 Momentum,2019,01,113.000 km,Diesel,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-en-madrid.htm?id=8121934,19450
29,Volvo,V60,D3 Momentum,2019,01,96.311 km,Diesel,150 CV,manual,5 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-en-madrid.htm?id=8119155,22950
30,Volvo,V60,D3 Momentum,2019,01,96.311 km,Diesel,150 CV,manual,5 puertas,Beige,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-en-madrid.htm?id=8119083,22950
31,Volvo,V60,D3 Kinetic Aut. 150,2019,06,114.000 km,Diesel,150 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-kinetic-aut-150-en-cadiz.htm?id=8117179,20999
32,Volvo,V60,B4 Core Aut.,2023,11,10 km,Diesel,197 CV,automática secuencial,5 puertas,GRIS/PLATA,Profesional,https://www.coches.com/km0/seminuevo-volvo-v60-b4-core-aut-en-coruna+a.htm?id=8109675,50990
33,Volvo,V60,D3 Kinetic 150,2017,11,109.201 km,Diesel,150 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-kinetic-150-en-madrid.htm?id=8109671,14890
34,Volvo,V60,D3 Momentum Aut.,2019,01,129.664 km,Diesel,150 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volvo-v60-d3-momentum-aut-en-valladolid.htm?id=8105298,23900
