,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Infiniti,Q30,1.5d Premium,2017,07,154.103 km,Diesel,109 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-15d-premium-en-madrid.htm?id=7984238,14490
1,Infiniti,Q30,1.6t 122,2019,,49.769 km,Gasolina,122 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16t-122-en-madrid.htm?id=7781871,17490
2,Infiniti,Q30,1.6t Premium 122,2019,,39.632 km,Gasolina,122 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16t-premium-122-en-madrid.htm?id=7761958,17890
3,Infiniti,Q30,1.6tc Premium 7dct 156,2018,04,96.500 km,Gasolina,156 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16tc-premium-7dct-156-en-sevilla.htm?id=7982509,19890
4,Infiniti,Q30,1.6tc Premium 7dct 156,2018,04,96.500 km,Gasolina,156 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16tc-premium-7dct-156-en-madrid.htm?id=7982498,19890
5,Infiniti,Q30,1.6tc Premium 7dct 156,2018,04,96.500 km,Gasolina,156 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16tc-premium-7dct-156-en-malaga.htm?id=7980988,19890
6,Infiniti,Q30,1.5d Premium,2018,05,122.027 km,Diesel,109 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-15d-premium-en-malaga.htm?id=7195041,16800
7,Infiniti,Q30,1.6t 122,2019,,44.626 km,Gasolina,122 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16t-122-en-zaragoza.htm?id=8041077,20950
8,Infiniti,Q30,1.6t Premium 122,2019,02,29.000 km,Gasolina,122 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16t-premium-122-en-madrid.htm?id=7967075,19950
9,Infiniti,Q30,1.6t Premium 122,2019,02,94.200 km,Gasolina,122 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16t-premium-122-en-madrid.htm?id=7902818,17850
10,Infiniti,Q30,1.6tc Premium 7dct 156,2018,,33.000 km,Gasolina,156 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16tc-premium-7dct-156-en-tenerife.htm?id=7854612,23995
11,Infiniti,Q30,1.5d,2018,05,112.000 km,Diesel,109 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-15d-en-valencia.htm?id=7798121,19900
12,Infiniti,Q30,1.5d Premium Tech,2017,07,185.000 km,Diesel,109 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-15d-premium-tech-en-vizcaya.htm?id=7641443,15490
13,Infiniti,Q30,2.0t Sport 7dct,2020,,40.000 km,Gasolina,211 CV,automática secuencial,5 puertas,marron,Particular,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-20t-sport-7dct-en-alicante.htm?id=8011941,24900
14,Infiniti,Q30,1.6tc Premium Tech 7dct 156,2019,,68.000 km,Gasolina,156 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16tc-premium-tech-7dct-156-en-vizcaya.htm?id=7750014,13950
15,Infiniti,Q30,2.2d Premium 7dct,2017,,92.000 km,Diesel,170 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-22d-premium-7dct-en-illes+balears.htm?id=7999344,18700
16,Infiniti,Q30,1.6tc Premium Tech 7dct 156,2018,05,45.500 km,Gasolina,156 CV,automática secuencial,5 puertas,Moonlight White metalizado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16tc-premium-tech-7dct-156-en-pontevedra.htm?id=8118092,24500
17,Infiniti,Q30,1.5d Premium,2018,05,43.150 km,Diesel,109 CV,manual,5 puertas,Otros,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-15d-premium-en-madrid.htm?id=8113376,19990
18,Infiniti,Q30,1.6t Premium 122,2019,03,46.293 km,Gasolina,122 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16t-premium-122-en-madrid.htm?id=8113370,19490
19,Infiniti,Q30,1.6t Premium 122,2019,01,89.000 km,Gasolina,122 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-infiniti-q30-16t-premium-122-en-madrid.htm?id=8112716,16450
