,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Peugeot,3008,1.6 Vti Premium,2009,,66.043 km,Gasolina,120 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-16-vti-premium-en-barcelona.htm?id=8030530,8299
1,Peugeot,3008,1.6 Bluehdi Allure 120,2014,10,151.069 km,Diesel,121 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-16-bluehdi-allure-120-en-toledo.htm?id=8105256,9199
2,Peugeot,3008,2.0bluehdi Gt S&s Eat8 180,2020,,105.000 km,Diesel,180 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-20bluehdi-gt-s_s-eat8-180-en-jaen.htm?id=8128593,19500
3,Peugeot,3008,Hybrid4 300 Gt E-eat8,2020,,65.097 km,Híbrido,300 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-hybrid4-300-gt-e-eat8-en-barcelona.htm?id=8062506,28800
4,Peugeot,3008,Hyb Phev 300 Allure Pack Awd E-eat8,2020,01,24.000 km,Híbrido,300 CV,automática secuencial,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-hyb-phev-300-allure-pack-awd-e-eat8-en-madrid.htm?id=7218180,33000
5,Peugeot,3008,1.5bluehdi Gt Line S&s Eat8 130,2018,,97.000 km,Diesel,130 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-15bluehdi-gt-line-s_s-eat8-130-en-almeria.htm?id=8082324,21500
6,Peugeot,3008,1.5bluehdi Allure S&s 130,2019,05,80.525 km,Diesel,130 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-15bluehdi-allure-s_s-130-en-sevilla.htm?id=8072887,21750
7,Peugeot,3008,1.5bluehdi Allure S&s Eat8 130,2018,,66.520 km,Diesel,130 CV,automática secuencial,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-15bluehdi-allure-s_s-eat8-130-en-barcelona.htm?id=8033291,23300
8,Peugeot,3008,1.2 S&s Puretech Allure 130,2021,07,18.105 km,Gasolina,130 CV,manual,5 puertas,AZUL CELEBES,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-12-s_s-puretech-allure-130-en-alicante.htm?id=8009119,24500
9,Peugeot,3008,1.5bluehdi Active S&s 130,2019,10,63.140 km,Diesel,130 CV,manual,5 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-15bluehdi-active-s_s-130-en-malaga.htm?id=7959080,21900
10,Peugeot,3008,1.5bluehdi Allure Pack S&s Eat8 130,2022,,2.500 km,Diesel,130 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-peugeot-3008-15bluehdi-allure-pack-s_s-eat8-130-en-valencia.htm?id=7801987,35998
11,Peugeot,3008,Hyb Phev 225 Allure Pack E-eat8,2020,12,32.000 km,Híbrido,224 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-hyb-phev-225-allure-pack-e-eat8-en-madrid.htm?id=7213442,29900
12,Peugeot,3008,1.5bluehdi Active Pack S&s 130,2022,01,18 km,Diesel,130 CV,manual,5 puertas,BLANC NACRE,Profesional,https://www.coches.com/km0/seminuevo-peugeot-3008-15bluehdi-active-pack-s_s-130-en-badajoz.htm?id=7963498,30400
13,Peugeot,3008,1.5bluehdi Gt Line S&s Eat8 130,2018,,118.128 km,Diesel,130 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-3008-15bluehdi-gt-line-s_s-eat8-130-en-leon.htm?id=8056385,23000
