,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Citroen,Saxo,1.6i Vts 16v,2002,,178.900 km,Gasolina,120 CV,manual,3 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-saxo-16i-vts-16v-en-cordoba.htm?id=7995032,11950
1,Citroen,Saxo,1.6i Vts,2000,,164.000 km,Gasolina,90 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-citroen-saxo-16i-vts-en-valladolid.htm?id=8045375,3800
2,Citroen,Saxo,1.5d Sx,2002,,146.000 km,Diesel,58 CV,manual,3 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-citroen-saxo-15d-sx-en-barcelona.htm?id=7991819,1500
3,Citroen,Saxo,1.1i X,2000,,145.253 km,Gasolina,61 CV,manual,3 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-citroen-saxo-11i-x-en-palmas+las.htm?id=7947708,1000
4,Citroen,Saxo,1.1i Plaisir,2000,,151.210 km,Gasolina,61 CV,manual,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-citroen-saxo-11i-plaisir-en-guipuzcoa.htm?id=7939404,1100
5,Citroen,Saxo,1.1i Sx,1996,,275.000 km,Gasolina,61 CV,manual,3 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-citroen-saxo-11i-sx-en-leon.htm?id=7619507,850
6,Citroen,Saxo,1.1i Image,1999,,240.000 km,Gasolina,61 CV,manual,3 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-citroen-saxo-11i-image-en-tenerife.htm?id=7647797,1700
7,Citroen,Saxo,1.5d Sx,2002,,133.000 km,Diesel,58 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-citroen-saxo-15d-sx-en-cordoba.htm?id=8014854,2000
