,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Clase Gl,Gl 63 Amg Aut.,2013,05,119.663 km,Gasolina,557 CV,automática secuencial,5 puertas,NEGRO ,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gl-gl-63-amg-aut-en-madrid.htm?id=7944001,54900
1,Mercedes,Clase Gl,Gl 350cdi Bt 4m Aut.,2012,01,205.100 km,Diesel,211 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gl-gl-350cdi-bt-4m-aut-en-madrid.htm?id=7898638,21500
2,Mercedes,Clase Gl,Gl 320cdi Aut.,2006,,359.000 km,Diesel,224 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gl-gl-320cdi-aut-en-cuenca.htm?id=7771205,9000
3,Mercedes,Clase Gl,Gl 320cdi Aut.,2008,,395.000 km,Diesel,224 CV,automática secuencial,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gl-gl-320cdi-aut-en-valencia.htm?id=7806248,9900
