,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Toyota,Proace Verso,Proace Family L2 2.0d 8pl. Advance+pack Plus Aut. 180,2020,,100.000 km,Diesel,177 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-proace+verso-proace-family-l2-20d-8pl-advance+pack-plus-aut-180-en-sevilla.htm?id=8129229,39990
1,Toyota,Proace Verso,Family Compact 1.6d 5pl. Mid 115,2018,,122.584 km,Diesel,115 CV,manual,5 puertas,naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-proace+verso-family-compact-16d-5pl-mid-115-en-barcelona.htm?id=8066983,29490
2,Toyota,Proace Verso,Proace Family L1 2.0d 8pl. Advance 145,2022,,0 km,Diesel,145 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/km0/seminuevo-toyota-proace+verso-proace-family-l1-20d-8pl-advance-145-en-leon.htm?id=7933153,43200
3,Toyota,Proace Verso,Family Medio 2.0d 8pl. Advance 150,2017,,88.000 km,Diesel,150 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-proace+verso-family-medio-20d-8pl-advance-150-en-barcelona.htm?id=8101300,29975
4,Toyota,Proace Verso,Combi Medio 1.6d 6pl. 95,2018,01,182.000 km,Diesel,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-proace+verso-combi-medio-16d-6pl-95-en-lugo.htm?id=8077055,17900
5,Toyota,Proace Verso,Shuttle Medio 2.0d 9pl. Active+ 1pl Aut. 180,2018,06,90.000 km,Diesel,177 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-proace+verso-shuttle-medio-20d-9pl-active+-1pl-aut-180-en-barcelona.htm?id=8048685,29500
6,Toyota,Proace Verso,Family Medio 2.0d 8pl. High Aut. 180,2018,06,90.000 km,Diesel,177 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-proace+verso-family-medio-20d-8pl-high-aut-180-en-barcelona.htm?id=8046086,31900
7,Toyota,Proace Verso,Proace Shuttle L2 1.5d 9pl. Vx 120,2022,01,27.562 km,Diesel,120 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-proace+verso-proace-shuttle-l2-15d-9pl-vx-120-en-barcelona.htm?id=8008913,32900
8,Toyota,Proace Verso,Shutle Medio 1.6d 6pl. 95,2018,,199.876 km,Diesel,95 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-toyota-proace+verso-shutle-medio-16d-6pl-95-en-sevilla.htm?id=7914633,14499
9,Toyota,Proace Verso,Proace Family L1 2.0d 8pl. Advance 145,2022,,150 km,Diesel,145 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/km0/seminuevo-toyota-proace+verso-proace-family-l1-20d-8pl-advance-145-en-alava.htm?id=8035412,59900
