,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volkswagen,Idbuzz Cargo,Id.buzz Cargo,2023,06,895 km,Eléctrico,204 CV,"directo, sin caja de cambios",3 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-idbuzz+cargo-idbuzz-cargo-en-barcelona.htm?id=8090894,42700
1,Volkswagen,Idbuzz Cargo,Id.buzz Cargo,2023,,NUEVO,Eléctrico,204 CV,automática,3 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-idbuzz+cargo-idbuzz-cargo-en-madrid.htm?id=7917087,50659
2,Volkswagen,Idbuzz Cargo,Id.buzz Cargo,2023,10,3.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",3 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-idbuzz+cargo-idbuzz-cargo-en-cadiz.htm?id=8119761,50980
3,Volkswagen,Idbuzz Cargo,Id.buzz Cargo,2023,08,2.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",3 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-idbuzz+cargo-idbuzz-cargo-en-alicante.htm?id=8119397,47900
4,Volkswagen,Idbuzz Cargo,Id.buzz Cargo,2023,07,4 km,Eléctrico,204 CV,"directo, sin caja de cambios",3 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-idbuzz+cargo-idbuzz-cargo-en-barcelona.htm?id=8119237,42990
5,Volkswagen,Idbuzz Cargo,Id.buzz Cargo,2023,07,4 km,Eléctrico,204 CV,"directo, sin caja de cambios",3 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-idbuzz+cargo-idbuzz-cargo-en-barcelona.htm?id=8117378,42990
6,Volkswagen,Idbuzz Cargo,Id.buzz Cargo,2023,06,895 km,Eléctrico,204 CV,"directo, sin caja de cambios",3 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-idbuzz+cargo-idbuzz-cargo-en-barcelona.htm?id=8070942,42700
7,Volkswagen,Idbuzz Cargo,Id.buzz Cargo,2023,08,500 km,Eléctrico,204 CV,"directo, sin caja de cambios",3 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-idbuzz+cargo-idbuzz-cargo-en-badajoz.htm?id=8025914,45000
8,Volkswagen,Idbuzz Cargo,Id.buzz Cargo,2024,01,NUEVO,Eléctrico,204 CV,"directo, sin caja de cambios",3 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-idbuzz+cargo-idbuzz-cargo-en-barcelona.htm?id=8002061,54600
9,Volkswagen,Idbuzz Cargo,Id.buzz Cargo,2023,07,3.000 km,Eléctrico,204 CV,"directo, sin caja de cambios",3 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-idbuzz+cargo-idbuzz-cargo-en-barcelona.htm?id=7982124,46900
10,Volkswagen,Idbuzz Cargo,Id.buzz Cargo,2023,06,1.500 km,Eléctrico,204 CV,"directo, sin caja de cambios",3 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-idbuzz+cargo-idbuzz-cargo-en-leon.htm?id=7913336,45900
