,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Vito,E Furgón Larga 66kwh,2019,11,13.200 km,Eléctrico,116 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-e-furgon-larga-66kwh-en-sevilla.htm?id=5961023,41190
1,Mercedes,Vito,Furgón 110cdi Td Base Compacta,2020,,111.000 km,Diesel,102 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-110cdi-td-base-compacta-en-malaga.htm?id=7400043,26000
2,Mercedes,Vito,Mixto 114cdi Larga,2020,12,144.000 km,Diesel,136 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-114cdi-larga-en-lugo.htm?id=8083759,19900
3,Mercedes,Vito,Furgón 111cdi Larga,2017,,176.000 km,Diesel,114 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-111cdi-larga-en-barcelona.htm?id=8049743,13990
4,Mercedes,Vito,Furgón 114cdi Larga,2017,,227.000 km,Diesel,136 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-114cdi-larga-en-navarra.htm?id=8036882,14400
5,Mercedes,Vito,Furgón 111cdi Compacta,2019,,54.000 km,Diesel,114 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-111cdi-compacta-en-navarra.htm?id=8129312,17300
6,Mercedes,Vito,Mixto 110cdi Compacta,2012,,173.415 km,Diesel,95 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-110cdi-compacta-en-coruna+a.htm?id=8125673,12800
7,Mercedes,Vito,Cdi Mixto 110,2003,,320.000 km,Diesel,102 CV,manual,4 puertas,verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-cdi-mixto-110-en-madrid.htm?id=8066509,7490
8,Mercedes,Vito,Furgón 116cdi Larga,2017,,168.146 km,Diesel,163 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-116cdi-larga-en-madrid.htm?id=7993207,19990
9,Mercedes,Vito,Mixto 114cdi Compacta,2019,10,127.818 km,Diesel,136 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-114cdi-compacta-en-pontevedra.htm?id=7992749,22900
10,Mercedes,Vito,Furgón 109cdi Compacta,2019,,75.500 km,Diesel,88 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-109cdi-compacta-en-vizcaya.htm?id=8123681,18400
11,Mercedes,Vito,Mixto 110cdi Td Larga,2021,01,93.000 km,Diesel,102 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-110cdi-td-larga-en-lugo.htm?id=8083760,20900
12,Mercedes,Vito,Mixto 114cdi Larga,2018,06,189.000 km,Diesel,136 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-114cdi-larga-en-lugo.htm?id=8078716,18900
13,Mercedes,Vito,Furgón 110cdi Larga,2014,,64.000 km,Diesel,95 CV,manual,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-110cdi-larga-en-sevilla.htm?id=8022208,16990
14,Mercedes,Vito,Mixto 111cdi Larga,2019,05,195.575 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-111cdi-larga-en-madrid.htm?id=7915663,15890
15,Mercedes,Vito,Mixto 111cdi Larga,2019,05,195.575 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-111cdi-larga-en-sevilla.htm?id=7889022,15890
16,Mercedes,Vito,Mixto 111cdi Larga,2019,05,195.575 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-111cdi-larga-en-malaga.htm?id=7690702,15890
17,Mercedes,Vito,Mixto 114cdi Larga,2020,05,88.215 km,Diesel,136 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-114cdi-larga-en-pontevedra.htm?id=8099573,28700
18,Mercedes,Vito,Mixto 109cdi Larga,2006,,280.000 km,Diesel,88 CV,manual,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-109cdi-larga-en-girona.htm?id=8068320,8000
19,Mercedes,Vito,Mixto 114cdi Larga,2019,,64.000 km,Diesel,136 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-114cdi-larga-en-madrid.htm?id=8066151,28900
20,Mercedes,Vito,Tourer 114 Cdi Select Larga 9g-tronic,2021,01,12.500 km,Diesel,136 CV,automática secuencial,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-114-cdi-select-larga-9g-tronic-en-palmas+las.htm?id=8061190,37995
21,Mercedes,Vito,Tourer 114 Cdi Select Larga 9g-tronic,2021,01,14.950 km,Diesel,136 CV,automática secuencial,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-114-cdi-select-larga-9g-tronic-en-palmas+las.htm?id=8061187,37995
22,Mercedes,Vito,Furgón 111cdi Compacta,2015,12,209.990 km,Diesel,114 CV,manual,4 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-111cdi-compacta-en-madrid.htm?id=8060145,13990
23,Mercedes,Vito,109cdi L Larga 95,2009,,257.000 km,Diesel,95 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-109cdi-l-larga-95-en-sevilla.htm?id=8050148,9990
24,Mercedes,Vito,Mixto 114cdi Larga,2019,08,94.888 km,Diesel,136 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-114cdi-larga-en-pontevedra.htm?id=8043769,27500
25,Mercedes,Vito,Shuttle 113cdi Larga,2012,01,210.000 km,Diesel,136 CV,manual,4 puertas,Verde,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-shuttle-113cdi-larga-en-sevilla.htm?id=8006479,14990
26,Mercedes,Vito,Furgón 116cdi Compacta,2019,,143.300 km,Diesel,163 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-116cdi-compacta-en-pontevedra.htm?id=7999360,22500
27,Mercedes,Vito,110cdi L Compacta,2014,,190.000 km,Diesel,95 CV,manual,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-110cdi-l-compacta-en-sevilla.htm?id=7895403,12990
28,Mercedes,Vito,Furgón 114cdi Compacta,2020,,63.000 km,Diesel,136 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-114cdi-compacta-en-coruna+a.htm?id=8126901,27990
29,Mercedes,Vito,Tourer 119 Cdi Pro Extralargo Aut.,2016,,181.000 km,Diesel,190 CV,automática secuencial,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-119-cdi-pro-extralargo-aut-en-salamanca.htm?id=8125231,32999
30,Mercedes,Vito,Tourer 114 Cdi Select Larga 9g-tronic,2021,,99.541 km,Diesel,136 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-114-cdi-select-larga-9g-tronic-en-madrid.htm?id=8114081,39990
31,Mercedes,Vito,Mixto 116cdi Pro Extralarga 9g-tronic,2020,,140.000 km,Diesel,163 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-116cdi-pro-extralarga-9g-tronic-en-sevilla.htm?id=8110911,42900
32,Mercedes,Vito,Mixto 111cdi Larga,2017,10,112.870 km,Diesel,114 CV,manual,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-111cdi-larga-en-toledo.htm?id=8090236,27199
33,Mercedes,Vito,Tourer 109 Cdi Base Larga,2017,,101.639 km,Diesel,88 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-109-cdi-base-larga-en-tenerife.htm?id=8087817,27850
34,Mercedes,Vito,Mixto 114cdi Compacta,2018,,175.975 km,Diesel,136 CV,automática,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-114cdi-compacta-en-madrid.htm?id=8084650,31990
35,Mercedes,Vito,Mixto 111cdi Larga,2019,07,206.000 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-111cdi-larga-en-lugo.htm?id=8073076,23900
36,Mercedes,Vito,Furgón 110cdi Base Larga,2022,01,252.000 km,Diesel,102 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-110cdi-base-larga-en-lugo.htm?id=8073072,15900
37,Mercedes,Vito,Furgón 114cdi Larga,2020,10,133.398 km,Diesel,136 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-114cdi-larga-en-madrid.htm?id=8070792,24990
38,Mercedes,Vito,Tourer 116 Cdi Pro Larga 9g-tronic,2022,04,34.227 km,Diesel,163 CV,automática secuencial,4 puertas,Azul cavansita metalizado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-116-cdi-pro-larga-9g-tronic-en-toledo.htm?id=8057283,45900
39,Mercedes,Vito,E Furgón Larga 66kwh,2022,10,4.658 km,Eléctrico,116 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-vito-e-furgon-larga-66kwh-en-alicante.htm?id=8028542,42275
40,Mercedes,Vito,Tourer 116 Cdi Pro Larga 9g-tronic,2021,06,99.668 km,Diesel,163 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-116-cdi-pro-larga-9g-tronic-en-sevilla.htm?id=7995181,41890
41,Mercedes,Vito,Tourer 116 Cdi Pro Larga 9g-tronic,2021,06,99.668 km,Diesel,163 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-116-cdi-pro-larga-9g-tronic-en-madrid.htm?id=7995141,41890
42,Mercedes,Vito,Tourer 116 Cdi Pro Larga 9g-tronic,2021,06,99.668 km,Diesel,163 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-116-cdi-pro-larga-9g-tronic-en-malaga.htm?id=7993712,41890
43,Mercedes,Vito,Furgón 114cdi Compacta,2019,,49.000 km,Diesel,136 CV,manual,4 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-114cdi-compacta-en-palmas+las.htm?id=7993111,34900
44,Mercedes,Vito,Mixto 114cdi Compacta,2019,10,117.731 km,Diesel,136 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-114cdi-compacta-en-pontevedra.htm?id=7978669,22900
45,Mercedes,Vito,Furgón 113cdi Larga 4x4 Aut.,2012,,180.000 km,Diesel,136 CV,automática,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-113cdi-larga-4x4-aut-en-granada.htm?id=7803296,14300
46,Mercedes,Vito,Furgón 114cdi Larga,2016,05,145.915 km,Diesel,136 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-114cdi-larga-en-sevilla.htm?id=7744249,24950
47,Mercedes,Vito,Furgón 114cdi Pro Larga,2021,,57.000 km,Diesel,136 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-114cdi-pro-larga-en-madrid.htm?id=8110980,27900
48,Mercedes,Vito,Furgón 110cdi Pro Larga,2023,,4 km,Diesel,102 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-mercedes-vito-furgon-110cdi-pro-larga-en-girona.htm?id=8106682,39200
49,Mercedes,Vito,Tourer 111 Cdi Pro Extralarga,2019,07,216.000 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-111-cdi-pro-extralarga-en-lugo.htm?id=8074150,23900
50,Mercedes,Vito,Mixto 111cdi Larga,2019,11,166.000 km,Diesel,114 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-111cdi-larga-en-lugo.htm?id=8073077,23900
51,Mercedes,Vito,Mixto 110cdi Td Pro Larga,2020,,143.000 km,Diesel,102 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-mixto-110cdi-td-pro-larga-en-madrid.htm?id=8064211,25900
52,Mercedes,Vito,Furgón 109cdi Compacta,2019,06,67.323 km,Diesel,88 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-109cdi-compacta-en-madrid.htm?id=8053252,20990
53,Mercedes,Vito,Tourer 116 Cdi Select Larga,2017,,151.000 km,Diesel,163 CV,automática,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-116-cdi-select-larga-en-salamanca.htm?id=8050167,32900
54,Mercedes,Vito,Tourer 116 Cdi Pro Larga 9g-tronic,2021,06,117.730 km,Diesel,163 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-116-cdi-pro-larga-9g-tronic-en-sevilla.htm?id=8048163,41490
55,Mercedes,Vito,Tourer 116 Cdi Pro Larga 9g-tronic,2022,05,43.627 km,Diesel,163 CV,automática secuencial,4 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-116-cdi-pro-larga-9g-tronic-en-sevilla.htm?id=8046037,45890
56,Mercedes,Vito,Furgón 111cdi Larga,2019,,91.239 km,Diesel,114 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-111cdi-larga-en-coruna+a.htm?id=8045325,20900
57,Mercedes,Vito,Furgón 114cdi Larga,2017,,230.000 km,Diesel,136 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-114cdi-larga-en-vizcaya.htm?id=8036701,15999
58,Mercedes,Vito,Furgón 111cdi Larga,2019,,92.000 km,Diesel,114 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-111cdi-larga-en-malaga.htm?id=8033731,23990
59,Mercedes,Vito,Tourer 116 Cdi Pro Larga 9g-tronic,2022,03,56.217 km,Diesel,163 CV,automática secuencial,4 puertas,GRIS GRAFITO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-116-cdi-pro-larga-9g-tronic-en-asturias.htm?id=8032822,48500
60,Mercedes,Vito,Furgón 116cdi Larga 7g-tronic,2021,06,109.116 km,Diesel,163 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-furgon-116cdi-larga-7g-tronic-en-pontevedra.htm?id=8029588,34500
61,Mercedes,Vito,Tourer 116 Cdi Pro Larga 9g-tronic,2021,06,109.116 km,Diesel,163 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-vito-tourer-116-cdi-pro-larga-9g-tronic-en-lugo.htm?id=8029539,34500
