,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Citroen,Jumpy,E- Fg. Talla M 75kwh,2023,06,1 km,Eléctrico,136 CV,"directo, sin caja de cambios",4 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-citroen-jumpy-e--fg-talla-m-75kwh-en-barcelona.htm?id=7920321,33500
1,Citroen,Jumpy,Fg. Bluehdi Talla M S&s Control 100,2020,06,114.416 km,Diesel,100 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-m-s_s-control-100-en-sevilla.htm?id=7889176,16890
2,Citroen,Jumpy,Furgón 27 L1h1 90,2016,,235.000 km,Diesel,90 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-furgon-27-l1h1-90-en-barcelona.htm?id=8070622,9950
3,Citroen,Jumpy,E- Fg. Talla M 75kwh,2023,01,5 km,Eléctrico,136 CV,"directo, sin caja de cambios",4 puertas,EPR  BLANC ICY,Profesional,https://www.coches.com/km0/seminuevo-citroen-jumpy-e--fg-talla-m-75kwh-en-cadiz.htm?id=8042418,43000
4,Citroen,Jumpy,Fg. Bluehdi Talla Xs Confort 115 S&s,2019,01,106.200 km,Diesel,115 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-xs-confort-115-s_s-en-pontevedra.htm?id=7995402,14463
5,Citroen,Jumpy,Fg. Bluehdi Talla Xs Confort 115 S&s,2019,01,106.200 km,Diesel,115 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-xs-confort-115-s_s-en-lugo.htm?id=7995317,14463
6,Citroen,Jumpy,Fg. Bluehdi Talla Xs Confort 115 S&s,2019,01,106.200 km,Diesel,115 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-xs-confort-115-s_s-en-ourense.htm?id=7995316,14463
7,Citroen,Jumpy,Fg. Bluehdi Talla Xs Confort 115 S&s,2019,01,106.200 km,Diesel,115 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-xs-confort-115-s_s-en-coruna+a.htm?id=7995303,14463
8,Citroen,Jumpy,Fg. Bluehdi Talla M Control 120,2020,05,85.100 km,Diesel,122 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-m-control-120-en-lugo.htm?id=7834922,16950
9,Citroen,Jumpy,Fg. Bluehdi Talla M Control 120,2020,05,85.100 km,Diesel,122 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-m-control-120-en-ourense.htm?id=7834741,16950
10,Citroen,Jumpy,Fg. Bluehdi Talla M Control 120,2020,05,85.100 km,Diesel,122 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-m-control-120-en-coruna+a.htm?id=7826315,16950
11,Citroen,Jumpy,Fg. Bluehdi Talla M Control 120,2020,05,85.100 km,Diesel,122 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-m-control-120-en-pontevedra.htm?id=7824190,16950
12,Citroen,Jumpy,Fg. Bluehdi Talla M Worker 120,2019,,120.000 km,Diesel,122 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-m-worker-120-en-lleida.htm?id=8113810,12500
13,Citroen,Jumpy,Fg. Bluehdi Talla M Confort 115 S&s,2019,,157.000 km,Diesel,115 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-m-confort-115-s_s-en-barcelona.htm?id=8086618,12990
14,Citroen,Jumpy,Fg. Bluehdi Talla M S&s Control 100,2020,,77.000 km,Diesel,100 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-m-s_s-control-100-en-valencia.htm?id=8085055,16942
15,Citroen,Jumpy,Fg. Bluehdi Talla M Club 120,2019,10,119.875 km,Diesel,122 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-citroen-jumpy-fg-bluehdi-talla-m-club-120-en-pontevedra.htm?id=8044906,15400
