,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mazda,Mazda6,2.0 Skyactiv-g Evolution Tech,2023,02,1 km,Gasolina,145 CV,manual,4 puertas,MACHINE GRAY,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda6-20-skyactiv-g-evolution-tech-en-alicante.htm?id=8001135,29990
1,Mazda,Mazda6,2.0 Skyactiv-g Evolution Tech,2023,02,9 km,Gasolina,145 CV,manual,4 puertas,MACHINE GRAY,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda6-20-skyactiv-g-evolution-tech-en-alicante.htm?id=8001134,29990
2,Mazda,Mazda6,2.5 Skyactiv-g 20th Anniversary Techo Solar 194 Aut.,2023,,NUEVO,Gasolina,194 CV,automática secuencial,4 puertas,rojo,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda6-25-skyactiv-g-20th-anniversary-techo-solar-194-aut-en-madrid.htm?id=7895648,45900
3,Mazda,Mazda6,W. 2.2de Style+ (navi) 110kw,2018,,100.000 km,Diesel,150 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda6-w-22de-style+-navi-110kw-en-ciudad+real.htm?id=8126895,15490
4,Mazda,Mazda6,2.0 Crtd 120 Active,2005,,352.553 km,Diesel,121 CV,manual,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda6-20-crtd-120-active-en-lugo.htm?id=8123810,2700
5,Mazda,Mazda6,2.2de Style+ (navi) 110kw,2018,,169.000 km,Diesel,150 CV,manual,4 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda6-22de-style+-navi-110kw-en-almeria.htm?id=8104375,13900
6,Mazda,Mazda6,2.2de Style 110kw,2018,,209.000 km,Diesel,150 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda6-22de-style-110kw-en-murcia.htm?id=8101024,12000
7,Mazda,Mazda6,W. 2.2de Luxury (navi) 110kw,2017,,123.521 km,Diesel,150 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda6-w-22de-luxury-navi-110kw-en-madrid.htm?id=8092888,15990
8,Mazda,Mazda6,W. 2.2de Style (navi) 110kw,2016,,148.000 km,Diesel,150 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-mazda6-w-22de-style-navi-110kw-en-badajoz.htm?id=8069471,14600
9,Mazda,Mazda6,Wagon 2.5 Skyactiv-g Homura Techo Solar 194 Aut.,2023,,NUEVO,Gasolina,194 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda6-wagon-25-skyactiv-g-homura-techo-solar-194-aut-en-madrid.htm?id=8051985,43900
10,Mazda,Mazda6,2.5 Skyactiv-g Zenith Aut.,2022,09,32 km,Gasolina,194 CV,automática secuencial,4 puertas,Rojo,Profesional,https://www.coches.com/km0/seminuevo-mazda-mazda6-25-skyactiv-g-zenith-aut-en-madrid.htm?id=8038491,36700
