,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
514,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2020,01,88.776 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-ourense.htm?id=7962844,21500
515,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2020,01,87.632 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-ourense.htm?id=7839340,21000
516,Peugeot,Boxer,Furgón 2.0bluehdi 335 L3h2 Pack 130,2018,07,130.394 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-335-l3h2-pack-130-en-valencia.htm?id=8113522,18800
517,Peugeot,Boxer,Furgón 2.2bluehdi 330 L1h1 Pack S&s 140,2019,,109.000 km,Diesel,140 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-330-l1h1-pack-s_s-140-en-girona.htm?id=8113743,18500
518,Peugeot,Boxer,Furgón 2.2bluehdi 333 L2h1 S&s 140,2023,,22 km,Diesel,140 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-peugeot-boxer-furgon-22bluehdi-333-l2h1-s_s-140-en-coruna+a.htm?id=7633370,29490
519,Peugeot,Boxer,Combi 2.0 Bluehdi 333 L2h2 130,2016,,82.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-combi-20-bluehdi-333-l2h2-130-en-girona.htm?id=8068307,25000
520,Peugeot,Boxer,Furgón 2.0bluehdi 435 L4h3 130,2017,,106.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-435-l4h3-130-en-girona.htm?id=8130310,22710
521,Peugeot,Boxer,Combi 2.2bluehdi 330 L1h1 140,2019,10,98.992 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-combi-22bluehdi-330-l1h1-140-en-pontevedra.htm?id=8115917,17990
522,Peugeot,Boxer,Furgón 2.2bluehdi 333 L2h2 Pack S&s 140,2020,,143.000 km,Diesel,140 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-333-l2h2-pack-s_s-140-en-navarra.htm?id=8091602,18700
523,Peugeot,Boxer,Furgón 2.0bluehdi 435 L3h3 130,2018,,17.500 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-435-l3h3-130-en-cadiz.htm?id=8089660,17500
524,Peugeot,Boxer,Furgón 2.0bluehdi 330 L1h1 Pack 130,2019,,75.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-330-l1h1-pack-130-en-barcelona.htm?id=8083261,18490
525,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 Pack S&s 140,2020,,155.000 km,Diesel,140 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-pack-s_s-140-en-madrid.htm?id=8079706,17990
526,Peugeot,Boxer,Furgón 2.2hdi 333 L2h2 130,2016,,193.000 km,Diesel,130 CV,manual,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22hdi-333-l2h2-130-en-jaen.htm?id=8122193,13900
527,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2021,09,99.895 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-valencia.htm?id=8113523,21800
528,Peugeot,Boxer,Furgón 2.0bluehdi 435 L4h3 130,2019,10,97.483 km,Diesel,130 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-20bluehdi-435-l4h3-130-en-pontevedra.htm?id=8026998,18900
529,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2020,01,87.632 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-lugo.htm?id=7985079,21000
530,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2020,01,88.776 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-pontevedra.htm?id=7963566,21500
531,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2020,01,88.776 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-lugo.htm?id=7962845,21500
532,Peugeot,Boxer,Furgón 2.2bluehdi 335 L3h2 S&s 140,2020,01,88.776 km,Diesel,140 CV,manual,4 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-peugeot-boxer-furgon-22bluehdi-335-l3h2-s_s-140-en-coruna+a.htm?id=7962838,21500
