,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Rover,75,2.0 Cdt Classic,2001,,140.000 km,Diesel,115 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-rover-75-20-cdt-classic-en-granada.htm?id=8082714,1200
1,Rover,75,2.0 Cdt Classic,1999,,223.972 km,Diesel,115 CV,manual,4 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-rover-75-20-cdt-classic-en-tarragona.htm?id=7709708,1500
2,Rover,75,2.0 Cdti Classic,2002,,140.000 km,Diesel,131 CV,manual,4 puertas,verde oscuro metalizado,Particular,https://www.coches.com/coches-segunda-mano/ocasion-rover-75-20-cdti-classic-en-cadiz.htm?id=7650025,6000
