,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mazda,Cx-7,2.2crtd Style,2011,01,162.036 km,Diesel,173 CV,manual,5 puertas,Crystal White,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-style-en-vizcaya.htm?id=8120257,11410
1,Mazda,Cx-7,2.3 Sportive Turbo,2008,11,176.185 km,Gasolina,258 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-23-sportive-turbo-en-malaga.htm?id=7896516,9900
2,Mazda,Cx-7,2.2crtd Style,2011,01,156.000 km,Diesel,173 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-style-en-alava.htm?id=7694051,13800
3,Mazda,Cx-7,2.2crtd Luxury,2012,,145.000 km,Diesel,173 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-luxury-en-madrid.htm?id=8074706,10500
4,Mazda,Cx-7,2.2crtd Luxury,2010,,170.000 km,Diesel,173 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-luxury-en-cadiz.htm?id=8098261,9000
5,Mazda,Cx-7,2.2crtd Luxury,2011,,135.000 km,Diesel,173 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-luxury-en-pontevedra.htm?id=7956537,12900
6,Mazda,Cx-7,2.3 Sportive Turbo,2009,,125.000 km,Gasolina,258 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-23-sportive-turbo-en-illes+balears.htm?id=7905727,11000
7,Mazda,Cx-7,2.2crtd Luxury,2009,,319.000 km,Diesel,173 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-luxury-en-madrid.htm?id=7821767,6500
8,Mazda,Cx-7,2.2crtd Active,2009,,173.000 km,Diesel,173 CV,manual,5 puertas,azul,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-active-en-leon.htm?id=7700954,5500
9,Mazda,Cx-7,2.2crtd Luxury,2010,,145.000 km,Diesel,173 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-luxury-en-jaen.htm?id=8002539,10000
10,Mazda,Cx-7,2.2crtd Luxury,2011,05,135.000 km,Diesel,173 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-luxury-en-barcelona.htm?id=8041247,12499
11,Mazda,Cx-7,2.2crtd Luxury,2009,11,192.000 km,Diesel,173 CV,manual,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-luxury-en-barcelona.htm?id=8013319,8999
12,Mazda,Cx-7,2.2crtd Luxury,2013,01,118.746 km,Diesel,173 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-luxury-en-madrid.htm?id=8002838,12750
13,Mazda,Cx-7,2.2crtd Luxury,2012,06,176.000 km,Diesel,173 CV,manual,5 puertas,Granate,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-luxury-en-madrid.htm?id=8001297,11370
14,Mazda,Cx-7,2.2crtd Luxury,2012,02,136.935 km,Diesel,173 CV,manual,5 puertas,AZUL,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mazda-cx-7-22crtd-luxury-en-madrid.htm?id=7873520,13380
