,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Skoda,Fabia,1.0 Mpi Ambition 55kw,2017,01,75.811 km,Gasolina,75 CV,manual,5 puertas,NEGRO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-10-mpi-ambition-55kw-en-cordoba.htm?id=7899441,9990
1,Skoda,Fabia,1.0 Mpi Ambition 55kw,2017,01,78.700 km,Gasolina,75 CV,manual,5 puertas,BLANCO,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-10-mpi-ambition-55kw-en-cordoba.htm?id=7887654,9990
2,Skoda,Fabia,1.2 Urban 69,2014,,100.000 km,Gasolina,69 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-12-urban-69-en-tarragona.htm?id=8123848,7490
3,Skoda,Fabia,Combi 1.0 Tsi Like 70kw,2019,11,65.775 km,Gasolina,95 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-combi-10-tsi-like-70kw-en-palmas+las.htm?id=8107168,10490
4,Skoda,Fabia,Combi 1.0 Tsi Ambition 70kw,2018,,79.000 km,Gasolina,95 CV,manual,5 puertas,rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-combi-10-tsi-ambition-70kw-en-palmas+las.htm?id=8035200,9900
5,Skoda,Fabia,1.2 Tsi Ambition 66kw,2016,03,27.718 km,Gasolina,90 CV,manual,5 puertas,Rojo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-12-tsi-ambition-66kw-en-toledo.htm?id=8044574,10399
6,Skoda,Fabia,1.0 Mpi Ambition 55kw,2018,03,51.493 km,Gasolina,75 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-10-mpi-ambition-55kw-en-toledo.htm?id=8111977,9699
7,Skoda,Fabia,Combi 1.0 Tsi Like 70kw,2019,08,67.488 km,Gasolina,95 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-combi-10-tsi-like-70kw-en-palmas+las.htm?id=8110194,10490
8,Skoda,Fabia,Combi 1.0 Tsi Like 70kw,2019,08,72.795 km,Gasolina,95 CV,manual,5 puertas,Plata,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-combi-10-tsi-like-70kw-en-palmas+las.htm?id=8101403,10490
9,Skoda,Fabia,Combi 1.0 Tsi Like 70kw,2019,08,71.380 km,Gasolina,95 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-skoda-fabia-combi-10-tsi-like-70kw-en-palmas+las.htm?id=8101402,10490
