,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Clase Gle,Gle Coupé 400d 4matic Aut.,2021,,20.000 km,Diesel,330 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-400d-4matic-aut-en-pontevedra.htm?id=8047254,89890
1,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2018,,106.430 km,Diesel,258 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-madrid.htm?id=8005513,42990
2,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2021,01,17.593 km,Diesel,245 CV,automática secuencial,5 puertas,Blanco polar,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-granada.htm?id=8061383,69900
3,Mercedes,Clase Gle,Gle 250d 4matic Aut.,2016,,116.265 km,Diesel,204 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-250d-4matic-aut-en-madrid.htm?id=8022266,33990
4,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2020,,110.000 km,Diesel,245 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-valencia.htm?id=8003418,58900
5,Mercedes,Clase Gle,Gle 450 4matic Aut.,2019,,78.107 km,Gasolina,367 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-450-4matic-aut-en-madrid.htm?id=7807188,62990
6,Mercedes,Clase Gle,Gle Coupé 350d 4matic Aut.,2017,,249.000 km,Diesel,258 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-350d-4matic-aut-en-valencia.htm?id=8112856,34999
7,Mercedes,Clase Gle,Gle 350de 4matic Aut.,2022,03,33.571 km,Híbrido,320 CV,automática secuencial,5 puertas,Azul cavansita (metalizado),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350de-4matic-aut-en-madrid.htm?id=7903022,74990
8,Mercedes,Clase Gle,Gle Coupé 350d 4matic Aut.,2017,,115.000 km,Diesel,258 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-350d-4matic-aut-en-sevilla.htm?id=8087878,49990
9,Mercedes,Clase Gle,Gle 350de 4matic Aut.,2023,05,5.981 km,Híbrido,320 CV,automática secuencial,5 puertas,Plata Hightech (metalizada),Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+gle-gle-350de-4matic-aut-en-madrid.htm?id=8082665,89990
10,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2017,01,111.022 km,Diesel,258 CV,automática secuencial,5 puertas,BLANCO POLAR,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-barcelona.htm?id=8068695,47900
11,Mercedes,Clase Gle,Gle Coupé 63 Amg 4matic Aut.,2016,10,59.999 km,Gasolina,557 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-63-amg-4matic-aut-en-barcelona.htm?id=8065401,66999
12,Mercedes,Clase Gle,Gle 250d 4matic Aut.,2016,09,42.206 km,Diesel,204 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-250d-4matic-aut-en-alicante.htm?id=8059491,41900
13,Mercedes,Clase Gle,Gle 400d 4matic Aut.,2023,05,1.562 km,Diesel,330 CV,automática secuencial,5 puertas,Plata Hightech (metalizada),Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+gle-gle-400d-4matic-aut-en-madrid.htm?id=8049085,99990
14,Mercedes,Clase Gle,Gle 250d 4matic Aut.,2018,06,139.000 km,Diesel,204 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-250d-4matic-aut-en-cadiz.htm?id=8018657,39999
15,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2020,05,52.000 km,Diesel,245 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-barcelona.htm?id=7914073,69990
16,Mercedes,Clase Gle,Gle 350de 4matic Aut.,2022,03,35.347 km,Híbrido,320 CV,automática secuencial,5 puertas,Gris Selenita (metalizado),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350de-4matic-aut-en-madrid.htm?id=7903026,74990
17,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2018,,153.551 km,Diesel,258 CV,"directo, sin caja de cambios",5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-sevilla.htm?id=7887580,42000
18,Mercedes,Clase Gle,Gle 43 Amg 4matic Aut.,2017,,52.000 km,Gasolina,367 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-43-amg-4matic-aut-en-valencia.htm?id=7842643,58900
19,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2019,10,63.990 km,Diesel,272 CV,automática secuencial,5 puertas,Blanco diamante bright,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-salamanca.htm?id=7120881,79900
20,Mercedes,Clase Gle,Gle Coupé 350d 4matic Aut.,2016,01,115.000 km,Diesel,258 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-350d-4matic-aut-en-malaga.htm?id=8044491,46800
21,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2023,07,NUEVO,Diesel,272 CV,automática secuencial,5 puertas,Verde Esmeralda,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+gle-gle-300d-4matic-aut-en-barcelona.htm?id=8031579,98900
22,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2021,,49.000 km,Diesel,245 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-toledo.htm?id=7997683,67900
23,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2022,,42.000 km,Diesel,272 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-malaga.htm?id=7925419,72900
24,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2021,12,18.610 km,Diesel,245 CV,automática secuencial,5 puertas,NEGRO OBSIDIANA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-jaen.htm?id=7900419,73990
25,Mercedes,Clase Gle,Gle 450 4matic Aut.,2020,09,66.317 km,Gasolina,367 CV,automática secuencial,5 puertas,Plateado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-450-4matic-aut-en-madrid.htm?id=7896987,83900
26,Mercedes,Clase Gle,Gle Coupé 53 Amg 4matic+ Aut.,2020,03,33.000 km,Gasolina,435 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-53-amg-4matic+-aut-en-valencia.htm?id=7686047,157288
27,Mercedes,Clase Gle,Gle 450 4matic Aut.,2020,,55.245 km,Gasolina,367 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-450-4matic-aut-en-rioja+la.htm?id=7668239,78900
28,Mercedes,Clase Gle,Gle Coupé 350e 4matic Aut.,2022,,16.000 km,Híbrido,333 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-350e-4matic-aut-en-madrid.htm?id=7445834,109000
29,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2018,,96.200 km,Diesel,258 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-cordoba.htm?id=8099584,52900
30,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2020,02,92.615 km,Diesel,245 CV,automática secuencial,5 puertas,Blanco Polar (estándar),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-madrid.htm?id=8093316,63990
31,Mercedes,Clase Gle,Gle Coupé 400d 4matic Aut.,2023,05,7.500 km,Diesel,330 CV,automática secuencial,5 puertas,Negro Obsidiana (metalizado),Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+gle-gle-coupe-400d-4matic-aut-en-madrid.htm?id=8082661,109990
32,Mercedes,Clase Gle,Gle 400d 4matic Aut.,2022,08,32.303 km,Diesel,330 CV,automática secuencial,5 puertas,Negro Obsidiana (metalizado),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-400d-4matic-aut-en-madrid.htm?id=8060171,90990
33,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2019,09,95.664 km,Diesel,245 CV,automática secuencial,5 puertas,Azul Brillante (metalizado),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-madrid.htm?id=8032693,60990
34,Mercedes,Clase Gle,Gle Coupé 53 Amg 4matic+ Aut.,2020,07,59.884 km,Gasolina,435 CV,automática secuencial,5 puertas,Rojo jacinto metalizado,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-53-amg-4matic+-aut-en-madrid.htm?id=8027720,99990
35,Mercedes,Clase Gle,Gle Coupé 350d 4matic Aut.,2017,09,94.700 km,Diesel,258 CV,automática secuencial,5 puertas,Blanco polar,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-350d-4matic-aut-en-navarra.htm?id=6449454,53500
36,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2018,07,90.800 km,Diesel,258 CV,automática secuencial,5 puertas,DIAMOND WHITE METALLIC PA,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-valencia.htm?id=8043438,47900
37,Mercedes,Clase Gle,Gle Coupé 350d 4matic Aut.,2021,04,68.583 km,Diesel,258 CV,automática secuencial,5 puertas,Blanco Diamante bright (design,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-350d-4matic-aut-en-madrid.htm?id=8001721,84990
38,Mercedes,Clase Gle,Gle Coupé 400d 4matic Aut.,2022,03,12.121 km,Diesel,330 CV,automática secuencial,5 puertas,Negro Obsidiana (metalizado),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-400d-4matic-aut-en-madrid.htm?id=8091263,102990
39,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2021,03,65.308 km,Diesel,272 CV,automática secuencial,5 puertas,Verde esmeralda (metalizada),Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-madrid.htm?id=8074838,72990
40,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2018,,60.600 km,Diesel,258 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-alicante.htm?id=8125243,35350
41,Mercedes,Clase Gle,Gle 250d 4matic Aut.,2018,,200.000 km,Diesel,204 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-250d-4matic-aut-en-madrid.htm?id=8058517,28500
42,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2017,,60.000 km,Diesel,258 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-alicante.htm?id=7943025,44500
43,Mercedes,Clase Gle,Gle Coupé 400 4matic (14.75) Aut.,2015,,99.700 km,Gasolina,333 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-400-4matic-1475-aut-en-malaga.htm?id=7793954,50000
44,Mercedes,Clase Gle,Gle 450 4matic Aut.,2019,,67.000 km,Gasolina,367 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-450-4matic-aut-en-madrid.htm?id=7770222,72900
45,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2016,,92.000 km,Diesel,258 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-alicante.htm?id=7913391,37950
46,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2020,,22.000 km,Diesel,272 CV,automática secuencial,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-valencia.htm?id=7938610,77000
47,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2018,,241.000 km,Diesel,258 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-cuenca.htm?id=7880448,27840
48,Mercedes,Clase Gle,Gle 63 Amg 4matic Aut.,2016,,120.205 km,Gasolina,557 CV,automática secuencial,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-63-amg-4matic-aut-en-tenerife.htm?id=7691075,57900
49,Mercedes,Clase Gle,Gle 350de 4matic Aut.,2022,,38.000 km,Híbrido,320 CV,automática secuencial,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350de-4matic-aut-en-alicante.htm?id=7938324,79000
50,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2017,,181.200 km,Diesel,258 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-coruna+a.htm?id=7915444,30930
51,Mercedes,Clase Gle,Gle 350d 4matic Aut.,2019,,38.900 km,Diesel,272 CV,automática secuencial,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-350d-4matic-aut-en-burgos.htm?id=7807358,52080
52,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2020,,49.000 km,Diesel,245 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-coruna+a.htm?id=7488858,52310
53,Mercedes,Clase Gle,Gle 400d 4matic Aut.,2020,,28.000 km,Diesel,330 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-400d-4matic-aut-en-cantabria.htm?id=7981401,66670
54,Mercedes,Clase Gle,Gle 400d 4matic Aut.,2020,,28.000 km,Diesel,330 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-400d-4matic-aut-en-girona.htm?id=7863838,68290
55,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2019,,75.000 km,Diesel,245 CV,automática secuencial,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-albacete.htm?id=7669761,50000
56,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2019,,101.000 km,Diesel,245 CV,automática secuencial,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-sevilla.htm?id=7742673,53000
57,Mercedes,Clase Gle,Gle 300d 4matic Aut.,2019,,60.600 km,Diesel,245 CV,automática secuencial,5 puertas,blanco,Particular,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-300d-4matic-aut-en-ceuta.htm?id=7686344,55000
58,Mercedes,Clase Gle,Gle Coupé 400d 4matic Aut.,2022,08,33.687 km,Diesel,330 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-400d-4matic-aut-en-barcelona.htm?id=8128388,89800
59,Mercedes,Clase Gle,Gle Coupé 350d 4matic Aut.,2016,03,79.611 km,Diesel,258 CV,automática secuencial,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-mercedes-clase+gle-gle-coupe-350d-4matic-aut-en-barcelona.htm?id=8128387,48800
60,Mercedes,Clase Gle,Gle Coupé 350de 4matic Aut.,2024,01,10 km,Híbrido,320 CV,automática secuencial,5 puertas,GRIS SELENITA,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+gle-gle-coupe-350de-4matic-aut-en-jaen.htm?id=8127175,111990
61,Mercedes,Clase Gle,Gle Coupé 350de 4matic Aut.,2024,01,NUEVO,Híbrido,320 CV,automática secuencial,5 puertas,GRIS SELENITA,Profesional,https://www.coches.com/km0/seminuevo-mercedes-clase+gle-gle-coupe-350de-4matic-aut-en-jaen.htm?id=8127096,111990
