,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Ford,Bronco,2.7 Ecoboost V6 Outer Banks 335 Auto,2023,08,NUEVO,Gasolina,335 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-ford-bronco-27-ecoboost-v6-outer-banks-335-auto-en-guipuzcoa.htm?id=7948715,89342
1,Ford,Bronco,2.7 Ecoboost V6 Badlands 335 Auto.,2023,08,NUEVO,Gasolina,335 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-ford-bronco-27-ecoboost-v6-badlands-335-auto-en-guipuzcoa.htm?id=7948714,92485
2,Ford,Bronco,2.7 Ecoboost V6 Outer Banks 335 Auto,2023,,500 km,Gasolina,335 CV,automática,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-ford-bronco-27-ecoboost-v6-outer-banks-335-auto-en-castellon.htm?id=7991533,76000
3,Ford,Bronco,2.7 Ecoboost V6 Outer Banks 335 Auto,2023,08,1 km,Gasolina,335 CV,automática,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-ford-bronco-27-ecoboost-v6-outer-banks-335-auto-en-toledo.htm?id=7930484,84500
