,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Suzuki,Baleno,1.2 Gl,2019,12,29.166 km,Gasolina,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-baleno-12-gl-en-toledo.htm?id=8043107,11099
1,Suzuki,Baleno,1.2 Gl,2017,05,104.288 km,Gasolina,90 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-suzuki-baleno-12-gl-en-granada.htm?id=8116218,9900
