,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
1554,Opel,Corsa,1.4 Glp Selective Pro 90,2019,,76.000 km,Gasolina,90 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-glp-selective-pro-90-en-madrid.htm?id=8112689,6500
1555,Opel,Corsa,1.4 Cosmo,2011,,130.000 km,Gasolina,100 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-14-cosmo-en-barcelona.htm?id=8036546,5990
1556,Opel,Corsa,1.2 Xel S/s Edition 75,2021,,40.000 km,Gasolina,75 CV,manual,5 puertas,naranja,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12-xel-ss-edition-75-en-ciudad+real.htm?id=8009656,11490
1557,Opel,Corsa,1.2t Xhl S/s Edition 100,2021,,57.000 km,Gasolina,100 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-edition-100-en-barcelona.htm?id=7797211,12950
1558,Opel,Corsa,1.2t Xhl S/s 40 Aniversario 100,2022,,29.900 km,Gasolina,100 CV,manual,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-12t-xhl-ss-40-aniversario-100-en-sevilla.htm?id=8117243,14500
1559,Opel,Corsa,1.3cdti Business75,2018,,199.000 km,Diesel,75 CV,manual,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-13cdti-business75-en-murcia.htm?id=8100994,4800
1560,Opel,Corsa,1.3cdti Expression 75,2017,,178.000 km,Diesel,75 CV,manual,3 puertas,amarillo,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-13cdti-expression-75-en-murcia.htm?id=8100962,4000
1561,Opel,Corsa,-e Gs,2023,01,38 km,Eléctrico,136 CV,"directo, sin caja de cambios",5 puertas,NEGRO,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa--e-gs-en-valencia.htm?id=7945144,19500
1562,Opel,Corsa,1.5d Dt S/s Edition 100,2021,01,180.000 km,Diesel,102 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-corsa-15d-dt-ss-edition-100-en-tarragona.htm?id=8078312,9499
1563,Opel,Corsa,-e Edition 136,2023,,NUEVO,Eléctrico,136 CV,automática,5 puertas,blanco,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa--e-edition-136-en-valencia.htm?id=8101097,26900
1564,Opel,Corsa,1.2t Xhl S/s Gs 100,2023,11,1 km,Gasolina,100 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-opel-corsa-12t-xhl-ss-gs-100-en-barcelona.htm?id=8094422,18900
