,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Saab,9-3,Cabrio 2.0t Vector Aut.5,2006,05,227.000 km,Gasolina,175 CV,automática,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-cabrio-20t-vector-aut5-en-palmas+las.htm?id=7774675,5990
1,Saab,9-3,1.9ttid Vector A6,2010,04,192.000 km,Diesel,180 CV,automática,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-19ttid-vector-a6-en-barcelona.htm?id=8036489,6999
2,Saab,9-3,Cabrio 2.0t Aero,1997,01,332.000 km,Gasolina,210 CV,manual,2 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-cabrio-20t-aero-en-valencia.htm?id=7790903,7900
3,Saab,9-3,2.8t V6 Turbo X Xwd Aut.6,2008,12,86.741 km,Gasolina,280 CV,automática,4 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-28t-v6-turbo-x-xwd-aut6-en-valencia.htm?id=6843064,23900
4,Saab,9-3,1.9tid Linear 120,2005,,206.000 km,Diesel,120 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-19tid-linear-120-en-albacete.htm?id=7874602,3000
5,Saab,9-3,1.9tid Linear 120,2005,,208.000 km,Diesel,120 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-19tid-linear-120-en-burgos.htm?id=8110798,3000
6,Saab,9-3,Cabrio 2.0t Vector,2005,,152.000 km,Gasolina,175 CV,manual,2 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-cabrio-20t-vector-en-tarragona.htm?id=7703448,6750
7,Saab,9-3,Cabrio 2.0t Vector,2007,,182.000 km,Gasolina,175 CV,manual,2 puertas,marrón,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-cabrio-20t-vector-en-madrid.htm?id=7009135,7500
8,Saab,9-3,2.2tid Arc,2004,,238.000 km,Diesel,125 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-22tid-arc-en-leon.htm?id=8099488,4900
9,Saab,9-3,2.0t Vector,2008,,200.000 km,Gasolina,175 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-20t-vector-en-vizcaya.htm?id=7956961,6000
10,Saab,9-3,1.8t Linear Sport,2009,,60.300 km,Gasolina,150 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-18t-linear-sport-en-vizcaya.htm?id=7850636,8700
11,Saab,9-3,Sport Hatch 1.9tid Vector,2007,,209.600 km,Diesel,150 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-sport-hatch-19tid-vector-en-barcelona.htm?id=7399859,4500
12,Saab,9-3,1.9tid Linear Sport 150,2006,,289.500 km,Diesel,150 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-19tid-linear-sport-150-en-alicante.htm?id=7873983,2350
13,Saab,9-3,1.9tid Linear Sport 150,2007,,225.000 km,Diesel,150 CV,manual,4 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-19tid-linear-sport-150-en-girona.htm?id=7727004,3300
14,Saab,9-3,Cabrio 2.0t Vector,2004,,121.000 km,Gasolina,175 CV,manual,2 puertas,Color LIMA original,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-cabrio-20t-vector-en-madrid.htm?id=7687900,8900
15,Saab,9-3,Sport Hatch 1.9ttid Vector,2009,,110.000 km,Diesel,180 CV,manual,5 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-sport-hatch-19ttid-vector-en-barcelona.htm?id=7624653,8500
16,Saab,9-3,1.8t Linear Sport Biopower,2010,,151.000 km,Gasolina,175 CV,manual,4 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-18t-linear-sport-biopower-en-madrid.htm?id=7943512,10500
17,Saab,9-3,2.2 Tid,2000,,127.790 km,Diesel,115 CV,manual,3 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-22-tid-en-barcelona.htm?id=7030399,1500
18,Saab,9-3,Cabrio 1.9tid Vector,2008,,360.000 km,Diesel,150 CV,manual,2 puertas,negro,Particular,https://www.coches.com/coches-segunda-mano/ocasion-saab-9-3-cabrio-19tid-vector-en-madrid.htm?id=7987234,3000
