,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Bmw,Serie 3,M3 Competition Touring Mxdrive,2023,,4.100 km,Gasolina,510 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-bmw-serie+3-m3-competition-touring-mxdrive-en-barcelona.htm?id=8023858,132900
1,Bmw,Serie 3,325d,2016,,94.000 km,Diesel,218 CV,automática,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-325d-en-madrid.htm?id=8128223,26990
2,Bmw,Serie 3,M3 Competition,2022,03,16.800 km,Gasolina,510 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-m3-competition-en-granada.htm?id=7966421,139000
3,Bmw,Serie 3,318d,2019,07,117.371 km,Diesel,150 CV,manual,4 puertas,Alpinweiss,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-318d-en-murcia.htm?id=7871838,29500
4,Bmw,Serie 3,318da Touring (0.0),2014,,170.000 km,Diesel,143 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-318da-touring-00-en-tarragona.htm?id=8092954,15490
5,Bmw,Serie 3,320d,2011,,285.000 km,Diesel,184 CV,manual,4 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320d-en-malaga.htm?id=8002392,13500
6,Bmw,Serie 3,318da,2019,,47.500 km,Diesel,150 CV,automática secuencial,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-318da-en-sevilla.htm?id=7964822,28700
7,Bmw,Serie 3,320d Touring,2002,,398.000 km,Diesel,150 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320d-touring-en-valencia.htm?id=8123808,2750
8,Bmw,Serie 3,320d Gran Turismo,2019,,106.368 km,Diesel,190 CV,automática,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320d-gran-turismo-en-madrid.htm?id=8104390,19990
9,Bmw,Serie 3,320d,2011,,280.000 km,Diesel,184 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320d-en-madrid.htm?id=8125575,6995
10,Bmw,Serie 3,318d,2019,,69.000 km,Diesel,150 CV,automática,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-318d-en-toledo.htm?id=8110895,21900
11,Bmw,Serie 3,318da,2020,,50.000 km,Diesel,150 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-318da-en-almeria.htm?id=8104368,25800
12,Bmw,Serie 3,320d Modern,2014,,147.000 km,Diesel,184 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320d-modern-en-malaga.htm?id=8097896,13500
13,Bmw,Serie 3,M3 Competition,2021,,16.000 km,Gasolina,510 CV,manual,4 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-m3-competition-en-barcelona.htm?id=7957982,77900
14,Bmw,Serie 3,318d (4.75),2018,,49.900 km,Diesel,150 CV,automática,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-318d-475-en-toledo.htm?id=8120770,20900
15,Bmw,Serie 3,330e,2019,,55.416 km,Híbrido,292 CV,automática secuencial,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-330e-en-madrid.htm?id=8117063,32990
16,Bmw,Serie 3,330ia,2019,10,43.942 km,Gasolina,258 CV,automática secuencial,4 puertas,Negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-330ia-en-toledo.htm?id=8115219,32699
17,Bmw,Serie 3,320d Cabrio M Sport Edition,2013,,208.000 km,Diesel,184 CV,manual,2 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320d-cabrio-m-sport-edition-en-vizcaya.htm?id=8075630,13999
18,Bmw,Serie 3,320da,2020,,125.000 km,Diesel,190 CV,automática secuencial,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320da-en-almeria.htm?id=8015628,26800
19,Bmw,Serie 3,320d Coupé Aut.,2009,06,99.000 km,Diesel,177 CV,automática secuencial,2 puertas,Gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320d-coupe-aut-en-barcelona.htm?id=7945821,12199
20,Bmw,Serie 3,320i Cabrio,2010,,220.000 km,Gasolina,170 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320i-cabrio-en-malaga.htm?id=7767717,11990
21,Bmw,Serie 3,320d,1999,,470.880 km,Diesel,136 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320d-en-asturias.htm?id=8123928,1800
22,Bmw,Serie 3,M3 Competition Mxdrive,2023,,5.900 km,Gasolina,510 CV,automática secuencial,4 puertas,negro,Profesional,https://www.coches.com/km0/seminuevo-bmw-serie+3-m3-competition-mxdrive-en-pontevedra.htm?id=8122782,98990
23,Bmw,Serie 3,318d Gran Turismo,2017,,125.000 km,Diesel,150 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-318d-gran-turismo-en-granada.htm?id=8114542,18500
24,Bmw,Serie 3,M3 Competition,2022,,9.200 km,Gasolina,510 CV,automática secuencial,4 puertas,azul,Profesional,https://www.coches.com/km0/seminuevo-bmw-serie+3-m3-competition-en-vizcaya.htm?id=8112544,96000
25,Bmw,Serie 3,320d,2000,,325.000 km,Diesel,136 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320d-en-valencia.htm?id=8112165,2999
26,Bmw,Serie 3,318ia Touring,2011,,154.000 km,Gasolina,143 CV,automática secuencial,5 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-318ia-touring-en-alicante.htm?id=8092177,12500
27,Bmw,Serie 3,320d,2000,,325.000 km,Diesel,136 CV,manual,4 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320d-en-valencia.htm?id=8091711,2999
28,Bmw,Serie 3,318d Business,2017,,97.000 km,Diesel,150 CV,manual,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-318d-business-en-sevilla.htm?id=8080945,18900
29,Bmw,Serie 3,320da Touring,2020,,187.000 km,Diesel,190 CV,automática secuencial,5 puertas,azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320da-touring-en-vizcaya.htm?id=8062767,24000
30,Bmw,Serie 3,320da,2013,,162.000 km,Diesel,184 CV,automática secuencial,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320da-en-salamanca.htm?id=8061663,17999
31,Bmw,Serie 3,335i Cabrio Aut.,2008,,131.211 km,Gasolina,306 CV,automática secuencial,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-335i-cabrio-aut-en-madrid.htm?id=8044728,22990
32,Bmw,Serie 3,M340ia Xdrive Touring M Sport Pro,2023,,4.100 km,Gasolina,374 CV,automática secuencial,5 puertas,gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-serie+3-m340ia-xdrive-touring-m-sport-pro-en-barcelona.htm?id=8023891,84900
33,Bmw,Serie 3,330ia Xdrive Touring,2022,01,5.047 km,Gasolina,258 CV,automática secuencial,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-bmw-serie+3-330ia-xdrive-touring-en-madrid.htm?id=8001387,55500
34,Bmw,Serie 3,318i,1987,,160.000 km,Gasolina,115 CV,manual,2 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-318i-en-vizcaya.htm?id=7972042,15999
35,Bmw,Serie 3,325i Coupé,2006,,188.000 km,Gasolina,218 CV,automática,2 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-325i-coupe-en-vizcaya.htm?id=7956422,11500
36,Bmw,Serie 3,320da,2020,,118.000 km,Diesel,190 CV,automática secuencial,4 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320da-en-sevilla.htm?id=7819545,28495
37,Bmw,Serie 3,320d Essential Plus Edition,2014,,200.000 km,Diesel,184 CV,automática,4 puertas,negro,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-320d-essential-plus-edition-en-lleida.htm?id=8117089,12900
38,Bmw,Serie 3,318d Gran Turismo,2018,,100.000 km,Diesel,150 CV,manual,5 puertas,marrón,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-bmw-serie+3-318d-gran-turismo-en-granada.htm?id=8097978,21500
