,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Fiat,Uno,Turbo I.e.,1986,,120.000 km,Gasolina,105 CV,manual,3 puertas,rojo,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-uno-turbo-ie-en-tenerife.htm?id=8082338,6900
1,Fiat,Uno,70 Sl,1987,,84.000 km,Gasolina,65 CV,manual,5 puertas,gris,Particular,https://www.coches.com/coches-segunda-mano/ocasion-fiat-uno-70-sl-en-tarragona.htm?id=8000881,1200
