,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Opel,Signum,3.0cdti V6 Cosmo,2007,,137.000 km,Diesel,184 CV,manual,5 puertas,verde,Particular,https://www.coches.com/coches-segunda-mano/ocasion-opel-signum-30cdti-v6-cosmo-en-sevilla.htm?id=7719377,4500
1,Opel,Signum,1.9cdti 16v Elegance,2003,04,280.181 km,Diesel,150 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-signum-19cdti-16v-elegance-en-madrid.htm?id=7999559,29650
2,Opel,Signum,1.9cdti 16v Design,2003,04,280.181 km,Diesel,150 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-opel-signum-19cdti-16v-design-en-madrid.htm?id=7999506,29650
