,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Volkswagen,Taigo,1.0 Tsi Life 70kw,2022,,13.192 km,Gasolina,95 CV,manual,5 puertas,gris,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-taigo-10-tsi-life-70kw-en-tenerife.htm?id=8127989,18850
1,Volkswagen,Taigo,1.0 Tsi Life 81kw,2023,05,5.841 km,Gasolina,110 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-taigo-10-tsi-life-81kw-en-palmas+las.htm?id=8110193,21950
2,Volkswagen,Taigo,1.5 Tsi R-line Dsg 110kw,2023,09,5.000 km,Gasolina,150 CV,automática secuencial,5 puertas,Negro,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-taigo-15-tsi-r-line-dsg-110kw-en-palmas+las.htm?id=8101718,26990
3,Volkswagen,Taigo,1.0 Tsi R-line 81kw,2023,07,2.582 km,Gasolina,110 CV,manual,5 puertas,Verde,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-taigo-10-tsi-r-line-81kw-en-palmas+las.htm?id=8101561,22990
4,Volkswagen,Taigo,1.5 Tsi R-line Dsg 110kw,2023,09,10 km,Gasolina,150 CV,automática secuencial,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-taigo-15-tsi-r-line-dsg-110kw-en-palmas+las.htm?id=8101534,25990
5,Volkswagen,Taigo,1.0 Tsi Life 70kw,2023,07,1.600 km,Gasolina,95 CV,manual,5 puertas,Verde,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-taigo-10-tsi-life-70kw-en-palmas+las.htm?id=8101510,20990
6,Volkswagen,Taigo,1.0 Tsi Life 70kw,2023,06,5.907 km,Gasolina,95 CV,manual,5 puertas,Azul,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-taigo-10-tsi-life-70kw-en-palmas+las.htm?id=8101449,19990
7,Volkswagen,Taigo,1.0 Tsi Life Dsg 81kw,2022,,12.500 km,Gasolina,110 CV,automática secuencial,5 puertas,blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-taigo-10-tsi-life-dsg-81kw-en-madrid.htm?id=7907475,22999
8,Volkswagen,Taigo,1.0 Tsi Life 70kw,2023,10,8 km,Gasolina,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-taigo-10-tsi-life-70kw-en-palmas+las.htm?id=8107154,18990
9,Volkswagen,Taigo,1.0 Tsi Life 70kw,2022,08,13.914 km,Gasolina,95 CV,manual,5 puertas,Blanco,Profesional,https://www.coches.com/coches-segunda-mano/ocasion-volkswagen-taigo-10-tsi-life-70kw-en-barcelona.htm?id=8089130,20400
10,Volkswagen,Taigo,1.0 Tsi Life 70kw,2023,06,1.001 km,Gasolina,95 CV,manual,5 puertas,Gris,Profesional,https://www.coches.com/km0/seminuevo-volkswagen-taigo-10-tsi-life-70kw-en-malaga.htm?id=8053160,22700
