,manufacturer,model,version,year,month,km,fuel,power_hp,transmission,no_doors,color,seller,link,price
0,Mercedes,Eqs,580 4matic,2024,01,3 km,Eléctrico,523 CV,"directo, sin caja de cambios",5 puertas,Negro Onix Metalizado,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqs-580-4matic-en-asturias.htm?id=6725692,148300
1,Mercedes,Eqs,450+,2023,06,10 km,Eléctrico,333 CV,"directo, sin caja de cambios",5 puertas,Azul Sodalita Metalizado,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqs-450+-en-zamora.htm?id=7851199,139406
2,Mercedes,Eqs,Amg  53 4matic+,2023,09,8.888 km,Eléctrico,658 CV,"directo, sin caja de cambios",5 puertas,Azul sodalita (metalizado),Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqs-amg--53-4matic+-en-madrid.htm?id=8047782,132790
3,Mercedes,Eqs,580 4matic,2023,09,8.888 km,Eléctrico,523 CV,"directo, sin caja de cambios",5 puertas,Azul naútico (metalizado),Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqs-580-4matic-en-madrid.htm?id=8069552,124790
4,Mercedes,Eqs,580 4matic,2023,09,8.888 km,Eléctrico,544 CV,"directo, sin caja de cambios",5 puertas,Blanco Polar (estándar),Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqs-580-4matic-en-madrid.htm?id=8069550,124590
5,Mercedes,Eqs,580 4matic,2023,08,NUEVO,Eléctrico,544 CV,"directo, sin caja de cambios",5 puertas,Negro ónix,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqs-580-4matic-en-barcelona.htm?id=8044945,140900
6,Mercedes,Eqs,580 4matic,2023,06,5 km,Eléctrico,523 CV,"directo, sin caja de cambios",5 puertas,Azul sodalita metalizado,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqs-580-4matic-en-barcelona.htm?id=7967446,140000
7,Mercedes,Eqs,580 4matic,2023,05,8.888 km,Eléctrico,544 CV,"directo, sin caja de cambios",5 puertas,Plata Hightech (metalizado),Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqs-580-4matic-en-madrid.htm?id=7999793,128990
8,Mercedes,Eqs,580 4matic,2022,12,5.000 km,Eléctrico,544 CV,"directo, sin caja de cambios",5 puertas,Negro obsidiana,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqs-580-4matic-en-barcelona.htm?id=7977666,144800
9,Mercedes,Eqs,Amg  53 4matic+,2024,01,0 km,Eléctrico,658 CV,"directo, sin caja de cambios",5 puertas,negro onyx,Profesional,https://www.coches.com/km0/seminuevo-mercedes-eqs-amg--53-4matic+-en-barcelona.htm?id=7977985,192200
